timestamp,model,power,phase,response_type,input_tokens,output_tokens,cost_usd
2026-04-22T00:57:02.420032,google/gemma-4-31b-it,TURKEY,S1907M,negotiation,7285,837,0.0013547
2026-04-22T00:57:47.541482,qwen/qwen3.6-plus,TURKEY,S1907M,negotiation,6438,4253,0.0103857
2026-04-22T01:01:57.234720,qwen/qwen3.5-27b,TURKEY,S1907M,negotiation,6059,16000,0.0402177
2026-04-22T01:02:02.515894,openai/gpt-oss-120b,TURKEY,S1907M,negotiation,6180,383,0.0011568
2026-04-22T01:02:09.640342,x-ai/grok-4.1-fast,TURKEY,S1907M,negotiation,10030,1479,0.00272345
2026-04-22T01:02:15.154324,anthropic/claude-haiku-4.5,TURKEY,S1907M,negotiation,8881,1685,0.017306
2026-04-22T01:02:46.024329,qwen/qwen3.5-27b,TURKEY,S1907M,negotiation,6762,3846,0.00731835
2026-04-22T01:02:57.992620,qwen/qwen3.6-plus,TURKEY,S1907M,negotiation,7485,3161,0.008596575
2026-04-22T01:03:52.193494,google/gemma-4-31b-it,TURKEY,S1907M,negotiation,8306,1091,0.00159924
2026-04-22T01:04:03.262013,x-ai/grok-4.1-fast,TURKEY,S1907M,negotiation_diary_raw,6885,1503,0.00210645
2026-04-22T01:04:05.267334,openai/gpt-oss-120b,TURKEY,S1907M,negotiation_diary_raw,5339,716,0.0008203
2026-04-22T01:04:14.130095,anthropic/claude-haiku-4.5,TURKEY,S1907M,negotiation_diary_raw,7760,2303,0.019275
2026-04-22T01:04:40.918989,qwen/qwen3.5-27b,TURKEY,S1907M,negotiation_diary_raw,4614,4455,0.00784953
2026-04-22T01:05:07.634237,qwen/qwen3.6-plus,TURKEY,S1907M,negotiation_diary_raw,5636,3958,0.0095498
2026-04-22T01:05:14.571579,google/gemma-4-31b-it,TURKEY,S1907M,negotiation_diary_raw,5581,1279,0.00129294
2026-04-22T01:05:23.067008,openai/gpt-oss-120b,TURKEY,S1907M,order,6536,591,0.001234269
2026-04-22T01:05:24.860074,x-ai/grok-4.1-fast,TURKEY,S1907M,order,8960,1107,0.00232345
2026-04-22T01:05:26.416868,anthropic/claude-haiku-4.5,TURKEY,S1907M,order,11523,998,0.016513
2026-04-22T01:05:26.487993,openai/gpt-oss-120b,TURKEY,S1907M,order,5836,210,0.0003443
2026-04-22T01:05:33.956484,x-ai/grok-4.1-fast,TURKEY,S1907M,order,10102,2063,0.00302985
2026-04-22T01:05:37.525136,anthropic/claude-haiku-4.5,TURKEY,S1907M,order,7801,2479,0.020196
2026-04-22T01:06:08.190315,qwen/qwen3.6-plus,TURKEY,S1907M,order,6785,2693,0.007456475
2026-04-22T01:06:10.994956,qwen/qwen3.5-27b,TURKEY,S1907M,order,6733,4388,0.008158215
2026-04-22T01:06:12.997746,qwen/qwen3.5-27b,TURKEY,S1907M,order,5658,5134,0.014019
2026-04-22T01:06:19.324298,qwen/qwen3.6-plus,TURKEY,S1907M,order,7235,3502,0.009180275
2026-04-22T01:06:24.487025,google/gemma-4-31b-it,TURKEY,S1907M,order,8989,1327,0.00178926
2026-04-22T01:06:33.750766,google/gemma-4-31b-it,TURKEY,S1907M,order,6777,1416,0.00151518
2026-04-22T01:06:41.393045,x-ai/grok-4.1-fast,TURKEY,S1907M,phase_result_diary,4340,824,0.00125795
2026-04-22T01:06:46.472093,anthropic/claude-haiku-4.5,TURKEY,S1907M,phase_result_diary,4625,989,0.00957
2026-04-22T01:06:47.984730,openai/gpt-oss-120b,TURKEY,S1907M,phase_result_diary,3712,259,0.00025035
2026-04-22T01:07:02.839632,qwen/qwen3.6-plus,TURKEY,S1907M,phase_result_diary,3573,1527,0.004138875
2026-04-22T01:07:26.199181,qwen/qwen3.5-27b,TURKEY,S1907M,phase_result_diary,3290,4565,0.011943
2026-04-22T01:07:36.407967,google/gemma-4-31b-it,TURKEY,S1907M,phase_result_diary,3747,880,0.0011894
2026-04-22T01:07:47.359596,x-ai/grok-4.1-fast,TURKEY,F1907M,negotiation,8785,1162,0.00231595
2026-04-22T01:07:54.279594,openai/gpt-oss-120b,TURKEY,F1907M,negotiation,5491,386,0.00037105
2026-04-22T01:07:55.624501,anthropic/claude-haiku-4.5,TURKEY,F1907M,negotiation,6916,1769,0.015761
2026-04-22T01:08:31.558517,qwen/qwen3.6-plus,TURKEY,F1907M,negotiation,6210,2960,0.00779025
2026-04-22T01:09:58.217481,google/gemma-4-31b-it,TURKEY,F1907M,negotiation,7396,759,0.00133904
2026-04-22T01:11:30.917176,qwen/qwen3.5-27b,TURKEY,F1907M,negotiation,5643,4492,0.008107905
2026-04-22T01:11:38.930811,openai/gpt-oss-120b,TURKEY,F1907M,negotiation,6159,360,0.0007599
2026-04-22T01:11:42.049422,x-ai/grok-4.1-fast,TURKEY,F1907M,negotiation,9722,1258,0.00255135
2026-04-22T01:11:55.686003,anthropic/claude-haiku-4.5,TURKEY,F1907M,negotiation,8137,2398,0.020127
2026-04-22T01:12:21.619575,qwen/qwen3.5-27b,TURKEY,F1907M,negotiation,6191,4412,0.008089965
2026-04-22T01:12:32.119201,qwen/qwen3.6-plus,TURKEY,F1907M,negotiation,6951,3311,0.008715525
2026-04-22T01:13:16.630731,google/gemma-4-31b-it,TURKEY,F1907M,negotiation,8028,1014,0.00152952
2026-04-22T01:13:21.576976,openai/gpt-oss-120b,TURKEY,F1907M,negotiation_diary_raw,5258,817,0.00076734
2026-04-22T01:13:30.980006,x-ai/grok-4.1-fast,TURKEY,F1907M,negotiation_diary_raw,6632,1951,0.00227985
2026-04-22T01:13:43.413199,anthropic/claude-haiku-4.5,TURKEY,F1907M,negotiation_diary_raw,7080,2924,0.0217
2026-04-22T01:14:32.411774,qwen/qwen3.6-plus,TURKEY,F1907M,negotiation_diary_raw,5163,4121,0.009713925
2026-04-22T01:14:36.216400,qwen/qwen3.5-27b,TURKEY,F1907M,negotiation_diary_raw,4642,6570,0.0171606
2026-04-22T01:15:46.981649,google/gemma-4-31b-it,TURKEY,F1907M,negotiation_diary_raw,5391,1067,0.00118154
2026-04-22T01:15:52.362265,openai/gpt-oss-120b,TURKEY,F1907M,order,5845,207,0.0006673
2026-04-22T01:16:00.159779,x-ai/grok-4.1-fast,TURKEY,F1907M,order,10099,1269,0.00263225
2026-04-22T01:16:12.109495,anthropic/claude-haiku-4.5,TURKEY,F1907M,order,7268,3045,0.022493
2026-04-22T01:16:39.096526,qwen/qwen3.6-plus,TURKEY,F1907M,order,7043,2730,0.007612475
2026-04-22T01:17:27.217364,qwen/qwen3.5-27b,TURKEY,F1907M,order,6193,8823,0.02072979
2026-04-22T01:25:43.108415,google/gemma-4-31b-it,TURKEY,F1907M,order,8994,7083,0.00409236
2026-04-22T01:25:47.008256,openai/gpt-oss-120b,TURKEY,F1907M,phase_result_diary,4212,248,0.0005204
2026-04-22T01:25:51.456174,x-ai/grok-4.1-fast,TURKEY,F1907M,phase_result_diary,4864,781,0.00134125
2026-04-22T01:25:57.264053,anthropic/claude-haiku-4.5,TURKEY,F1907M,phase_result_diary,5216,1359,0.012011
2026-04-22T01:25:58.970110,qwen/qwen3.6-plus,TURKEY,F1907M,phase_result_diary,4007,798,0.002858375
2026-04-22T01:26:26.520707,qwen/qwen3.5-27b,TURKEY,F1907M,phase_result_diary,3605,4030,0.006989775
2026-04-22T01:27:24.576725,google/gemma-4-31b-it,TURKEY,F1907M,phase_result_diary,4059,994,0.00096586
2026-04-22T01:27:42.277092,qwen/qwen3.5-27b,ENGLAND,F1907R,order,4278,1213,0.00377514
2026-04-22T01:28:00.542113,anthropic/claude-haiku-4.5,TURKEY,S1908M,negotiation,7171,1813,0.016236
2026-04-22T01:28:06.168065,openai/gpt-oss-120b,TURKEY,S1908M,negotiation,5610,468,0.0003975
2026-04-22T01:28:30.088082,qwen/qwen3.5-27b,TURKEY,S1908M,negotiation,5450,4455,0.00801255
2026-04-22T01:28:30.296617,x-ai/grok-4.1-fast,TURKEY,S1908M,negotiation,8877,4465,0.00398585
2026-04-22T01:28:52.495207,qwen/qwen3.6-plus,TURKEY,S1908M,negotiation,6360,3815,0.00950625
2026-04-22T01:29:10.352351,google/gemma-4-31b-it,TURKEY,S1908M,negotiation,7237,1095,0.00145118
2026-04-22T01:29:15.219026,openai/gpt-oss-120b,TURKEY,S1908M,negotiation,6681,250,0.0007681
2026-04-22T01:29:22.809686,x-ai/grok-4.1-fast,TURKEY,S1908M,negotiation,10184,1329,0.00267925
2026-04-22T01:29:27.778074,anthropic/claude-haiku-4.5,TURKEY,S1908M,negotiation,8561,1540,0.016261
2026-04-22T01:30:08.490046,qwen/qwen3.5-27b,TURKEY,S1908M,negotiation,6491,3791,0.0110457
2026-04-22T01:30:16.030807,qwen/qwen3.6-plus,TURKEY,S1908M,negotiation,7645,3531,0.009370075
2026-04-22T01:31:11.866610,google/gemma-4-31b-it,TURKEY,S1908M,negotiation,8442,1024,0.00159148
2026-04-22T01:31:25.354749,x-ai/grok-4.1-fast,TURKEY,S1908M,negotiation_diary_raw,6858,1647,0.00217305
2026-04-22T01:31:26.114232,openai/gpt-oss-120b,TURKEY,S1908M,negotiation_diary_raw,5711,657,0.00125085
2026-04-22T01:31:37.342185,anthropic/claude-haiku-4.5,TURKEY,S1908M,negotiation_diary_raw,7407,2579,0.020302
2026-04-22T01:32:18.378069,qwen/qwen3.6-plus,TURKEY,S1908M,negotiation_diary_raw,5723,3624,0.008926775
2026-04-22T01:32:25.524487,google/gemma-4-31b-it,TURKEY,S1908M,negotiation_diary_raw,5655,1170,0.001716
2026-04-22T01:32:26.650025,qwen/qwen3.5-27b,TURKEY,S1908M,negotiation_diary_raw,4910,6143,0.01459458
2026-04-22T01:32:38.077177,anthropic/claude-haiku-4.5,TURKEY,S1908M,order,13104,1014,0.018174
2026-04-22T01:32:38.303590,x-ai/grok-4.1-fast,TURKEY,S1908M,order,9968,1139,0.00254105
2026-04-22T01:32:44.139132,x-ai/grok-4.1-fast,TURKEY,S1908M,order,10068,1756,0.00286955
2026-04-22T01:32:50.344621,anthropic/claude-haiku-4.5,TURKEY,S1908M,order,7207,2667,0.020542
2026-04-22T01:32:58.015721,openai/gpt-oss-120b,TURKEY,S1908M,order,5776,716,0.0004678
2026-04-22T01:33:05.533576,qwen/qwen3.6-plus,TURKEY,S1908M,order,7651,2069,0.006521125
2026-04-22T01:33:08.904929,qwen/qwen3.6-plus,TURKEY,S1908M,order,7149,2182,0.006578325
2026-04-22T01:33:23.012561,openai/gpt-oss-120b,TURKEY,S1908M,order,7455,663,0.00107037
2026-04-22T01:33:38.489492,qwen/qwen3.5-27b,TURKEY,S1908M,order,6092,11190,0.0286836
2026-04-22T01:33:45.087189,qwen/qwen3.5-27b,TURKEY,S1908M,order,6259,7686,0.0203241
2026-04-22T01:34:45.681723,google/gemma-4-31b-it,TURKEY,S1908M,order,7426,1113,0.00148484
2026-04-22T01:41:52.921666,google/gemma-4-31b-it,TURKEY,S1908M,order,8990,2665,0.0031305
2026-04-22T01:41:55.902320,openai/gpt-oss-120b,TURKEY,S1908M,phase_result_diary,3734,236,0.000701292
2026-04-22T01:42:01.214000,x-ai/grok-4.1-fast,TURKEY,S1908M,phase_result_diary,4263,1135,0.00139805
2026-04-22T01:42:06.740284,anthropic/claude-haiku-4.5,TURKEY,S1908M,phase_result_diary,4349,1225,0.010474
2026-04-22T01:42:36.156006,google/gemma-4-31b-it,TURKEY,S1908M,phase_result_diary,3771,974,0.00086035
2026-04-22T01:42:38.551843,qwen/qwen3.6-plus,TURKEY,S1908M,phase_result_diary,3547,2434,0.005899075
2026-04-22T01:42:43.071414,qwen/qwen3.5-27b,TURKEY,S1908M,phase_result_diary,3431,4283,0.0113085
2026-04-22T01:43:32.263985,qwen/qwen3.5-27b,ENGLAND,S1908R,order,4356,3936,0.0107532
2026-04-22T01:43:34.298241,openai/gpt-oss-120b,TURKEY,F1908M,negotiation,5111,373,0.00106989
2026-04-22T01:43:46.514043,x-ai/grok-4.1-fast,TURKEY,F1908M,negotiation,8269,1244,0.00225375
2026-04-22T01:43:49.750054,anthropic/claude-haiku-4.5,TURKEY,F1908M,negotiation,6483,1479,0.013878
2026-04-22T01:44:35.906641,qwen/qwen3.5-27b,TURKEY,F1908M,negotiation,4854,4597,0.0112401
2026-04-22T01:44:51.695939,qwen/qwen3.6-plus,TURKEY,F1908M,negotiation,6259,4322,0.010462075
2026-04-22T01:45:15.467194,google/gemma-4-31b-it,TURKEY,F1908M,negotiation,6977,769,0.0017799
2026-04-22T01:45:20.664053,openai/gpt-oss-120b,TURKEY,F1908M,negotiation,6066,435,0.001170492
2026-04-22T01:45:21.877758,x-ai/grok-4.1-fast,TURKEY,F1908M,negotiation,9320,960,0.00232195
2026-04-22T01:45:38.655287,anthropic/claude-haiku-4.5,TURKEY,F1908M,negotiation,7706,2126,0.018336
2026-04-22T01:46:11.765085,qwen/qwen3.5-27b,TURKEY,F1908M,negotiation,5598,4410,0.0122634
2026-04-22T01:46:16.377351,qwen/qwen3.6-plus,TURKEY,F1908M,negotiation,7204,3287,0.00875095
2026-04-22T01:46:41.380349,google/gemma-4-31b-it,TURKEY,F1908M,negotiation,7974,880,0.00146836
2026-04-22T01:46:47.903692,x-ai/grok-4.1-fast,TURKEY,F1908M,negotiation_diary_raw,6034,1582,0.00197575
2026-04-22T01:46:51.113104,openai/gpt-oss-120b,TURKEY,F1908M,negotiation_diary_raw,5145,668,0.0007817
2026-04-22T01:47:01.042779,anthropic/claude-haiku-4.5,TURKEY,F1908M,negotiation_diary_raw,6484,1993,0.016449
2026-04-22T01:47:36.081752,qwen/qwen3.5-27b,TURKEY,F1908M,negotiation_diary_raw,4404,4521,0.00791154
2026-04-22T01:47:46.655622,qwen/qwen3.6-plus,TURKEY,F1908M,negotiation_diary_raw,4822,3554,0.00849745
2026-04-22T01:48:06.223111,google/gemma-4-31b-it,TURKEY,F1908M,negotiation_diary_raw,5045,1125,0.0011563
2026-04-22T01:48:09.407808,openai/gpt-oss-120b,TURKEY,F1908M,order,5878,523,0.0011955
2026-04-22T01:48:18.210588,x-ai/grok-4.1-fast,TURKEY,F1908M,order,10122,1523,0.0027628
2026-04-22T01:48:33.471642,anthropic/claude-haiku-4.5,TURKEY,F1908M,order,7247,2845,0.021472
2026-04-22T01:48:57.613670,qwen/qwen3.5-27b,TURKEY,F1908M,order,5644,4546,0.00819234
2026-04-22T01:49:18.349999,qwen/qwen3.6-plus,TURKEY,F1908M,order,7592,3871,0.01001585
2026-04-22T01:50:20.228408,google/gemma-4-31b-it,TURKEY,F1908M,order,8995,2160,0.0021233
2026-04-22T01:50:22.203401,openai/gpt-oss-120b,TURKEY,F1908M,phase_result_diary,4172,271,0.0007884
2026-04-22T01:50:28.848646,x-ai/grok-4.1-fast,TURKEY,F1908M,phase_result_diary,4777,747,0.00130685
2026-04-22T01:50:32.070647,anthropic/claude-haiku-4.5,TURKEY,F1908M,phase_result_diary,5179,948,0.009919
2026-04-22T01:50:55.300205,qwen/qwen3.5-27b,TURKEY,F1908M,phase_result_diary,3774,3473,0.00615381
2026-04-22T01:50:56.750278,qwen/qwen3.6-plus,TURKEY,F1908M,phase_result_diary,3967,1854,0.004904575
2026-04-22T01:51:34.192716,google/gemma-4-31b-it,TURKEY,F1908M,phase_result_diary,4104,904,0.00093616
2026-04-22T01:51:44.401814,qwen/qwen3.5-27b,ENGLAND,F1908R,order,4376,746,0.00201708
2026-04-22T01:52:12.813911,qwen/qwen3.6-plus,FRANCE,W1908A,order,4678,1503,0.0044512
2026-04-22T01:52:36.101074,qwen/qwen3.5-27b,FRANCE,W1908A,order,4386,4441,0.00778323
2026-04-22T01:52:42.071426,openai/gpt-oss-120b,TURKEY,S1909M,negotiation,5644,468,0.0007516
2026-04-22T01:52:54.392997,anthropic/claude-haiku-4.5,TURKEY,S1909M,negotiation,7141,1738,0.015831
2026-04-22T01:52:55.037471,x-ai/grok-4.1-fast,TURKEY,S1909M,negotiation,9142,1844,0.00272835
2026-04-22T01:53:07.267690,google/gemma-4-31b-it,TURKEY,S1909M,negotiation,7376,793,0.00126022
2026-04-22T01:53:22.419508,qwen/qwen3.5-27b,TURKEY,S1909M,negotiation,6246,4319,0.00795561
2026-04-22T01:53:43.633550,qwen/qwen3.6-plus,TURKEY,S1909M,negotiation,5632,3649,0.00894595
2026-04-22T01:53:45.389799,openai/gpt-oss-120b,TURKEY,S1909M,negotiation,6697,381,0.00129953
2026-04-22T01:54:02.698865,x-ai/grok-4.1-fast,TURKEY,S1909M,negotiation,10262,2354,0.00320735
2026-04-22T01:54:04.591253,anthropic/claude-haiku-4.5,TURKEY,S1909M,negotiation,8363,1947,0.018098
2026-04-22T01:54:38.127894,qwen/qwen3.6-plus,TURKEY,S1909M,negotiation,6583,2873,0.007741825
2026-04-22T01:54:42.188988,qwen/qwen3.5-27b,TURKEY,S1909M,negotiation,7115,4591,0.01183761
2026-04-22T01:56:05.626236,google/gemma-4-31b-it,TURKEY,S1909M,negotiation,8420,759,0.0014824
2026-04-22T01:56:16.011391,x-ai/grok-4.1-fast,TURKEY,S1909M,negotiation_diary_raw,6792,1768,0.00222035
2026-04-22T01:56:24.303728,openai/gpt-oss-120b,TURKEY,S1909M,negotiation_diary_raw,5634,658,0.0004462
2026-04-22T01:56:33.402576,anthropic/claude-haiku-4.5,TURKEY,S1909M,negotiation_diary_raw,7273,2815,0.021348
2026-04-22T01:57:14.708387,qwen/qwen3.5-27b,TURKEY,S1909M,negotiation_diary_raw,4906,5783,0.0138159
2026-04-22T01:57:17.238704,google/gemma-4-31b-it,TURKEY,S1909M,negotiation_diary_raw,5408,1245,0.00117614
2026-04-22T01:57:22.130387,qwen/qwen3.6-plus,TURKEY,S1909M,negotiation_diary_raw,5237,4177,0.009847175
2026-04-22T01:57:24.782864,openai/gpt-oss-120b,TURKEY,S1909M,order,5787,446,0.00113565
2026-04-22T01:57:29.296512,x-ai/grok-4.1-fast,TURKEY,S1909M,order,10969,1046,0.00269475
2026-04-22T01:57:33.813070,anthropic/claude-haiku-4.5,TURKEY,S1909M,order,14658,991,0.019613
2026-04-22T01:57:50.617237,anthropic/claude-haiku-4.5,TURKEY,S1909M,order,7061,3042,0.022271
2026-04-22T01:57:53.911976,openai/gpt-oss-120b,TURKEY,S1909M,order,8255,651,0.00131087
2026-04-22T01:58:10.709354,x-ai/grok-4.1-fast,TURKEY,S1909M,order,10363,4796,0.00444855
2026-04-22T01:58:12.078075,qwen/qwen3.6-plus,TURKEY,S1909M,order,6076,2690,0.0072202
2026-04-22T01:58:13.296633,qwen/qwen3.5-27b,TURKEY,S1909M,order,6978,3873,0.0113886
2026-04-22T01:58:17.669528,qwen/qwen3.6-plus,TURKEY,S1909M,order,8504,2939,0.00849485
2026-04-22T01:59:04.441476,qwen/qwen3.5-27b,TURKEY,S1909M,order,6804,8457,0.022338
2026-04-22T02:00:01.960162,google/gemma-4-31b-it,TURKEY,S1909M,order,9011,4094,0.00289914
2026-04-22T02:01:21.269111,google/gemma-4-31b-it,TURKEY,S1909M,order,8128,1449,0.0023501
2026-04-22T02:01:23.054916,openai/gpt-oss-120b,TURKEY,S1909M,phase_result_diary,3818,266,0.0007323
2026-04-22T02:01:34.220078,x-ai/grok-4.1-fast,TURKEY,S1909M,phase_result_diary,4307,1233,0.00145585
2026-04-22T02:01:35.236107,anthropic/claude-haiku-4.5,TURKEY,S1909M,phase_result_diary,4496,1152,0.010256
2026-04-22T02:02:12.431125,qwen/qwen3.5-27b,TURKEY,S1909M,phase_result_diary,3446,4271,0.00733473
2026-04-22T02:02:23.926338,google/gemma-4-31b-it,TURKEY,S1909M,phase_result_diary,3853,1003,0.0012721
2026-04-22T02:02:26.075054,qwen/qwen3.6-plus,TURKEY,S1909M,phase_result_diary,3661,2017,0.005122975
2026-04-22T02:02:30.966321,openai/gpt-oss-120b,TURKEY,F1909M,negotiation,5572,463,0.0007424
2026-04-22T02:02:34.843777,x-ai/grok-4.1-fast,TURKEY,F1909M,negotiation,8556,1039,0.00220865
2026-04-22T02:02:46.078973,anthropic/claude-haiku-4.5,TURKEY,F1909M,negotiation,6899,1720,0.015499
2026-04-22T02:03:28.464730,qwen/qwen3.5-27b,TURKEY,F1909M,negotiation,6614,4525,0.01155978
2026-04-22T02:03:34.035351,qwen/qwen3.6-plus,TURKEY,F1909M,negotiation,5983,3667,0.009095125
2026-04-22T02:04:08.444280,google/gemma-4-31b-it,TURKEY,F1909M,negotiation,7403,889,0.00130021
2026-04-22T02:04:16.993805,x-ai/grok-4.1-fast,TURKEY,F1909M,negotiation,9631,1169,0.0024876
2026-04-22T02:04:27.667089,openai/gpt-oss-120b,TURKEY,F1909M,negotiation,6268,626,0.0004699
2026-04-22T02:04:28.866123,anthropic/claude-haiku-4.5,TURKEY,F1909M,negotiation,8135,1771,0.01699
2026-04-22T02:04:58.057658,qwen/qwen3.5-27b,TURKEY,F1909M,negotiation,7091,4467,0.008351265
2026-04-22T02:04:58.758877,qwen/qwen3.6-plus,TURKEY,F1909M,negotiation,6639,2608,0.007243275
2026-04-22T02:05:30.097813,google/gemma-4-31b-it,TURKEY,F1909M,negotiation,7960,1108,0.00145584
2026-04-22T02:05:47.782476,x-ai/grok-4.1-fast,TURKEY,F1909M,negotiation_diary_raw,6435,1872,0.00220095
2026-04-22T02:05:52.298165,openai/gpt-oss-120b,TURKEY,F1909M,negotiation_diary_raw,5589,710,0.00045695
2026-04-22T02:05:58.160626,anthropic/claude-haiku-4.5,TURKEY,F1909M,negotiation_diary_raw,7300,2753,0.021065
2026-04-22T02:06:17.755744,qwen/qwen3.5-27b,TURKEY,F1909M,negotiation_diary_raw,4598,4002,0.0109842
2026-04-22T02:06:35.088950,google/gemma-4-31b-it,TURKEY,F1909M,negotiation_diary_raw,5031,1336,0.00123874
2026-04-22T02:06:46.630454,qwen/qwen3.6-plus,TURKEY,F1909M,negotiation_diary_raw,5205,4103,0.009692475
2026-04-22T02:06:48.992149,openai/gpt-oss-120b,TURKEY,F1909M,order,5894,165,0.0006554
2026-04-22T02:06:57.707896,x-ai/grok-4.1-fast,TURKEY,F1909M,order,9935,1402,0.00266595
2026-04-22T02:07:05.315095,anthropic/claude-haiku-4.5,TURKEY,F1909M,order,7629,1873,0.016994
2026-04-22T02:07:51.689425,qwen/qwen3.6-plus,TURKEY,F1909M,order,6629,3435,0.008852675
2026-04-22T02:08:45.636198,google/gemma-4-31b-it,TURKEY,F1909M,order,9000,1665,0.001926
2026-04-22T02:08:50.084900,qwen/qwen3.5-27b,TURKEY,F1909M,order,7377,10611,0.0276795
2026-04-22T02:08:57.378663,x-ai/grok-4.1-fast,TURKEY,F1909M,phase_result_diary,4739,985,0.0014172
2026-04-22T02:08:57.640280,openai/gpt-oss-120b,TURKEY,F1909M,phase_result_diary,4236,268,0.0002788
2026-04-22T02:09:03.479695,anthropic/claude-haiku-4.5,TURKEY,F1909M,phase_result_diary,5421,1134,0.011091
2026-04-22T02:09:45.922531,qwen/qwen3.6-plus,TURKEY,F1909M,phase_result_diary,4007,2288,0.005763875
2026-04-22T02:09:57.117772,qwen/qwen3.5-27b,TURKEY,F1909M,phase_result_diary,3685,5821,0.01356831
2026-04-22T02:12:14.929617,google/gemma-4-31b-it,TURKEY,F1909M,phase_result_diary,4173,1776,0.00129462
2026-04-22T02:13:01.414679,qwen/qwen3.6-plus,FRANCE,W1909A,order,4663,2457,0.006306625
2026-04-22T02:13:35.411415,qwen/qwen3.5-27b,FRANCE,W1909A,order,4359,6638,0.0172389
2026-04-22T02:13:46.259711,x-ai/grok-4.1-fast,TURKEY,S1910M,negotiation,8814,858,0.00216975
2026-04-22T02:13:48.626936,anthropic/claude-haiku-4.5,TURKEY,S1910M,negotiation,7646,1196,0.013626
2026-04-22T02:13:50.229721,openai/gpt-oss-120b,TURKEY,S1910M,negotiation,5714,389,0.00038295
2026-04-22T02:14:22.713654,google/gemma-4-31b-it,TURKEY,S1910M,negotiation,7450,1147,0.0015018
2026-04-22T02:14:28.923365,qwen/qwen3.5-27b,TURKEY,S1910M,negotiation,5760,4391,0.0122664
2026-04-22T02:14:57.627737,qwen/qwen3.6-plus,TURKEY,S1910M,negotiation,6694,4437,0.0108277
2026-04-22T02:15:03.751596,openai/gpt-oss-120b,TURKEY,S1910M,negotiation,6575,678,0.001392642
2026-04-22T02:15:07.375608,x-ai/grok-4.1-fast,TURKEY,S1910M,negotiation,9866,1159,0.00253065
2026-04-22T02:15:14.064366,anthropic/claude-haiku-4.5,TURKEY,S1910M,negotiation,8905,1460,0.016205
2026-04-22T02:15:57.568527,qwen/qwen3.5-27b,TURKEY,S1910M,negotiation,6482,4805,0.01212894
2026-04-22T02:15:59.942274,qwen/qwen3.6-plus,TURKEY,S1910M,negotiation,7543,3370,0.009022975
2026-04-22T02:16:05.743684,google/gemma-4-31b-it,TURKEY,S1910M,negotiation,8475,811,0.0015109
2026-04-22T02:16:08.014623,openai/gpt-oss-120b,TURKEY,S1910M,negotiation_diary_raw,5855,685,0.00128925
2026-04-22T02:16:24.141804,x-ai/grok-4.1-fast,TURKEY,S1910M,negotiation_diary_raw,6746,2212,0.00243315
2026-04-22T02:16:28.208111,anthropic/claude-haiku-4.5,TURKEY,S1910M,negotiation_diary_raw,7690,2164,0.01851
2026-04-22T02:17:26.627015,qwen/qwen3.5-27b,TURKEY,S1910M,negotiation_diary_raw,4746,7146,0.0185742
2026-04-22T02:17:30.198930,google/gemma-4-31b-it,TURKEY,S1910M,negotiation_diary_raw,5579,1043,0.00119826
2026-04-22T02:17:37.415775,qwen/qwen3.6-plus,TURKEY,S1910M,negotiation_diary_raw,5318,3059,0.0076934
2026-04-22T02:17:38.761086,openai/gpt-oss-120b,TURKEY,S1910M,order,5847,356,0.00231345
2026-04-22T02:17:46.691161,x-ai/grok-4.1-fast,TURKEY,S1910M,order,11970,1008,0.00287595
2026-04-22T02:17:50.674632,anthropic/claude-haiku-4.5,TURKEY,S1910M,order,16412,1110,0.021962
2026-04-22T02:17:59.899134,openai/gpt-oss-120b,TURKEY,S1910M,order,9157,662,0.00062335
2026-04-22T02:18:00.589913,anthropic/claude-haiku-4.5,TURKEY,S1910M,order,7433,2628,0.020573
2026-04-22T02:18:03.297639,google/gemma-4-31b-it,TURKEY,S1910M,order,7223,618,0.0017536
2026-04-22T02:18:29.401910,qwen/qwen3.5-27b,TURKEY,S1910M,order,6356,4690,0.00855582
2026-04-22T02:18:30.962933,qwen/qwen3.6-plus,TURKEY,S1910M,order,9384,2815,0.00853905
2026-04-22T02:18:31.287078,qwen/qwen3.6-plus,TURKEY,S1910M,order,7455,2862,0.008003775
2026-04-22T02:18:32.684076,google/gemma-4-31b-it,TURKEY,S1910M,order,8849,1322,0.00176766
2026-04-22T02:18:39.400049,qwen/qwen3.5-27b,TURKEY,S1910M,order,7644,4599,0.0133308
2026-04-22T02:18:55.185576,x-ai/grok-4.1-fast,TURKEY,S1910M,order,10049,6800,0.00538775
2026-04-22T02:18:58.614407,openai/gpt-oss-120b,TURKEY,S1910M,phase_result_diary,3762,233,0.00049037
2026-04-22T02:19:05.809988,x-ai/grok-4.1-fast,TURKEY,S1910M,phase_result_diary,4348,1441,0.001567
2026-04-22T02:19:06.872596,anthropic/claude-haiku-4.5,TURKEY,S1910M,phase_result_diary,4464,895,0.008939
2026-04-22T02:19:18.235008,google/gemma-4-31b-it,TURKEY,S1910M,phase_result_diary,3747,916,0.00083519
2026-04-22T02:19:38.356196,qwen/qwen3.6-plus,TURKEY,S1910M,phase_result_diary,3512,2309,0.00564395
2026-04-22T02:19:41.408956,qwen/qwen3.5-27b,TURKEY,S1910M,phase_result_diary,3322,4276,0.00731835
2026-04-22T02:19:44.361795,openai/gpt-oss-120b,TURKEY,F1910M,negotiation,5456,391,0.001053
