timestamp,model,power,phase,response_type,input_tokens,output_tokens,cost_usd
2026-04-30T22:35:23.280384,qwen/qwen3.5-27b,TURKEY,F1906M,order,6748,8153,0.0215916
2026-04-30T22:36:51.704703,google/gemma-4-31b-it,TURKEY,F1906M,order,7283,5183,0.00291633
2026-04-30T22:36:54.625986,openai/gpt-oss-120b,TURKEY,F1906M,phase_result_diary,4015,232,0.00074145
2026-04-30T22:37:01.666904,x-ai/grok-4.1-fast,TURKEY,F1906M,phase_result_diary,4996,878,0.00141615
2026-04-30T22:37:03.923728,anthropic/claude-haiku-4.5,TURKEY,F1906M,phase_result_diary,6287,1005,0.011312
2026-04-30T22:37:04.033085,google/gemma-4-31b-it,TURKEY,F1906M,phase_result_diary,3587,754,0.00080378
2026-04-30T22:37:32.073566,qwen/qwen3.6-plus,TURKEY,F1906M,phase_result_diary,4065,2163,0.005538975
2026-04-30T22:37:45.342930,qwen/qwen3.5-27b,TURKEY,F1906M,phase_result_diary,3961,4800,0.01143747
2026-04-30T22:37:54.782987,openai/gpt-oss-120b,GERMANY,W1906A,order,4489,286,0.000229411
2026-04-30T22:38:34.507369,qwen/qwen3.5-27b,GERMANY,W1906A,order,4665,4446,0.007845435
2026-04-30T22:38:44.373763,openai/gpt-oss-120b,TURKEY,S1907M,negotiation,4726,323,0.000245684
2026-04-30T22:39:00.087564,x-ai/grok-4.1-fast,TURKEY,S1907M,negotiation,7768,1664,0.00236355
2026-04-30T22:39:00.128410,anthropic/claude-haiku-4.5,TURKEY,S1907M,negotiation,9771,2384,0.021691
2026-04-30T22:39:45.231254,qwen/qwen3.6-plus,TURKEY,S1907M,negotiation,7218,3811,0.0097773
2026-04-30T22:39:48.208122,qwen/qwen3.5-27b,TURKEY,S1907M,negotiation,6891,4498,0.008360625
2026-04-30T22:41:59.683585,google/gemma-4-31b-it,TURKEY,S1907M,negotiation,6132,1180,0.00133048
2026-04-30T22:42:03.436115,openai/gpt-oss-120b,TURKEY,S1907M,negotiation,5560,438,0.000775
2026-04-30T22:42:10.076544,x-ai/grok-4.1-fast,TURKEY,S1907M,negotiation,8935,1082,0.00230595
2026-04-30T22:42:23.705860,anthropic/claude-haiku-4.5,TURKEY,S1907M,negotiation,11063,2208,0.022103
2026-04-30T22:43:02.605812,qwen/qwen3.5-27b,TURKEY,S1907M,negotiation,8050,5080,0.014607
2026-04-30T22:43:10.208493,google/gemma-4-31b-it,TURKEY,S1907M,negotiation,7290,1060,0.001988
2026-04-30T22:43:16.320312,qwen/qwen3.6-plus,TURKEY,S1907M,negotiation,8402,4160,0.01084265
2026-04-30T22:43:32.528587,x-ai/grok-4.1-fast,TURKEY,S1907M,negotiation_diary_raw,6932,1589,0.00215885
2026-04-30T22:43:35.257085,openai/gpt-oss-120b,TURKEY,S1907M,negotiation_diary_raw,5236,649,0.000327514
2026-04-30T22:43:39.222302,qwen/qwen3.5-27b,TURKEY,S1907M,negotiation_diary_raw,5604,1901,0.00405834
2026-04-30T22:43:43.189166,anthropic/claude-haiku-4.5,TURKEY,S1907M,negotiation_diary_raw,8759,2633,0.021924
2026-04-30T22:44:17.246910,google/gemma-4-31b-it,TURKEY,S1907M,negotiation_diary_raw,5278,957,0.0010498
2026-04-30T22:44:42.142469,qwen/qwen3.6-plus,TURKEY,S1907M,negotiation_diary_raw,6068,4697,0.01113125
2026-04-30T22:44:44.785843,openai/gpt-oss-120b,TURKEY,S1907M,order,4771,203,0.00083745
2026-04-30T22:44:53.230522,anthropic/claude-haiku-4.5,TURKEY,S1907M,order,12381,1054,0.017651
2026-04-30T22:44:54.203976,x-ai/grok-4.1-fast,TURKEY,S1907M,order,9151,1077,0.00234665
2026-04-30T22:44:56.862002,openai/gpt-oss-120b,TURKEY,S1907M,order,6574,546,0.000360126
2026-04-30T22:45:11.717357,anthropic/claude-haiku-4.5,TURKEY,S1907M,order,10480,3198,0.02647
2026-04-30T22:45:24.477100,google/gemma-4-31b-it,TURKEY,S1907M,order,5895,1218,0.001788
2026-04-30T22:45:25.359725,qwen/qwen3.6-plus,TURKEY,S1907M,order,8072,2313,0.00713375
2026-04-30T22:45:29.348231,qwen/qwen3.6-plus,TURKEY,S1907M,order,7302,2528,0.00730275
2026-04-30T22:45:43.490611,x-ai/grok-4.1-fast,TURKEY,S1907M,order,8167,4422,0.00382235
2026-04-30T22:46:01.494926,qwen/qwen3.5-27b,TURKEY,S1907M,order,6874,4619,0.00854607
2026-04-30T22:46:25.664856,qwen/qwen3.5-27b,TURKEY,S1907M,order,7885,8929,0.0237951
2026-04-30T22:47:18.977280,google/gemma-4-31b-it,TURKEY,S1907M,order,6950,5060,0.0028263
2026-04-30T22:47:27.264964,x-ai/grok-4.1-fast,TURKEY,S1907M,phase_result_diary,4288,832,0.00125155
2026-04-30T22:47:34.472169,anthropic/claude-haiku-4.5,TURKEY,S1907M,phase_result_diary,5430,1304,0.01195
2026-04-30T22:47:38.554935,openai/gpt-oss-120b,TURKEY,S1907M,phase_result_diary,3585,277,0.0006566805
2026-04-30T22:48:00.037136,qwen/qwen3.6-plus,TURKEY,S1907M,phase_result_diary,3623,2146,0.005362175
2026-04-30T22:48:05.589094,qwen/qwen3.5-27b,TURKEY,S1907M,phase_result_diary,3720,4292,0.00742092
2026-04-30T22:48:14.990043,google/gemma-4-31b-it,TURKEY,S1907M,phase_result_diary,3199,757,0.00070353
2026-04-30T22:48:44.814399,openai/gpt-oss-120b,GERMANY,S1907R,order,4548,342,0.00083376
2026-04-30T22:48:48.543385,openai/gpt-oss-120b,TURKEY,F1907M,negotiation,4271,321,0.0005555
2026-04-30T22:49:00.260786,x-ai/grok-4.1-fast,TURKEY,F1907M,negotiation,7106,1331,0.00206465
2026-04-30T22:49:02.012092,anthropic/claude-haiku-4.5,TURKEY,F1907M,negotiation,9070,1530,0.01672
2026-04-30T22:49:34.801653,google/gemma-4-31b-it,TURKEY,F1907M,negotiation,5752,947,0.00110762
2026-04-30T22:49:41.621720,qwen/qwen3.5-27b,TURKEY,F1907M,negotiation,6422,4704,0.0132162
2026-04-30T22:49:55.449971,qwen/qwen3.6-plus,TURKEY,F1907M,negotiation,6086,3836,0.00945815
2026-04-30T22:49:57.551550,openai/gpt-oss-120b,TURKEY,F1907M,negotiation,4856,496,0.0006156
2026-04-30T22:50:12.500093,x-ai/grok-4.1-fast,TURKEY,F1907M,negotiation,8168,1404,0.00231355
2026-04-30T22:50:21.538354,anthropic/claude-haiku-4.5,TURKEY,F1907M,negotiation,10236,2341,0.021941
2026-04-30T22:50:40.321891,google/gemma-4-31b-it,TURKEY,F1907M,negotiation,6687,974,0.00123943
2026-04-30T22:51:01.869653,qwen/qwen3.5-27b,TURKEY,F1907M,negotiation,7251,5403,0.01362825
2026-04-30T22:51:19.211413,qwen/qwen3.6-plus,TURKEY,F1907M,negotiation,7107,4563,0.011207625
2026-04-30T22:51:26.085579,openai/gpt-oss-120b,TURKEY,F1907M,negotiation_diary_raw,4771,729,0.00115305
2026-04-30T22:51:37.758302,x-ai/grok-4.1-fast,TURKEY,F1907M,negotiation_diary_raw,6350,1835,0.00216545
2026-04-30T22:51:37.798616,qwen/qwen3.5-27b,TURKEY,F1907M,negotiation_diary_raw,4899,1381,0.00430569
2026-04-30T22:51:46.444346,anthropic/claude-haiku-4.5,TURKEY,F1907M,negotiation_diary_raw,7664,2658,0.020954
2026-04-30T22:52:06.784056,google/gemma-4-31b-it,TURKEY,F1907M,negotiation_diary_raw,4689,1123,0.00103631
2026-04-30T22:52:44.550266,qwen/qwen3.6-plus,TURKEY,F1907M,negotiation_diary_raw,5537,4671,0.010907975
2026-04-30T22:52:49.224023,openai/gpt-oss-120b,TURKEY,F1907M,order,4706,153,0.000212604
2026-04-30T22:53:14.124162,anthropic/claude-haiku-4.5,TURKEY,F1907M,order,10375,3322,0.026985
2026-04-30T22:53:28.571557,qwen/qwen3.6-plus,TURKEY,F1907M,order,7112,2352,0.0068978
2026-04-30T22:53:59.679773,x-ai/grok-4.1-fast,TURKEY,F1907M,order,8397,7320,0.00531735
2026-04-30T22:54:40.812522,qwen/qwen3.5-27b,TURKEY,F1907M,order,7589,9842,0.0258975
2026-04-30T22:54:59.488595,google/gemma-4-31b-it,TURKEY,F1907M,order,6907,5432,0.00313978
2026-04-30T22:55:01.145154,openai/gpt-oss-120b,TURKEY,F1907M,phase_result_diary,4015,250,0.00075225
2026-04-30T22:55:14.045902,anthropic/claude-haiku-4.5,TURKEY,F1907M,phase_result_diary,6058,1253,0.012323
2026-04-30T22:55:22.239209,x-ai/grok-4.1-fast,TURKEY,F1907M,phase_result_diary,4927,1691,0.00180885
2026-04-30T22:55:44.865008,qwen/qwen3.6-plus,TURKEY,F1907M,phase_result_diary,4082,2411,0.0060281
2026-04-30T22:55:48.476626,google/gemma-4-31b-it,TURKEY,F1907M,phase_result_diary,3547,995,0.00083921
2026-04-30T22:56:07.093303,qwen/qwen3.5-27b,TURKEY,F1907M,phase_result_diary,4193,6189,0.0161115
2026-04-30T22:56:40.026925,qwen/qwen3.6-plus,FRANCE,F1907R,order,4717,1701,0.004849975
2026-04-30T22:56:46.790577,openai/gpt-oss-120b,RUSSIA,W1907A,order,4517,144,0.00055682
2026-04-30T22:57:02.093536,anthropic/claude-haiku-4.5,RUSSIA,W1907A,order,6706,2194,0.017676
2026-04-30T22:57:06.680397,x-ai/grok-4.1-fast,RUSSIA,W1907A,order,5642,2497,0.00235485
2026-04-30T22:57:18.561608,qwen/qwen3.6-plus,RUSSIA,W1907A,order,4743,2055,0.005548725
2026-04-30T22:57:31.589985,x-ai/grok-4.1-fast,TURKEY,S1908M,negotiation,8501,1292,0.00232415
2026-04-30T22:57:42.913793,anthropic/claude-haiku-4.5,TURKEY,S1908M,negotiation,9411,2461,0.021716
2026-04-30T22:57:55.674631,google/gemma-4-31b-it,TURKEY,S1908M,negotiation,6236,1066,0.00121576
2026-04-30T22:58:10.107273,qwen/qwen3.5-27b,TURKEY,S1908M,negotiation,7207,4521,0.008458125
2026-04-30T22:58:40.941567,qwen/qwen3.6-plus,TURKEY,S1908M,negotiation,7375,4487,0.011146525
2026-04-30T22:58:55.291221,x-ai/grok-4.1-fast,TURKEY,S1908M,negotiation,9769,1386,0.00262475
2026-04-30T22:59:05.842859,anthropic/claude-haiku-4.5,TURKEY,S1908M,negotiation,10613,2353,0.022378
2026-04-30T22:59:29.572026,qwen/qwen3.5-27b,TURKEY,S1908M,negotiation,8047,3702,0.0112989
2026-04-30T22:59:32.140428,qwen/qwen3.6-plus,TURKEY,S1908M,negotiation,8254,2721,0.0079885
2026-04-30T23:00:12.654122,google/gemma-4-31b-it,TURKEY,S1908M,negotiation,7347,2120,0.00176071
2026-04-30T23:00:28.472541,qwen/qwen3.5-27b,TURKEY,S1908M,negotiation_diary_raw,5264,1278,0.00302016
2026-04-30T23:00:31.340761,x-ai/grok-4.1-fast,TURKEY,S1908M,negotiation_diary_raw,7070,1843,0.00231345
2026-04-30T23:00:49.355387,anthropic/claude-haiku-4.5,TURKEY,S1908M,negotiation_diary_raw,7968,3608,0.026008
2026-04-30T23:01:18.093524,google/gemma-4-31b-it,TURKEY,S1908M,negotiation_diary_raw,4960,1138,0.00107724
2026-04-30T23:01:22.930253,qwen/qwen3.6-plus,TURKEY,S1908M,negotiation_diary_raw,5419,3837,0.009243325
2026-04-30T23:01:37.130603,anthropic/claude-haiku-4.5,TURKEY,S1908M,order,14029,1111,0.019584
2026-04-30T23:01:42.879469,anthropic/claude-haiku-4.5,TURKEY,S1908M,order,10137,1855,0.019412
2026-04-30T23:01:43.409934,x-ai/grok-4.1-fast,TURKEY,S1908M,order,10272,1321,0.00269285
2026-04-30T23:02:01.654547,google/gemma-4-31b-it,TURKEY,S1908M,order,6567,1358,0.00146258
2026-04-30T23:02:10.582737,qwen/qwen3.6-plus,TURKEY,S1908M,order,7999,2508,0.007490275
2026-04-30T23:02:16.194915,x-ai/grok-4.1-fast,TURKEY,S1908M,order,9373,4835,0.00427005
2026-04-30T23:02:20.253262,qwen/qwen3.6-plus,TURKEY,S1908M,order,8211,3064,0.008643375
2026-04-30T23:02:27.235339,qwen/qwen3.5-27b,TURKEY,S1908M,order,7745,5358,0.01366443
2026-04-30T23:03:02.254809,qwen/qwen3.5-27b,TURKEY,S1908M,order,7642,7581,0.0184383
2026-04-30T23:08:35.957731,google/gemma-4-31b-it,TURKEY,S1908M,order,6884,4268,0.00251676
2026-04-30T23:08:48.137008,x-ai/grok-4.1-fast,TURKEY,S1908M,phase_result_diary,4568,1100,0.00144155
2026-04-30T23:08:54.135261,anthropic/claude-haiku-4.5,TURKEY,S1908M,phase_result_diary,5475,1578,0.013365
2026-04-30T23:09:34.740649,qwen/qwen3.6-plus,TURKEY,S1908M,phase_result_diary,3639,3162,0.007348575
2026-04-30T23:09:35.056590,qwen/qwen3.5-27b,TURKEY,S1908M,phase_result_diary,3590,4902,0.0128418
2026-04-30T23:14:00.433519,google/gemma-4-31b-it,TURKEY,S1908M,phase_result_diary,3123,766,0.00074362
2026-04-30T23:14:13.769713,x-ai/grok-4.1-fast,TURKEY,F1908M,negotiation,8357,1693,0.00249585
2026-04-30T23:14:21.210675,anthropic/claude-haiku-4.5,TURKEY,F1908M,negotiation,9091,1832,0.018251
2026-04-30T23:14:28.879660,google/gemma-4-31b-it,TURKEY,F1908M,negotiation,6084,1304,0.00128644
2026-04-30T23:14:42.922661,qwen/qwen3.5-27b,TURKEY,F1908M,negotiation,6604,3653,0.00698646
2026-04-30T23:15:22.593907,qwen/qwen3.6-plus,TURKEY,F1908M,negotiation,7151,4465,0.011030825
2026-04-30T23:15:39.504917,x-ai/grok-4.1-fast,TURKEY,F1908M,negotiation,9247,1995,0.00282485
2026-04-30T23:15:41.760762,anthropic/claude-haiku-4.5,TURKEY,F1908M,negotiation,9924,1661,0.018229
2026-04-30T23:16:09.897584,qwen/qwen3.5-27b,TURKEY,F1908M,negotiation,7071,4245,0.008001045
2026-04-30T23:16:14.890667,qwen/qwen3.6-plus,TURKEY,F1908M,negotiation,7764,2820,0.0080223
2026-04-30T23:16:31.458018,google/gemma-4-31b-it,TURKEY,F1908M,negotiation,6747,1370,0.00139771
2026-04-30T23:16:52.557024,x-ai/grok-4.1-fast,TURKEY,F1908M,negotiation_diary_raw,6506,2192,0.00237515
2026-04-30T23:17:11.581864,anthropic/claude-haiku-4.5,TURKEY,F1908M,negotiation_diary_raw,7354,3842,0.026564
2026-04-30T23:17:14.541539,qwen/qwen3.5-27b,TURKEY,F1908M,negotiation_diary_raw,4398,3435,0.0095634
2026-04-30T23:17:35.311673,google/gemma-4-31b-it,TURKEY,F1908M,negotiation_diary_raw,4431,1169,0.00102025
2026-04-30T23:17:57.178831,qwen/qwen3.6-plus,TURKEY,F1908M,negotiation_diary_raw,4981,4693,0.010770175
2026-04-30T23:18:19.702823,anthropic/claude-haiku-4.5,TURKEY,F1908M,order,10243,2348,0.021983
2026-04-30T23:18:49.484108,qwen/qwen3.5-27b,TURKEY,F1908M,order,7495,4628,0.008681205
2026-04-30T23:18:55.047483,qwen/qwen3.6-plus,TURKEY,F1908M,order,8127,3102,0.008690175
2026-04-30T23:18:56.128426,x-ai/grok-4.1-fast,TURKEY,F1908M,order,9338,5819,0.00475505
2026-04-30T23:21:11.580550,google/gemma-4-31b-it,TURKEY,F1908M,order,6916,5459,0.0029735
2026-04-30T23:21:21.893745,anthropic/claude-haiku-4.5,TURKEY,F1908M,phase_result_diary,6420,919,0.011015
2026-04-30T23:21:23.348529,x-ai/grok-4.1-fast,TURKEY,F1908M,phase_result_diary,5147,1246,0.00163035
2026-04-30T23:21:57.262422,qwen/qwen3.6-plus,TURKEY,F1908M,phase_result_diary,4091,2446,0.006099275
2026-04-30T23:22:14.770960,qwen/qwen3.5-27b,TURKEY,F1908M,phase_result_diary,3880,5528,0.01298808
2026-04-30T23:22:16.240478,google/gemma-4-31b-it,TURKEY,F1908M,phase_result_diary,3475,874,0.0008361
2026-04-30T23:22:59.157929,qwen/qwen3.6-plus,FRANCE,F1908R,order,4728,2290,0.0060021
2026-04-30T23:23:13.514516,qwen/qwen3.5-27b,RUSSIA,W1908A,order,4631,1034,0.0038709
2026-04-30T23:23:19.594739,anthropic/claude-haiku-4.5,RUSSIA,W1908A,order,7013,2172,0.017873
2026-04-30T23:23:38.105780,x-ai/grok-4.1-fast,RUSSIA,W1908A,order,5728,3578,0.00291255
2026-04-30T23:23:41.678264,qwen/qwen3.6-plus,RUSSIA,W1908A,order,4767,2288,0.006010875
2026-04-30T23:23:52.552923,x-ai/grok-4.1-fast,TURKEY,S1909M,negotiation,9086,1128,0.00235915
2026-04-30T23:24:08.347204,anthropic/claude-haiku-4.5,TURKEY,S1909M,negotiation,9148,2666,0.022478
2026-04-30T23:24:25.455120,qwen/qwen3.5-27b,TURKEY,S1909M,negotiation,7609,3766,0.007358715
2026-04-30T23:25:03.768109,qwen/qwen3.6-plus,TURKEY,S1909M,negotiation,7318,4463,0.0110812
2026-04-30T23:25:08.664037,google/gemma-4-31b-it,TURKEY,S1909M,negotiation,6203,2070,0.00159299
2026-04-30T23:25:23.082774,x-ai/grok-4.1-fast,TURKEY,S1909M,negotiation,10141,1097,0.0025536
2026-04-30T23:25:52.764521,qwen/qwen3.5-27b,TURKEY,S1909M,negotiation,8344,3117,0.0089856
2026-04-30T23:25:56.034403,anthropic/claude-haiku-4.5,TURKEY,S1909M,negotiation,10148,4610,0.033198
2026-04-30T23:26:16.008318,qwen/qwen3.6-plus,TURKEY,S1909M,negotiation,8098,3652,0.00975325
2026-04-30T23:26:42.079210,google/gemma-4-31b-it,TURKEY,S1909M,negotiation,7126,1537,0.00161244
2026-04-30T23:26:56.730735,x-ai/grok-4.1-fast,TURKEY,S1909M,negotiation_diary_raw,6881,1789,0.00224865
2026-04-30T23:27:19.161104,anthropic/claude-haiku-4.5,TURKEY,S1909M,negotiation_diary_raw,8221,3743,0.026936
2026-04-30T23:27:35.339979,qwen/qwen3.5-27b,TURKEY,S1909M,negotiation_diary_raw,4914,4662,0.00823095
2026-04-30T23:28:08.080664,qwen/qwen3.6-plus,TURKEY,S1909M,negotiation_diary_raw,5404,4705,0.01093105
2026-04-30T23:29:31.310958,google/gemma-4-31b-it,TURKEY,S1909M,negotiation_diary_raw,4683,1401,0.00121602
2026-04-30T23:29:43.685299,anthropic/claude-haiku-4.5,TURKEY,S1909M,order,16057,988,0.020997
2026-04-30T23:29:45.592386,x-ai/grok-4.1-fast,TURKEY,S1909M,order,11588,1363,0.00297705
2026-04-30T23:29:52.907228,anthropic/claude-haiku-4.5,TURKEY,S1909M,order,9228,2195,0.020203
2026-04-30T23:30:03.425117,qwen/qwen3.5-27b,TURKEY,S1909M,order,8401,2947,0.0095931
2026-04-30T23:30:04.476130,google/gemma-4-31b-it,TURKEY,S1909M,order,7181,1076,0.00134241
2026-04-30T23:30:36.019519,x-ai/grok-4.1-fast,TURKEY,S1909M,order,9777,7132,0.00549935
2026-04-30T23:30:40.172510,qwen/qwen3.6-plus,TURKEY,S1909M,order,9097,3698,0.010167625
2026-04-30T23:30:49.646370,qwen/qwen3.6-plus,TURKEY,S1909M,order,8042,4259,0.0109187
2026-04-30T23:31:20.659888,qwen/qwen3.5-27b,TURKEY,S1909M,order,8703,9043,0.02188269
2026-04-30T23:32:55.600762,google/gemma-4-31b-it,TURKEY,S1909M,order,6946,5075,0.00283148
2026-04-30T23:33:08.885256,anthropic/claude-haiku-4.5,TURKEY,S1909M,phase_result_diary,5414,1158,0.011204
2026-04-30T23:33:13.962302,x-ai/grok-4.1-fast,TURKEY,S1909M,phase_result_diary,4623,1584,0.00169455
2026-04-30T23:33:38.010634,qwen/qwen3.6-plus,TURKEY,S1909M,phase_result_diary,3703,2283,0.005655325
2026-04-30T23:33:42.486083,qwen/qwen3.5-27b,TURKEY,S1909M,phase_result_diary,3851,4276,0.007421505
2026-04-30T23:34:42.936570,google/gemma-4-31b-it,TURKEY,S1909M,phase_result_diary,3215,823,0.0007793
2026-04-30T23:34:59.691237,anthropic/claude-haiku-4.5,ITALY,S1909R,order,7020,1734,0.01569
2026-04-30T23:35:12.589500,x-ai/grok-4.1-fast,TURKEY,F1909M,negotiation,8391,1134,0.00222315
2026-04-30T23:35:22.713495,anthropic/claude-haiku-4.5,TURKEY,F1909M,negotiation,8145,2369,0.01999
2026-04-30T23:36:05.811578,qwen/qwen3.6-plus,TURKEY,F1909M,negotiation,6436,3507,0.00893035
2026-04-30T23:36:15.583176,qwen/qwen3.5-27b,TURKEY,F1909M,negotiation,6749,3920,0.007431255
2026-04-30T23:36:27.414203,google/gemma-4-31b-it,TURKEY,F1909M,negotiation,6022,1975,0.00153336
2026-04-30T23:36:42.685591,x-ai/grok-4.1-fast,TURKEY,F1909M,negotiation,9600,1373,0.00258445
2026-04-30T23:37:06.731163,anthropic/claude-haiku-4.5,TURKEY,F1909M,negotiation,9475,3775,0.02835
2026-04-30T23:37:08.199171,qwen/qwen3.5-27b,TURKEY,F1909M,negotiation,7744,2957,0.008478
2026-04-30T23:37:29.087191,qwen/qwen3.6-plus,TURKEY,F1909M,negotiation,7449,3338,0.008930025
2026-04-30T23:37:32.515558,google/gemma-4-31b-it,TURKEY,F1909M,negotiation,7137,1904,0.00165133
2026-04-30T23:37:47.410256,x-ai/grok-4.1-fast,TURKEY,F1909M,negotiation_diary_raw,6934,1420,0.00207475
2026-04-30T23:37:50.032970,qwen/qwen3.5-27b,TURKEY,F1909M,negotiation_diary_raw,5282,1168,0.0043878
2026-04-30T23:38:03.936698,google/gemma-4-31b-it,TURKEY,F1909M,negotiation_diary_raw,5035,1038,0.0011201
2026-04-30T23:38:09.595071,anthropic/claude-haiku-4.5,TURKEY,F1909M,negotiation_diary_raw,8247,3535,0.025922
2026-04-30T23:38:36.786355,qwen/qwen3.6-plus,TURKEY,F1909M,negotiation_diary_raw,5614,3477,0.0086047
2026-04-30T23:39:04.736389,anthropic/claude-haiku-4.5,TURKEY,F1909M,order,9193,2879,0.023588
2026-04-30T23:39:36.763031,qwen/qwen3.6-plus,TURKEY,F1909M,order,7527,3240,0.008764275
2026-04-30T23:39:59.226167,x-ai/grok-4.1-fast,TURKEY,F1909M,order,9600,8001,0.00589845
2026-04-30T23:40:16.074517,qwen/qwen3.5-27b,TURKEY,F1909M,order,7795,17792,0.029275545
2026-04-30T23:43:32.306994,google/gemma-4-31b-it,TURKEY,F1909M,order,7186,5644,0.0030789
2026-04-30T23:43:45.007920,x-ai/grok-4.1-fast,TURKEY,F1909M,phase_result_diary,5133,1301,0.00165505
2026-04-30T23:43:50.265810,anthropic/claude-haiku-4.5,TURKEY,F1909M,phase_result_diary,6181,1654,0.014451
2026-04-30T23:44:01.860231,google/gemma-4-31b-it,TURKEY,F1909M,phase_result_diary,3639,821,0.00078505
2026-04-30T23:44:14.914291,qwen/qwen3.6-plus,TURKEY,F1909M,phase_result_diary,4153,2297,0.005828875
2026-04-30T23:44:55.377790,qwen/qwen3.5-27b,TURKEY,F1909M,phase_result_diary,4237,7152,0.01659231
2026-04-30T23:45:14.354422,qwen/qwen3.5-27b,FRANCE,F1909R,order,4670,1117,0.00367362
2026-04-30T23:45:19.947390,qwen/qwen3.6-plus,FRANCE,F1909R,order,4762,1286,0.00405535
2026-04-30T23:45:38.700504,x-ai/grok-4.1-fast,RUSSIA,W1909A,order,5617,1801,0.00200185
2026-04-30T23:45:44.505981,anthropic/claude-haiku-4.5,RUSSIA,W1909A,order,6727,2394,0.018697
2026-04-30T23:46:00.565607,qwen/qwen3.6-plus,RUSSIA,W1909A,order,4791,2183,0.005813925
2026-04-30T23:46:13.942932,x-ai/grok-4.1-fast,TURKEY,S1910M,negotiation,9980,1376,0.00266195
2026-04-30T23:46:26.585779,anthropic/claude-haiku-4.5,TURKEY,S1910M,negotiation,8542,2469,0.020887
2026-04-30T23:46:51.131870,qwen/qwen3.5-27b,TURKEY,S1910M,negotiation,7160,4351,0.00818376
2026-04-30T23:47:09.596771,qwen/qwen3.6-plus,TURKEY,S1910M,negotiation,6791,3692,0.009406475
2026-04-30T23:47:33.570290,google/gemma-4-31b-it,TURKEY,S1910M,negotiation,6322,2709,0.00185128
2026-04-30T23:47:43.589249,x-ai/grok-4.1-fast,TURKEY,S1910M,negotiation,11654,1071,0.00284425
2026-04-30T23:47:53.553246,anthropic/claude-haiku-4.5,TURKEY,S1910M,negotiation,10122,1860,0.019422
2026-04-30T23:48:07.873520,qwen/qwen3.5-27b,TURKEY,S1910M,negotiation,8612,2814,0.00606918
2026-04-30T23:48:15.323952,google/gemma-4-31b-it,TURKEY,S1910M,negotiation,7910,2157,0.0019702
2026-04-30T23:48:32.847252,qwen/qwen3.6-plus,TURKEY,S1910M,negotiation,7970,3185,0.008801
2026-04-30T23:48:53.582100,x-ai/grok-4.1-fast,TURKEY,S1910M,negotiation_diary_raw,7313,2483,0.00268205
2026-04-30T23:49:00.714854,anthropic/claude-haiku-4.5,TURKEY,S1910M,negotiation_diary_raw,8655,2747,0.02239
2026-04-30T23:49:09.051290,qwen/qwen3.5-27b,TURKEY,S1910M,negotiation_diary_raw,5824,3240,0.00619008
2026-04-30T23:49:25.990817,google/gemma-4-31b-it,TURKEY,S1910M,negotiation_diary_raw,5628,1407,0.00135072
2026-04-30T23:49:49.637104,qwen/qwen3.6-plus,TURKEY,S1910M,negotiation_diary_raw,5991,4178,0.010094175
2026-04-30T23:50:01.826672,anthropic/claude-haiku-4.5,TURKEY,S1910M,order,17980,997,0.022965
2026-04-30T23:50:04.556522,x-ai/grok-4.1-fast,TURKEY,S1910M,order,12875,1083,0.00309445
2026-04-30T23:50:27.244136,x-ai/grok-4.1-fast,TURKEY,S1910M,order,10923,4167,0.004245
2026-04-30T23:50:34.436964,google/gemma-4-31b-it,TURKEY,S1910M,order,7854,1197,0.00157836
2026-04-30T23:50:34.767570,qwen/qwen3.5-27b,TURKEY,S1910M,order,9276,3505,0.0111948
2026-04-30T23:50:37.204393,anthropic/claude-haiku-4.5,TURKEY,S1910M,order,8697,4962,0.033507
2026-04-30T23:50:40.253351,qwen/qwen3.6-plus,TURKEY,S1910M,order,7197,2725,0.007652775
2026-04-30T23:50:44.104227,qwen/qwen3.6-plus,TURKEY,S1910M,order,10056,2896,0.0089154
2026-04-30T23:51:17.859223,qwen/qwen3.5-27b,TURKEY,S1910M,order,7624,5089,0.00942552
2026-04-30T23:53:36.337856,google/gemma-4-31b-it,TURKEY,S1910M,order,6910,6261,0.00327748
2026-04-30T23:53:51.807145,anthropic/claude-haiku-4.5,TURKEY,S1910M,phase_result_diary,5279,912,0.009839
2026-04-30T23:54:01.630033,x-ai/grok-4.1-fast,TURKEY,S1910M,phase_result_diary,4315,1752,0.00171695
2026-04-30T23:54:14.516823,qwen/qwen3.5-27b,TURKEY,S1910M,phase_result_diary,3541,3519,0.006180135
2026-04-30T23:54:28.034739,qwen/qwen3.6-plus,TURKEY,S1910M,phase_result_diary,3521,2804,0.006612125
2026-04-30T23:54:56.381109,google/gemma-4-31b-it,TURKEY,S1910M,phase_result_diary,3126,1186,0.00091204
2026-04-30T23:55:29.582029,qwen/qwen3.6-plus,FRANCE,S1910R,order,4662,1714,0.00485745
2026-04-30T23:55:42.568248,x-ai/grok-4.1-fast,TURKEY,F1910M,negotiation,9109,1236,0.00241775
2026-04-30T23:55:45.548916,anthropic/claude-haiku-4.5,TURKEY,F1910M,negotiation,7380,1585,0.015305
2026-04-30T23:56:24.381257,qwen/qwen3.5-27b,TURKEY,F1910M,negotiation,6463,4371,0.008079045
2026-04-30T23:56:32.174735,qwen/qwen3.6-plus,TURKEY,F1910M,negotiation,5791,3385,0.008482825
