timestamp,model,power,phase,response_type,input_tokens,output_tokens,cost_usd
2026-05-09T04:14:35.417267,anthropic/claude-opus-4.6,TURKEY,F1906M,order,13354,2548,0.13047
2026-05-09T04:14:36.717241,openai/gpt-5.4,TURKEY,F1906M,order,8884,2766,0.0637
2026-05-09T04:14:59.913627,google/gemma-4-31b-it,TURKEY,F1906M,order,6951,1488,0.00146907
2026-05-09T04:15:37.060343,qwen/qwen3.5-27b,TURKEY,F1906M,order,6985,9630,0.02268675
2026-05-09T04:15:48.103594,google/gemma-4-31b-it,TURKEY,F1906M,phase_result_diary,3825,746,0.00078073
2026-05-09T04:15:55.313616,x-ai/grok-4.1-fast,TURKEY,F1906M,phase_result_diary,6145,1231,0.00182245
2026-05-09T04:15:56.085606,openai/gpt-5.4,TURKEY,F1906M,phase_result_diary,5390,815,0.0257
2026-05-09T04:15:57.118206,deepseek/deepseek-v4-pro,TURKEY,F1906M,phase_result_diary,8582,502,0.013343712
2026-05-09T04:16:19.728360,qwen/qwen3.6-plus,TURKEY,F1906M,phase_result_diary,4298,2236,0.00575705
2026-05-09T04:16:22.579676,anthropic/claude-opus-4.6,TURKEY,F1906M,phase_result_diary,6699,2002,0.083545
2026-05-09T04:16:57.594491,qwen/qwen3.5-27b,TURKEY,F1906M,phase_result_diary,4154,5005,0.01409304
2026-05-09T04:17:19.633006,x-ai/grok-4.1-fast,TURKEY,F1906R,order,8015,1699,0.00243045
2026-05-09T04:17:49.432241,qwen/qwen3.5-27b,TURKEY,W1906A,order,5275,2346,0.004688385
2026-05-09T04:17:53.753174,anthropic/claude-opus-4.6,TURKEY,W1906A,order,7638,1466,0.07484
2026-05-09T04:17:53.861994,qwen/qwen3.6-plus,TURKEY,W1906A,order,5485,1784,0.005261425
2026-05-09T04:18:11.462501,x-ai/grok-4.1-fast,TURKEY,W1906A,order,8018,3055,0.00310905
2026-05-09T04:18:29.237048,x-ai/grok-4.1-fast,TURKEY,S1907M,negotiation,7314,1159,0.00202025
2026-05-09T04:18:36.832865,google/gemma-4-31b-it,TURKEY,S1907M,negotiation,5896,1686,0.00140716
2026-05-09T04:18:43.111084,qwen/qwen3.5-27b,TURKEY,S1907M,negotiation,6387,2476,0.005108025
2026-05-09T04:18:56.754021,openai/gpt-5.4,TURKEY,S1907M,negotiation,7814,2132,0.051515
2026-05-09T04:18:58.265876,deepseek/deepseek-v4-pro,TURKEY,S1907M,negotiation,11099,1318,0.02321215
2026-05-09T04:20:23.469385,anthropic/claude-opus-4.6,TURKEY,S1907M,negotiation,12835,6391,0.22395
2026-05-09T04:20:43.646874,openai/gpt-5.4,TURKEY,S1907M,negotiation,9550,1072,0.039955
2026-05-09T04:20:48.163124,x-ai/grok-4.1-fast,TURKEY,S1907M,negotiation,8353,1840,0.00256855
2026-05-09T04:20:48.627592,qwen/qwen3.5-27b,TURKEY,S1907M,negotiation,7671,3166,0.0098997
2026-05-09T04:20:49.687218,google/gemma-4-31b-it,TURKEY,S1907M,negotiation,7163,1521,0.00161122
2026-05-09T04:21:23.067069,anthropic/claude-opus-4.6,TURKEY,S1907M,negotiation,14681,2505,0.13603
2026-05-09T04:21:38.777303,deepseek/deepseek-v4-pro,TURKEY,S1907M,negotiation,12567,2119,0.02840045
2026-05-09T04:22:00.368848,x-ai/grok-4.1-fast,TURKEY,S1907M,negotiation_diary_raw,7781,1730,0.00239915
2026-05-09T04:22:28.659006,openai/gpt-5.4,TURKEY,S1907M,negotiation_diary_raw,8011,2938,0.0640975
2026-05-09T04:22:55.414079,google/gemma-4-31b-it,TURKEY,S1907M,negotiation_diary_raw,5419,1560,0.00129727
2026-05-09T04:23:06.630476,qwen/qwen3.5-27b,TURKEY,S1907M,negotiation_diary_raw,6204,6108,0.01749384
2026-05-09T04:23:45.418958,deepseek/deepseek-v4-pro,TURKEY,S1907M,negotiation_diary_raw,10688,3790,0.025429056
2026-05-09T04:25:15.966346,anthropic/claude-opus-4.6,TURKEY,S1907M,negotiation_diary_raw,10082,10632,0.31621
2026-05-09T04:25:28.368799,openai/gpt-5.4,TURKEY,S1907M,order,10438,603,0.03514
2026-05-09T04:25:35.168691,anthropic/claude-opus-4.6,TURKEY,S1907M,order,14099,649,0.08672
2026-05-09T04:25:38.438281,x-ai/grok-4.1-fast,TURKEY,S1907M,order,9922,1142,0.00253335
2026-05-09T04:25:48.229042,qwen/qwen3.5-27b,TURKEY,S1907M,order,6611,2630,0.005391945
2026-05-09T04:26:01.533480,openai/gpt-5.4,TURKEY,S1907M,order,8850,2511,0.05979
2026-05-09T04:26:03.041804,google/gemma-4-31b-it,TURKEY,S1907M,order,6478,1234,0.00131106
2026-05-09T04:26:05.872648,x-ai/grok-4.1-fast,TURKEY,S1907M,order,8623,3118,0.00326155
2026-05-09T04:26:07.079565,deepseek/deepseek-v4-pro,TURKEY,S1907M,order,10797,1464,0.0238815
2026-05-09T04:27:00.804320,qwen/qwen3.5-27b,TURKEY,S1907M,order,7404,8671,0.02072844
2026-05-09T04:28:07.618958,deepseek/deepseek-v4-pro,TURKEY,S1907M,order,9589,5056,0.03329469
2026-05-09T04:28:38.663580,anthropic/claude-opus-4.6,TURKEY,S1907M,order,14505,10740,0.341025
2026-05-09T04:37:13.277252,google/gemma-4-31b-it,TURKEY,S1907M,order,6814,4332,0.00253198
2026-05-09T04:37:22.486955,deepseek/deepseek-v4-pro,TURKEY,S1907M,phase_result_diary,4891,436,0.01002762
2026-05-09T04:37:35.938218,google/gemma-4-31b-it,TURKEY,S1907M,phase_result_diary,3470,925,0.0008026
2026-05-09T04:37:37.002595,x-ai/grok-4.1-fast,TURKEY,S1907M,phase_result_diary,5660,1133,0.00167645
2026-05-09T04:37:39.753539,openai/gpt-5.4,TURKEY,S1907M,phase_result_diary,4676,1209,0.029825
2026-05-09T04:37:47.390840,qwen/qwen3.5-27b,TURKEY,S1907M,phase_result_diary,4022,4730,0.0125586
2026-05-09T04:37:54.265286,anthropic/claude-opus-4.6,TURKEY,S1907M,phase_result_diary,5822,1915,0.076985
2026-05-09T04:38:59.378831,qwen/qwen3.5-27b,FRANCE,S1907R,order,5335,5221,0.01271781
2026-05-09T04:39:23.399320,x-ai/grok-4.1-fast,TURKEY,F1907M,negotiation,6670,1394,0.00200895
2026-05-09T04:39:39.817719,openai/gpt-5.4,TURKEY,F1907M,negotiation,7043,2311,0.0522725
2026-05-09T04:40:14.481711,qwen/qwen3.5-27b,TURKEY,F1907M,negotiation,6470,5870,0.0144261
2026-05-09T04:40:16.509904,google/gemma-4-31b-it,TURKEY,F1907M,negotiation,5602,1979,0.00148028
2026-05-09T04:40:52.741247,deepseek/deepseek-v4-pro,TURKEY,F1907M,negotiation,7275,4915,0.0297627
2026-05-09T04:41:43.378057,anthropic/claude-opus-4.6,TURKEY,F1907M,negotiation,11540,7994,0.25755
2026-05-09T04:42:06.404776,x-ai/grok-4.1-fast,TURKEY,F1907M,negotiation,7947,1614,0.00237435
2026-05-09T04:42:15.238388,qwen/qwen3.5-27b,TURKEY,F1907M,negotiation,7783,2448,0.005336565
2026-05-09T04:42:18.405145,openai/gpt-5.4,TURKEY,F1907M,negotiation,8763,1749,0.0481425
2026-05-09T04:42:28.869150,google/gemma-4-31b-it,TURKEY,F1907M,negotiation,6944,1198,0.00135796
2026-05-09T04:43:08.472539,anthropic/claude-opus-4.6,TURKEY,F1907M,negotiation,13520,3832,0.1634
2026-05-09T04:45:55.641537,deepseek/deepseek-v4-pro,TURKEY,F1907M,negotiation,8591,2457,0.0229585
2026-05-09T04:46:21.271691,x-ai/grok-4.1-fast,TURKEY,F1907M,negotiation_diary_raw,7709,1560,0.00229975
2026-05-09T04:46:41.084780,deepseek/deepseek-v4-pro,TURKEY,F1907M,negotiation_diary_raw,6619,2043,0.0186267
2026-05-09T04:46:42.390071,qwen/qwen3.5-27b,TURKEY,F1907M,negotiation_diary_raw,5699,3729,0.00959337
2026-05-09T04:46:47.127402,openai/gpt-5.4,TURKEY,F1907M,negotiation_diary_raw,7056,3161,0.065055
2026-05-09T04:47:05.760693,google/gemma-4-31b-it,TURKEY,F1907M,negotiation_diary_raw,4991,1972,0.00139819
2026-05-09T04:47:48.896932,anthropic/claude-opus-4.6,TURKEY,F1907M,negotiation_diary_raw,9029,5142,0.173695
2026-05-09T04:49:12.423185,x-ai/grok-4.1-fast,TURKEY,F1907M,order,8620,4423,0.00391345
2026-05-09T04:49:12.873932,openai/gpt-5.4,TURKEY,F1907M,order,8976,5395,0.103365
2026-05-09T04:49:21.876625,deepseek/deepseek-v4-pro,TURKEY,F1907M,order,9612,3131,0.02762076
2026-05-09T04:50:15.196123,qwen/qwen3.5-27b,TURKEY,F1907M,order,7929,7800,0.02234154
2026-05-09T04:50:51.594713,anthropic/claude-opus-4.6,TURKEY,F1907M,order,13972,9006,0.29501
2026-05-09T04:56:04.121400,google/gemma-4-31b-it,TURKEY,F1907M,order,6956,3174,0.00224344
2026-05-09T04:56:25.392558,openai/gpt-5.4,TURKEY,F1907M,phase_result_diary,5349,1100,0.0298725
2026-05-09T04:56:30.586656,x-ai/grok-4.1-fast,TURKEY,F1907M,phase_result_diary,6246,1501,0.00197765
2026-05-09T04:56:45.135089,google/gemma-4-31b-it,TURKEY,F1907M,phase_result_diary,3983,1078,0.00092743
2026-05-09T04:57:06.925369,anthropic/claude-opus-4.6,TURKEY,F1907M,phase_result_diary,6703,3075,0.11039
2026-05-09T04:57:16.332088,deepseek/deepseek-v4-pro,TURKEY,F1907M,phase_result_diary,5343,2872,0.01929138
2026-05-09T04:57:41.741054,qwen/qwen3.5-27b,TURKEY,F1907M,phase_result_diary,4437,7147,0.0184839
2026-05-09T04:58:18.863273,anthropic/claude-opus-4.6,TURKEY,W1907A,order,7639,1610,0.078445
2026-05-09T04:58:49.453684,x-ai/grok-4.1-fast,TURKEY,W1907A,order,8038,4318,0.0037435
2026-05-09T04:59:13.422157,x-ai/grok-4.1-fast,TURKEY,S1908M,negotiation,6945,1449,0.00209145
2026-05-09T04:59:28.218719,openai/gpt-5.4,TURKEY,S1908M,negotiation,7740,2137,0.051405
2026-05-09T05:00:22.423966,anthropic/claude-opus-4.6,TURKEY,S1908M,negotiation,13325,4481,0.17865
2026-05-09T05:00:37.486090,qwen/qwen3.5-27b,TURKEY,S1908M,negotiation,6382,6345,0.01815632
2026-05-09T05:02:34.559007,deepseek/deepseek-v4-pro,TURKEY,S1908M,negotiation,7653,1316,0.0178959
2026-05-09T05:07:30.457727,google/gemma-4-31b-it,TURKEY,S1908M,negotiation,6087,2858,0.0026464
2026-05-09T05:08:00.374188,x-ai/grok-4.1-fast,TURKEY,S1908M,negotiation,8172,1348,0.00228635
2026-05-09T05:08:05.874790,openai/gpt-5.4,TURKEY,S1908M,negotiation,9578,2230,0.057395
2026-05-09T05:08:08.597271,qwen/qwen3.5-27b,TURKEY,S1908M,negotiation,7786,4300,0.0126558
2026-05-09T05:08:40.586001,deepseek/deepseek-v4-pro,TURKEY,S1908M,negotiation,9132,2066,0.02307936
2026-05-09T05:09:12.418961,google/gemma-4-31b-it,TURKEY,S1908M,negotiation,7560,1514,0.001664
2026-05-09T05:11:15.819567,anthropic/claude-opus-4.6,TURKEY,S1908M,negotiation,15358,11188,0.35649
2026-05-09T05:11:34.938652,x-ai/grok-4.1-fast,TURKEY,S1908M,negotiation_diary_raw,8318,1664,0.00247355
2026-05-09T05:11:45.303240,qwen/qwen3.5-27b,TURKEY,S1908M,negotiation_diary_raw,6032,2425,0.00495924
2026-05-09T05:12:01.730485,openai/gpt-5.4,TURKEY,S1908M,negotiation_diary_raw,7882,2833,0.0622
2026-05-09T05:12:11.352910,deepseek/deepseek-v4-pro,TURKEY,S1908M,negotiation_diary_raw,7220,2337,0.02069556
2026-05-09T05:12:26.009822,anthropic/claude-opus-4.6,TURKEY,S1908M,negotiation_diary_raw,9778,3461,0.135415
2026-05-09T05:13:09.566519,google/gemma-4-31b-it,TURKEY,S1908M,negotiation_diary_raw,5716,2103,0.00164144
2026-05-09T05:13:19.609589,openai/gpt-5.4,TURKEY,S1908M,order,11713,484,0.0365425
2026-05-09T05:13:27.013352,x-ai/grok-4.1-fast,TURKEY,S1908M,order,11133,1228,0.00281855
2026-05-09T05:13:28.709804,anthropic/claude-opus-4.6,TURKEY,S1908M,order,15880,715,0.097275
2026-05-09T05:13:45.858213,deepseek/deepseek-v4-pro,TURKEY,S1908M,order,9429,1284,0.021186234
2026-05-09T05:13:59.090903,anthropic/claude-opus-4.6,TURKEY,S1908M,order,15329,2780,0.146145
2026-05-09T05:14:01.655111,google/gemma-4-31b-it,TURKEY,S1908M,order,7230,1071,0.00134688
2026-05-09T05:14:16.536039,openai/gpt-5.4,TURKEY,S1908M,order,9112,3742,0.07891
2026-05-09T05:14:24.987244,qwen/qwen3.5-27b,TURKEY,S1908M,order,7367,6148,0.0169653
2026-05-09T05:14:33.548778,deepseek/deepseek-v4-pro,TURKEY,S1908M,order,11627,2567,0.02832609
2026-05-09T05:15:07.523778,qwen/qwen3.5-27b,TURKEY,S1908M,order,7139,7104,0.02032654
2026-05-09T05:15:17.334535,google/gemma-4-31b-it,TURKEY,S1908M,order,7002,1902,0.00174108
2026-05-09T05:16:00.408158,x-ai/grok-4.1-fast,TURKEY,S1908M,order,8188,9036,0.00613355
2026-05-09T05:16:12.826312,openai/gpt-5.4,TURKEY,S1908M,phase_result_diary,4825,596,0.0210025
2026-05-09T05:16:18.517202,x-ai/grok-4.1-fast,TURKEY,S1908M,phase_result_diary,5624,1191,0.00169825
2026-05-09T05:16:34.709804,anthropic/claude-opus-4.6,TURKEY,S1908M,phase_result_diary,5926,1467,0.066305
2026-05-09T05:16:53.050134,qwen/qwen3.5-27b,TURKEY,S1908M,phase_result_diary,3877,3943,0.0106263
2026-05-09T05:16:59.997516,deepseek/deepseek-v4-pro,TURKEY,S1908M,phase_result_diary,4728,1732,0.011403264
2026-05-09T05:18:29.216678,google/gemma-4-31b-it,TURKEY,S1908M,phase_result_diary,3516,932,0.00086504
2026-05-09T05:19:18.186229,x-ai/grok-4.1-fast,TURKEY,S1908R,order,8066,2319,0.00275065
2026-05-09T05:19:36.520628,x-ai/grok-4.1-fast,TURKEY,F1908M,negotiation,6550,1263,0.00191945
2026-05-09T05:19:56.714872,openai/gpt-5.4,TURKEY,F1908M,negotiation,7262,2016,0.048395
2026-05-09T05:20:17.496645,qwen/qwen3.5-27b,TURKEY,F1908M,negotiation,5751,4688,0.01167885
2026-05-09T05:20:48.494179,google/gemma-4-31b-it,TURKEY,F1908M,negotiation,5666,1110,0.00123724
2026-05-09T05:21:58.878562,deepseek/deepseek-v4-pro,TURKEY,F1908M,negotiation,7077,4775,0.023144784
2026-05-09T05:22:15.262502,anthropic/claude-opus-4.6,TURKEY,F1908M,negotiation,12534,8521,0.275695
2026-05-09T05:22:28.035647,x-ai/grok-4.1-fast,TURKEY,F1908M,negotiation,7328,1056,0.00197155
2026-05-09T05:22:46.995944,qwen/qwen3.5-27b,TURKEY,F1908M,negotiation,6994,2616,0.00544479
2026-05-09T05:22:53.529674,anthropic/claude-opus-4.6,TURKEY,F1908M,negotiation,14493,1542,0.111015
2026-05-09T05:22:58.515667,openai/gpt-5.4,TURKEY,F1908M,negotiation,8968,2414,0.05863
2026-05-09T05:23:13.167474,google/gemma-4-31b-it,TURKEY,F1908M,negotiation,6840,1411,0.00142538
2026-05-09T05:23:48.803094,deepseek/deepseek-v4-pro,TURKEY,F1908M,negotiation,8615,2714,0.0238731
2026-05-09T05:24:19.504807,x-ai/grok-4.1-fast,TURKEY,F1908M,negotiation_diary_raw,7223,2124,0.00248455
2026-05-09T05:24:36.347421,qwen/qwen3.5-27b,TURKEY,F1908M,negotiation_diary_raw,5881,3817,0.00983259
2026-05-09T05:25:00.256905,openai/gpt-5.4,TURKEY,F1908M,negotiation_diary_raw,7589,4390,0.0848225
2026-05-09T05:25:01.718395,google/gemma-4-31b-it,TURKEY,F1908M,negotiation_diary_raw,5058,1929,0.00139056
2026-05-09T05:25:10.670224,deepseek/deepseek-v4-pro,TURKEY,F1908M,negotiation_diary_raw,6853,2487,0.01998763
2026-05-09T05:25:35.818987,anthropic/claude-opus-4.6,TURKEY,F1908M,negotiation_diary_raw,9443,5276,0.179115
2026-05-09T05:26:01.428709,deepseek/deepseek-v4-pro,TURKEY,F1908M,order,9613,586,0.018854946
2026-05-09T05:26:22.806672,x-ai/grok-4.1-fast,TURKEY,F1908M,order,8467,2041,0.00269185
2026-05-09T05:27:07.123139,openai/gpt-5.4,TURKEY,F1908M,order,9061,5028,0.0980725
2026-05-09T05:27:30.066034,qwen/qwen3.5-27b,TURKEY,F1908M,order,7110,7056,0.0201942
2026-05-09T05:28:51.289985,anthropic/claude-opus-4.6,TURKEY,F1908M,order,15053,10082,0.327315
2026-05-09T05:33:05.009604,google/gemma-4-31b-it,TURKEY,F1908M,order,6904,4230,0.00250492
2026-05-09T05:33:14.041326,openai/gpt-5.4,TURKEY,F1908M,phase_result_diary,5555,459,0.0207725
2026-05-09T05:33:22.917973,x-ai/grok-4.1-fast,TURKEY,F1908M,phase_result_diary,6194,992,0.00171275
2026-05-09T05:33:31.775067,qwen/qwen3.5-27b,TURKEY,F1908M,phase_result_diary,4205,2229,0.004297215
2026-05-09T05:33:42.398754,anthropic/claude-opus-4.6,TURKEY,F1908M,phase_result_diary,6904,1531,0.072795
2026-05-09T05:33:44.343069,google/gemma-4-31b-it,TURKEY,F1908M,phase_result_diary,3932,981,0.00088394
2026-05-09T05:33:53.356563,deepseek/deepseek-v4-pro,TURKEY,F1908M,phase_result_diary,5192,1420,0.01397568
2026-05-09T05:34:24.627028,anthropic/claude-opus-4.6,TURKEY,W1908A,order,7626,1533,0.076455
2026-05-09T05:34:34.215597,x-ai/grok-4.1-fast,TURKEY,W1908A,order,8087,1966,0.0025773
2026-05-09T05:35:32.174765,qwen/qwen3.5-27b,TURKEY,W1908A,order,5323,16000,0.0399969
2026-05-09T05:38:01.145842,deepseek/deepseek-v4-pro,TURKEY,W1908A,order,7207,1636,0.0178143
2026-05-09T05:38:23.545941,openai/gpt-5.4,TURKEY,S1909M,negotiation,8064,1160,0.03756
2026-05-09T05:38:36.261187,x-ai/grok-4.1-fast,TURKEY,S1909M,negotiation,6914,1398,0.00205975
2026-05-09T05:38:38.996757,deepseek/deepseek-v4-pro,TURKEY,S1909M,negotiation,7889,1943,0.0204885
2026-05-09T05:40:28.482503,qwen/qwen3.5-27b,TURKEY,S1909M,negotiation,5483,9026,0.02489318
2026-05-09T05:41:01.008048,anthropic/claude-opus-4.6,TURKEY,S1909M,negotiation,14233,8212,0.276465
2026-05-09T05:41:17.078852,google/gemma-4-31b-it,TURKEY,S1909M,negotiation,6135,1935,0.0021945
2026-05-09T05:41:32.631899,x-ai/grok-4.1-fast,TURKEY,S1909M,negotiation,7985,1411,0.00228045
2026-05-09T05:41:43.339568,openai/gpt-5.4,TURKEY,S1909M,negotiation,9769,1609,0.0485575
2026-05-09T05:42:09.720651,google/gemma-4-31b-it,TURKEY,S1909M,negotiation,7437,1108,0.00148438
2026-05-09T05:42:10.297265,anthropic/claude-opus-4.6,TURKEY,S1909M,negotiation,16170,2383,0.140425
2026-05-09T05:42:18.439713,deepseek/deepseek-v4-pro,TURKEY,S1909M,negotiation,9380,1762,0.017962368
2026-05-09T05:42:40.189919,qwen/qwen3.5-27b,TURKEY,S1909M,negotiation,6948,6471,0.0176148
2026-05-09T05:42:55.230496,x-ai/grok-4.1-fast,TURKEY,S1909M,negotiation_diary_raw,8561,1634,0.00250715
2026-05-09T05:43:01.817045,google/gemma-4-31b-it,TURKEY,S1909M,negotiation_diary_raw,5878,1443,0.00140012
2026-05-09T05:43:02.735927,deepseek/deepseek-v4-pro,TURKEY,S1909M,negotiation_diary_raw,7494,875,0.01608456
2026-05-09T05:43:36.762929,openai/gpt-5.4,TURKEY,S1909M,negotiation_diary_raw,8416,3498,0.07351
2026-05-09T05:43:40.486091,qwen/qwen3.5-27b,TURKEY,S1909M,negotiation_diary_raw,6300,4299,0.01098684
2026-05-09T05:44:09.221701,anthropic/claude-opus-4.6,TURKEY,S1909M,negotiation_diary_raw,10473,4770,0.171615
2026-05-09T05:44:22.432562,openai/gpt-5.4,TURKEY,S1909M,order,13195,728,0.0439075
2026-05-09T05:44:27.278959,anthropic/claude-opus-4.6,TURKEY,S1909M,order,18000,642,0.10605
2026-05-09T05:44:32.793850,x-ai/grok-4.1-fast,TURKEY,S1909M,order,12371,1202,0.00305315
2026-05-09T05:44:40.668338,qwen/qwen3.5-27b,TURKEY,S1909M,order,8071,2481,0.005444205
2026-05-09T05:44:42.972057,x-ai/grok-4.1-fast,TURKEY,S1909M,order,8086,2460,0.00282515
2026-05-09T05:44:46.787106,anthropic/claude-opus-4.6,TURKEY,S1909M,order,15918,2055,0.130965
2026-05-09T05:44:47.474064,google/gemma-4-31b-it,TURKEY,S1909M,order,7944,1037,0.00142678
2026-05-09T05:44:48.393389,deepseek/deepseek-v4-pro,TURKEY,S1909M,order,12507,1053,0.02469597
2026-05-09T05:45:02.552667,deepseek/deepseek-v4-pro,TURKEY,S1909M,order,9974,1306,0.02189964
2026-05-09T05:45:16.445629,openai/gpt-5.4,TURKEY,S1909M,order,9102,3832,0.080235
2026-05-09T05:45:37.296055,qwen/qwen3.5-27b,TURKEY,S1909M,order,6156,7123,0.0170478
2026-05-09T05:49:43.742459,google/gemma-4-31b-it,TURKEY,S1909M,order,6966,2129,0.0017146
2026-05-09T05:49:54.360307,deepseek/deepseek-v4-pro,TURKEY,S1909M,phase_result_diary,5031,1141,0.01235897
2026-05-09T05:49:55.968385,openai/gpt-5.4,TURKEY,S1909M,phase_result_diary,4869,636,0.0217125
2026-05-09T05:49:57.815001,google/gemma-4-31b-it,TURKEY,S1909M,phase_result_diary,3480,753,0.00073854
2026-05-09T05:50:01.787111,x-ai/grok-4.1-fast,TURKEY,S1909M,phase_result_diary,5590,1350,0.00177095
2026-05-09T05:50:10.886872,qwen/qwen3.5-27b,TURKEY,S1909M,phase_result_diary,3824,4178,0.0111744
2026-05-09T05:50:14.517875,anthropic/claude-opus-4.6,TURKEY,S1909M,phase_result_diary,5674,1414,0.06372
2026-05-09T05:50:32.582680,x-ai/grok-4.1-fast,TURKEY,F1909M,negotiation,6700,1148,0.00189195
2026-05-09T05:50:35.719778,openai/gpt-5.4,TURKEY,F1909M,negotiation,7758,1096,0.035835
2026-05-09T05:50:41.801386,google/gemma-4-31b-it,TURKEY,F1909M,negotiation,6114,1002,0.00117558
2026-05-09T05:50:53.817522,qwen/qwen3.5-27b,TURKEY,F1909M,negotiation,5704,4641,0.0128496
2026-05-09T05:51:48.050562,deepseek/deepseek-v4-pro,TURKEY,F1909M,negotiation,7898,2882,0.02377188
2026-05-09T05:53:05.338605,anthropic/claude-opus-4.6,TURKEY,F1909M,negotiation,13020,8091,0.267375
2026-05-09T05:53:17.719548,x-ai/grok-4.1-fast,TURKEY,F1909M,negotiation,7397,1018,0.00196635
2026-05-09T05:53:35.387538,openai/gpt-5.4,TURKEY,F1909M,negotiation,8823,1688,0.0473775
2026-05-09T05:53:36.542290,qwen/qwen3.5-27b,TURKEY,F1909M,negotiation,6531,2431,0.005065905
2026-05-09T05:53:38.199983,google/gemma-4-31b-it,TURKEY,F1909M,negotiation,6642,1514,0.00143878
2026-05-09T05:54:10.837975,deepseek/deepseek-v4-pro,TURKEY,F1909M,negotiation,8826,2015,0.02236944
2026-05-09T06:00:39.126336,anthropic/claude-opus-4.6,TURKEY,F1909M,negotiation,14630,7091,0.250425
2026-05-09T06:01:08.620195,qwen/qwen3.5-27b,TURKEY,F1909M,negotiation_diary_raw,5637,2457,0.004932135
2026-05-09T06:01:08.929666,openai/gpt-5.4,TURKEY,F1909M,negotiation_diary_raw,7090,1905,0.0463
2026-05-09T06:01:09.776996,x-ai/grok-4.1-fast,TURKEY,F1909M,negotiation_diary_raw,7367,1746,0.00232435
2026-05-09T06:01:11.366631,google/gemma-4-31b-it,TURKEY,F1909M,negotiation_diary_raw,4798,1124,0.00105086
2026-05-09T06:02:44.994949,anthropic/claude-opus-4.6,TURKEY,F1909M,negotiation_diary_raw,9154,6074,0.19762
2026-05-09T06:03:11.468212,deepseek/deepseek-v4-pro,TURKEY,F1909M,negotiation_diary_raw,6685,4765,0.02740335
2026-05-09T06:03:38.639709,x-ai/grok-4.1-fast,TURKEY,F1909M,order,8137,1317,0.00226385
2026-05-09T06:03:58.041708,deepseek/deepseek-v4-pro,TURKEY,F1909M,order,9999,1691,0.02328294
2026-05-09T06:04:41.105913,qwen/qwen3.5-27b,TURKEY,F1909M,order,6479,7692,0.01836405
2026-05-09T06:04:48.077647,google/gemma-4-31b-it,TURKEY,F1909M,order,6948,2390,0.00181144
2026-05-09T06:04:52.176160,openai/gpt-5.4,TURKEY,F1909M,order,9143,4635,0.0923825
2026-05-09T06:12:31.038183,anthropic/claude-opus-4.6,TURKEY,F1909M,order,15571,13157,0.40678
2026-05-09T06:12:42.680847,openai/gpt-5.4,TURKEY,F1909M,phase_result_diary,5639,536,0.0221375
2026-05-09T06:12:45.592352,x-ai/grok-4.1-fast,TURKEY,F1909M,phase_result_diary,6067,735,0.00155885
2026-05-09T06:12:58.909618,qwen/qwen3.5-27b,TURKEY,F1909M,phase_result_diary,4136,2249,0.00431496
2026-05-09T06:13:00.126056,anthropic/claude-opus-4.6,TURKEY,F1909M,phase_result_diary,6685,1208,0.063625
2026-05-09T06:13:32.205959,deepseek/deepseek-v4-pro,TURKEY,F1909M,phase_result_diary,5481,2097,0.0168345
2026-05-09T06:14:32.991763,google/gemma-4-31b-it,TURKEY,F1909M,phase_result_diary,3936,918,0.00091824
2026-05-09T06:14:47.335974,x-ai/grok-4.1-fast,TURKEY,W1909A,order,7948,1020,0.00207755
2026-05-09T06:15:00.407887,anthropic/claude-opus-4.6,TURKEY,W1909A,order,7688,1211,0.068715
2026-05-09T06:43:46.057561,openai/gpt-5.4,RUSSIA,S1910M,negotiation,5677,0,0.0
2026-05-09T06:43:59.621459,deepseek/deepseek-v4-pro,RUSSIA,S1910M,negotiation,5382,860,0.01235748
2026-05-09T06:44:01.406929,google/gemma-4-31b-it,RUSSIA,S1910M,negotiation,4353,629,0.00080491
2026-05-09T06:44:04.258834,openai/gpt-5.4,RUSSIA,S1910M,negotiation,5907,782,0.0264975
2026-05-09T06:44:16.018767,qwen/qwen3.5-27b,RUSSIA,S1910M,negotiation,3433,4098,0.0108651
2026-05-09T06:46:15.968291,anthropic/claude-opus-4.6,RUSSIA,S1910M,negotiation,12536,7243,0.243755
2026-05-09T06:46:36.348077,openai/gpt-5.4,RUSSIA,S1910M,negotiation,6675,1092,0.0330675
2026-05-09T06:46:59.600947,google/gemma-4-31b-it,RUSSIA,S1910M,negotiation,5020,1075,0.0010611
2026-05-09T06:47:02.700612,anthropic/claude-opus-4.6,RUSSIA,S1910M,negotiation,13809,1764,0.113145
2026-05-09T06:47:10.291968,qwen/qwen3.5-27b,RUSSIA,S1910M,negotiation,4422,4405,0.0118986
2026-05-09T06:47:24.279233,deepseek/deepseek-v4-pro,RUSSIA,S1910M,negotiation,6249,2879,0.02089218
2026-05-09T06:48:01.900230,google/gemma-4-31b-it,RUSSIA,S1910M,negotiation_diary_raw,2989,980,0.00076097
2026-05-09T06:48:06.643120,openai/gpt-5.4,RUSSIA,S1910M,negotiation_diary_raw,4808,2703,0.052565
2026-05-09T06:48:45.938884,deepseek/deepseek-v4-pro,RUSSIA,S1910M,negotiation_diary_raw,4076,2352,0.015979672
2026-05-09T06:48:52.754469,qwen/qwen3.5-27b,RUSSIA,S1910M,negotiation_diary_raw,3205,7930,0.01799415
