timestamp,model,power,phase,response_type,input_tokens,output_tokens,cost_usd
2026-05-09T12:20:27.256358,qwen/qwen3.6-plus,TURKEY,F1906M,phase_result_diary,2496,2053,0.00481455
2026-05-09T12:20:44.826781,google/gemma-4-31b-it,TURKEY,F1906M,phase_result_diary,3795,934,0.0009049
2026-05-09T12:21:10.954646,anthropic/claude-opus-4.6,TURKEY,W1906A,order,7578,1206,0.06804
2026-05-09T12:21:20.450017,google/gemma-4-31b-it,TURKEY,W1906A,order,4791,987,0.00106554
2026-05-09T12:21:27.908576,qwen/qwen3.6-plus,TURKEY,W1906A,order,1807,2305,0.005082025
2026-05-09T12:21:52.034374,x-ai/grok-4.1-fast,TURKEY,W1906A,order,2007,5152,0.00295535
2026-05-09T12:22:16.063457,x-ai/grok-4.1-fast,TURKEY,S1907M,negotiation,4066,1299,0.00144065
2026-05-09T12:22:32.989527,qwen/qwen3.5-27b,TURKEY,S1907M,negotiation,6503,4375,0.0124509
2026-05-09T12:22:39.969343,qwen/qwen3.6-plus,TURKEY,S1907M,negotiation,5043,2516,0.006545175
2026-05-09T12:22:45.198492,openai/gpt-5.4,TURKEY,S1907M,negotiation,8994,2816,0.064725
2026-05-09T12:23:27.122783,anthropic/claude-opus-4.6,TURKEY,S1907M,negotiation,10936,4246,0.16083
2026-05-09T12:23:58.815056,google/gemma-4-31b-it,TURKEY,S1907M,negotiation,8025,1407,0.0016863
2026-05-09T12:24:19.840112,openai/gpt-5.4,TURKEY,S1907M,negotiation,10256,1290,0.04499
2026-05-09T12:24:25.744062,x-ai/grok-4.1-fast,TURKEY,S1907M,negotiation,4564,1695,0.00173825
2026-05-09T12:24:32.189916,qwen/qwen3.5-27b,TURKEY,S1907M,negotiation,7473,2560,0.005450835
2026-05-09T12:24:42.416747,qwen/qwen3.6-plus,TURKEY,S1907M,negotiation,6160,2333,0.00655135
2026-05-09T12:25:28.404643,google/gemma-4-31b-it,TURKEY,S1907M,negotiation,9057,1523,0.00187718
2026-05-09T12:26:32.138988,anthropic/claude-opus-4.6,TURKEY,S1907M,negotiation,12610,7594,0.2529
2026-05-09T12:27:02.354409,x-ai/grok-4.1-fast,TURKEY,S1907M,negotiation_diary_raw,3836,1625,0.00155765
2026-05-09T12:27:12.905353,qwen/qwen3.5-27b,TURKEY,S1907M,negotiation_diary_raw,5525,5032,0.0137343
2026-05-09T12:27:19.603585,qwen/qwen3.6-plus,TURKEY,S1907M,negotiation_diary_raw,3866,2567,0.0062621
2026-05-09T12:27:47.919657,anthropic/claude-opus-4.6,TURKEY,S1907M,negotiation_diary_raw,9483,4038,0.148365
2026-05-09T12:28:08.940185,openai/gpt-5.4,TURKEY,S1907M,negotiation_diary_raw,7353,5689,0.1037175
2026-05-09T12:29:29.364726,google/gemma-4-31b-it,TURKEY,S1907M,negotiation_diary_raw,5158,3343,0.00194088
2026-05-09T12:29:43.042713,openai/gpt-5.4,TURKEY,S1907M,order,10652,579,0.035315
2026-05-09T12:29:46.971400,anthropic/claude-opus-4.6,TURKEY,S1907M,order,13484,644,0.08352
2026-05-09T12:29:47.871062,x-ai/grok-4.1-fast,TURKEY,S1907M,order,6601,1119,0.00185765
2026-05-09T12:29:59.501630,qwen/qwen3.5-27b,TURKEY,S1907M,order,6426,2449,0.00507351
2026-05-09T12:30:12.379917,qwen/qwen3.6-plus,TURKEY,S1907M,order,4294,2295,0.0058708
2026-05-09T12:30:13.746096,qwen/qwen3.6-plus,TURKEY,S1907M,order,5479,2371,0.006404125
2026-05-09T12:30:23.770175,x-ai/grok-4.1-fast,TURKEY,S1907M,order,2592,3603,0.00229785
2026-05-09T12:30:34.535254,qwen/qwen3.5-27b,TURKEY,S1907M,order,7229,6668,0.0181719
2026-05-09T12:30:46.447608,anthropic/claude-opus-4.6,TURKEY,S1907M,order,12175,3945,0.1595
2026-05-09T12:30:48.803942,google/gemma-4-31b-it,TURKEY,S1907M,order,6385,1181,0.00127883
2026-05-09T12:31:06.905059,openai/gpt-5.4,TURKEY,S1907M,order,10597,4645,0.0961675
2026-05-09T12:34:20.017886,google/gemma-4-31b-it,TURKEY,S1907M,order,9530,5390,0.0034902
2026-05-09T12:34:44.602728,x-ai/grok-4.1-fast,TURKEY,S1907M,phase_result_diary,2270,1059,0.00096145
2026-05-09T12:34:50.504551,openai/gpt-5.4,TURKEY,S1907M,phase_result_diary,4913,1588,0.0361025
2026-05-09T12:34:58.716957,anthropic/claude-opus-4.6,TURKEY,S1907M,phase_result_diary,5762,1714,0.07166
2026-05-09T12:35:01.399539,qwen/qwen3.6-plus,TURKEY,S1907M,phase_result_diary,2066,2224,0.00500825
2026-05-09T12:36:07.710092,google/gemma-4-31b-it,TURKEY,S1907M,phase_result_diary,3579,1018,0.0012248
2026-05-09T12:36:57.994408,qwen/qwen3.5-27b,TURKEY,S1907M,phase_result_diary,3704,8436,0.02289664
2026-05-09T12:37:13.048285,qwen/qwen3.5-27b,ENGLAND,S1907R,order,5018,998,0.00351054
2026-05-09T12:37:46.903358,x-ai/grok-4.1-fast,TURKEY,F1907M,negotiation,3336,1647,0.00146865
2026-05-09T12:37:49.434404,openai/gpt-5.4,TURKEY,F1907M,negotiation,8150,2152,0.052655
2026-05-09T12:37:58.883934,qwen/qwen3.6-plus,TURKEY,F1907M,negotiation,4223,2445,0.006140225
2026-05-09T12:38:10.156734,anthropic/claude-opus-4.6,TURKEY,F1907M,negotiation,9934,2519,0.112645
2026-05-09T12:38:23.071801,qwen/qwen3.5-27b,TURKEY,F1907M,negotiation,5714,5336,0.0145206
2026-05-09T12:42:55.506070,google/gemma-4-31b-it,TURKEY,F1907M,negotiation,7301,4545,0.0037327
2026-05-09T12:43:19.717086,x-ai/grok-4.1-fast,TURKEY,F1907M,negotiation,3792,1164,0.00131835
2026-05-09T12:43:29.411263,qwen/qwen3.5-27b,TURKEY,F1907M,negotiation,6680,2518,0.00523068
2026-05-09T12:43:40.292342,openai/gpt-5.4,TURKEY,F1907M,negotiation,9177,2617,0.0621975
2026-05-09T12:43:41.183872,qwen/qwen3.6-plus,TURKEY,F1907M,negotiation,5177,2442,0.006444425
2026-05-09T12:44:52.160601,anthropic/claude-opus-4.6,TURKEY,F1907M,negotiation,11173,5474,0.192715
2026-05-09T12:45:50.937784,google/gemma-4-31b-it,TURKEY,F1907M,negotiation,7961,1633,0.00176774
2026-05-09T12:46:12.704048,x-ai/grok-4.1-fast,TURKEY,F1907M,negotiation_diary_raw,2993,1333,0.00124305
2026-05-09T12:46:39.320032,qwen/qwen3.6-plus,TURKEY,F1907M,negotiation_diary_raw,3421,2578,0.006138925
2026-05-09T12:46:40.605836,qwen/qwen3.5-27b,TURKEY,F1907M,negotiation_diary_raw,5065,4246,0.0117099
2026-05-09T12:47:08.304328,google/gemma-4-31b-it,TURKEY,F1907M,negotiation_diary_raw,4407,1609,0.00118433
2026-05-09T12:47:27.879088,openai/gpt-5.4,TURKEY,F1907M,negotiation_diary_raw,6659,5739,0.1027325
2026-05-09T12:47:42.489090,anthropic/claude-opus-4.6,TURKEY,F1907M,negotiation_diary_raw,8193,5560,0.179965
2026-05-09T12:48:27.991668,qwen/qwen3.6-plus,TURKEY,F1907M,order,3938,2316,0.00579605
2026-05-09T12:48:33.895725,x-ai/grok-4.1-fast,TURKEY,F1907M,order,2563,3577,0.00227905
2026-05-09T12:48:44.482226,qwen/qwen3.5-27b,TURKEY,F1907M,order,6949,7056,0.0190191
2026-05-09T12:49:55.887939,openai/gpt-5.4,TURKEY,F1907M,order,10321,6861,0.1287175
2026-05-09T12:50:44.048206,anthropic/claude-opus-4.6,TURKEY,F1907M,order,11916,9500,0.29708
2026-05-09T12:52:12.493751,google/gemma-4-31b-it,TURKEY,F1907M,order,9054,6092,0.00349198
2026-05-09T12:52:37.687842,openai/gpt-5.4,TURKEY,F1907M,phase_result_diary,5677,1273,0.0332875
2026-05-09T12:52:39.061671,qwen/qwen3.5-27b,TURKEY,F1907M,phase_result_diary,3998,2246,0.00428337
2026-05-09T12:52:49.770747,anthropic/claude-opus-4.6,TURKEY,F1907M,phase_result_diary,6479,1586,0.072045
2026-05-09T12:52:49.940709,google/gemma-4-31b-it,TURKEY,F1907M,phase_result_diary,3921,849,0.00083235
2026-05-09T12:52:57.920874,qwen/qwen3.6-plus,TURKEY,F1907M,phase_result_diary,2521,2236,0.005179525
2026-05-09T12:54:01.793424,x-ai/grok-4.1-fast,TURKEY,F1907M,phase_result_diary,2647,5899,0.00345685
2026-05-09T12:54:33.853278,qwen/qwen3.6-plus,RUSSIA,F1907R,order,1825,1686,0.003880825
2026-05-09T12:55:27.648014,x-ai/grok-4.1-fast,RUSSIA,F1907R,order,1885,4462,0.00258595
2026-05-09T12:55:57.004861,anthropic/claude-opus-4.6,TURKEY,W1907A,order,7409,1371,0.07132
2026-05-09T12:56:03.336668,x-ai/grok-4.1-fast,TURKEY,W1907A,order,1853,1847,0.00127205
2026-05-09T12:56:09.212133,google/gemma-4-31b-it,TURKEY,W1907A,order,4878,1049,0.00103276
2026-05-09T12:56:10.480060,qwen/qwen3.6-plus,TURKEY,W1907A,order,1831,2306,0.005091775
2026-05-09T12:56:28.643631,x-ai/grok-4.1-fast,TURKEY,S1908M,negotiation,3367,953,0.00112785
2026-05-09T12:56:39.813474,openai/gpt-5.4,TURKEY,S1908M,negotiation,9150,1721,0.04869
2026-05-09T12:57:01.621461,qwen/qwen3.6-plus,TURKEY,S1908M,negotiation,4479,2446,0.006225375
2026-05-09T12:57:20.977683,qwen/qwen3.5-27b,TURKEY,S1908M,negotiation,6262,5815,0.01425114
2026-05-09T12:58:22.705745,google/gemma-4-31b-it,TURKEY,S1908M,negotiation,7754,2696,0.0020325
2026-05-09T12:58:48.855173,anthropic/claude-opus-4.6,TURKEY,S1908M,negotiation,11063,7790,0.250065
2026-05-09T12:59:05.241059,x-ai/grok-4.1-fast,TURKEY,S1908M,negotiation,3766,839,0.00115065
2026-05-09T12:59:34.907026,qwen/qwen3.6-plus,TURKEY,S1908M,negotiation,5473,2402,0.006462625
2026-05-09T12:59:35.913709,qwen/qwen3.5-27b,TURKEY,S1908M,negotiation,7202,2445,0.00521859
2026-05-09T12:59:45.596415,openai/gpt-5.4,TURKEY,S1908M,negotiation,10356,3335,0.075915
2026-05-09T13:00:29.737386,google/gemma-4-31b-it,TURKEY,S1908M,negotiation,8666,1675,0.00188324
2026-05-09T13:03:32.295408,anthropic/claude-opus-4.6,TURKEY,S1908M,negotiation,12795,14064,0.415575
2026-05-09T13:03:50.179755,x-ai/grok-4.1-fast,TURKEY,S1908M,negotiation_diary_raw,3274,1364,0.00131475
2026-05-09T13:04:16.243057,openai/gpt-5.4,TURKEY,S1908M,negotiation_diary_raw,7578,2678,0.059115
2026-05-09T13:04:19.007028,qwen/qwen3.6-plus,TURKEY,S1908M,negotiation_diary_raw,3762,2505,0.0061074
2026-05-09T13:04:35.182673,qwen/qwen3.5-27b,TURKEY,S1908M,negotiation_diary_raw,5139,5249,0.0141393
2026-05-09T13:04:52.409656,anthropic/claude-opus-4.6,TURKEY,S1908M,negotiation_diary_raw,9471,4428,0.158055
2026-05-09T13:05:11.255271,google/gemma-4-31b-it,TURKEY,S1908M,negotiation_diary_raw,5022,1338,0.00123828
2026-05-09T13:05:26.286267,openai/gpt-5.4,TURKEY,S1908M,order,12029,670,0.0401225
2026-05-09T13:05:28.524221,anthropic/claude-opus-4.6,TURKEY,S1908M,order,15154,656,0.09217
2026-05-09T13:05:29.804500,x-ai/grok-4.1-fast,TURKEY,S1908M,order,7337,1097,0.00199385
2026-05-09T13:05:30.579235,x-ai/grok-4.1-fast,TURKEY,S1908M,order,1971,980,0.00086215
2026-05-09T13:05:43.855984,qwen/qwen3.5-27b,TURKEY,S1908M,order,7049,4216,0.0122331
2026-05-09T13:05:57.735534,qwen/qwen3.6-plus,TURKEY,S1908M,order,6302,2360,0.00665015
2026-05-09T13:05:59.902106,qwen/qwen3.6-plus,TURKEY,S1908M,order,3405,2324,0.005638425
2026-05-09T13:06:29.904560,qwen/qwen3.5-27b,TURKEY,S1908M,order,7091,6690,0.01636497
2026-05-09T13:07:04.649818,google/gemma-4-31b-it,TURKEY,S1908M,order,7166,1196,0.00148164
2026-05-09T13:07:14.554620,openai/gpt-5.4,TURKEY,S1908M,order,10487,6719,0.1270025
2026-05-09T13:08:51.580370,google/gemma-4-31b-it,TURKEY,S1908M,order,8708,4452,0.0028238
2026-05-09T13:10:01.531223,anthropic/claude-opus-4.6,TURKEY,S1908M,order,12450,15346,0.4459
2026-05-09T13:10:24.661578,openai/gpt-5.4,TURKEY,S1908M,phase_result_diary,4949,1164,0.0298325
2026-05-09T13:10:34.433919,anthropic/claude-opus-4.6,TURKEY,S1908M,phase_result_diary,5859,1445,0.06542
2026-05-09T13:10:43.193337,qwen/qwen3.6-plus,TURKEY,S1908M,phase_result_diary,2046,2236,0.00502515
2026-05-09T13:10:47.950661,x-ai/grok-4.1-fast,TURKEY,S1908M,phase_result_diary,2337,2092,0.00149135
2026-05-09T13:11:49.751286,qwen/qwen3.5-27b,TURKEY,S1908M,phase_result_diary,3749,4864,0.01362114
2026-05-09T13:12:06.010771,google/gemma-4-31b-it,TURKEY,S1908M,phase_result_diary,3295,1098,0.0009005
2026-05-09T13:12:18.279541,qwen/qwen3.5-27b,ENGLAND,S1908R,order,4979,780,0.0033657
2026-05-09T13:12:40.075838,x-ai/grok-4.1-fast,TURKEY,F1908M,negotiation,2890,1423,0.00126745
2026-05-09T13:12:52.480992,google/gemma-4-31b-it,TURKEY,F1908M,negotiation,7046,1235,0.00138528
2026-05-09T13:13:00.801656,qwen/qwen3.5-27b,TURKEY,F1908M,negotiation,5698,4511,0.0125358
2026-05-09T13:13:06.470013,qwen/qwen3.6-plus,TURKEY,F1908M,negotiation,4026,2290,0.00577395
2026-05-09T13:13:11.896840,openai/gpt-5.4,TURKEY,F1908M,negotiation,8363,3243,0.0695525
2026-05-09T13:17:16.855465,anthropic/claude-opus-4.6,TURKEY,F1908M,negotiation,10954,16000,0.45477
2026-05-09T13:17:45.733457,qwen/qwen3.5-27b,TURKEY,F1908M,negotiation,6322,2364,0.00492063
2026-05-09T13:17:49.669406,x-ai/grok-4.1-fast,TURKEY,F1908M,negotiation,3205,1404,0.00132095
2026-05-09T13:17:51.091329,openai/gpt-5.4,TURKEY,F1908M,negotiation,9252,1970,0.05268
2026-05-09T13:17:52.777651,google/gemma-4-31b-it,TURKEY,F1908M,negotiation,7590,1261,0.00146588
2026-05-09T13:18:01.161722,qwen/qwen3.6-plus,TURKEY,F1908M,negotiation,4822,2344,0.00613795
2026-05-09T13:20:54.998549,anthropic/claude-opus-4.6,TURKEY,F1908M,negotiation,11749,11088,0.335945
2026-05-09T13:21:18.640924,x-ai/grok-4.1-fast,TURKEY,F1908M,negotiation_diary_raw,2978,1356,0.00125155
2026-05-09T13:21:43.401454,qwen/qwen3.6-plus,TURKEY,F1908M,negotiation_diary_raw,3114,2601,0.006084
2026-05-09T13:21:45.917636,qwen/qwen3.5-27b,TURKEY,F1908M,negotiation_diary_raw,4588,4052,0.0111012
2026-05-09T13:22:16.425917,google/gemma-4-31b-it,TURKEY,F1908M,negotiation_diary_raw,4254,2366,0.0014521
2026-05-09T13:22:26.913711,openai/gpt-5.4,TURKEY,F1908M,negotiation_diary_raw,6580,5436,0.09799
2026-05-09T13:24:49.332797,anthropic/claude-opus-4.6,TURKEY,F1908M,negotiation_diary_raw,7365,12042,0.337875
2026-05-09T13:25:32.132147,qwen/qwen3.6-plus,TURKEY,F1908M,order,3754,2246,0.00559975
2026-05-09T13:26:15.756186,openai/gpt-5.4,TURKEY,F1908M,order,10724,4719,0.097595
2026-05-09T13:26:40.353971,x-ai/grok-4.1-fast,TURKEY,F1908M,order,1951,5037,0.00288665
2026-05-09T13:26:48.073169,qwen/qwen3.5-27b,TURKEY,F1908M,order,7024,21173,0.03439956
2026-05-09T13:28:31.595243,google/gemma-4-31b-it,TURKEY,F1908M,order,9011,4090,0.00289754
2026-05-09T13:29:54.056197,anthropic/claude-opus-4.6,TURKEY,F1908M,order,13070,16000,0.46535
2026-05-09T13:30:10.821282,x-ai/grok-4.1-fast,TURKEY,F1908M,phase_result_diary,2574,1008,0.00099675
2026-05-09T13:30:18.025845,openai/gpt-5.4,TURKEY,F1908M,phase_result_diary,5568,1093,0.030315
2026-05-09T13:30:31.816799,anthropic/claude-opus-4.6,TURKEY,F1908M,phase_result_diary,6524,1604,0.07272
2026-05-09T13:30:35.532554,qwen/qwen3.6-plus,TURKEY,F1908M,phase_result_diary,2455,2226,0.005138575
2026-05-09T13:30:47.993728,qwen/qwen3.5-27b,TURKEY,F1908M,phase_result_diary,4079,4663,0.01117341
2026-05-09T13:32:08.602221,google/gemma-4-31b-it,TURKEY,F1908M,phase_result_diary,3692,875,0.00086688
2026-05-09T13:32:39.397055,qwen/qwen3.6-plus,FRANCE,F1908R,order,1822,1640,0.00379015
2026-05-09T13:32:47.577096,x-ai/grok-4.1-fast,RUSSIA,W1908A,order,1810,467,0.00057345
2026-05-09T13:33:12.978205,anthropic/claude-opus-4.6,RUSSIA,W1908A,order,7421,1501,0.07463
2026-05-09T13:33:22.082747,qwen/qwen3.6-plus,RUSSIA,W1908A,order,1842,2264,0.00501345
2026-05-09T13:33:50.909560,openai/gpt-5.4,TURKEY,S1909M,negotiation,8938,1733,0.04834
2026-05-09T13:33:51.637205,qwen/qwen3.5-27b,TURKEY,S1909M,negotiation,6174,2451,0.00502749
2026-05-09T13:33:54.136221,google/gemma-4-31b-it,TURKEY,S1909M,negotiation,7307,1646,0.00168138
2026-05-09T13:34:08.060112,qwen/qwen3.6-plus,TURKEY,S1909M,negotiation,4067,2416,0.006032975
2026-05-09T13:34:08.125554,anthropic/claude-opus-4.6,TURKEY,S1909M,negotiation,13109,1930,0.113795
2026-05-09T13:34:39.407397,openai/gpt-5.4,TURKEY,S1909M,negotiation,10187,1601,0.0494825
2026-05-09T13:34:45.560699,qwen/qwen3.6-plus,TURKEY,S1909M,negotiation,4977,1958,0.005435625
2026-05-09T13:36:33.772012,anthropic/claude-opus-4.6,TURKEY,S1909M,negotiation,14709,6644,0.239645
2026-05-09T13:36:57.276307,google/gemma-4-31b-it,TURKEY,S1909M,negotiation,8388,1425,0.00163194
2026-05-09T13:37:39.836771,qwen/qwen3.5-27b,TURKEY,S1909M,negotiation,7322,2360,0.00510939
2026-05-09T13:38:09.180171,qwen/qwen3.5-27b,TURKEY,S1909M,negotiation_diary_raw,5575,2487,0.004966845
2026-05-09T13:38:15.949332,openai/gpt-5.4,TURKEY,S1909M,negotiation_diary_raw,7543,2609,0.0579925
2026-05-09T13:38:27.487329,qwen/qwen3.6-plus,TURKEY,S1909M,negotiation_diary_raw,3571,2592,0.006214975
2026-05-09T13:40:19.707046,anthropic/claude-opus-4.6,TURKEY,S1909M,negotiation_diary_raw,9502,8034,0.24836
2026-05-09T13:40:26.726102,google/gemma-4-31b-it,TURKEY,S1909M,negotiation_diary_raw,4905,1774,0.0013963
2026-05-09T13:40:39.939298,openai/gpt-5.4,TURKEY,S1909M,order,13333,645,0.0430075
2026-05-09T13:40:44.680709,anthropic/claude-opus-4.6,TURKEY,S1909M,order,17011,640,0.101055
2026-05-09T13:41:10.419329,qwen/qwen3.6-plus,TURKEY,S1909M,order,3143,2323,0.005551325
2026-05-09T13:41:12.205857,qwen/qwen3.6-plus,TURKEY,S1909M,order,7123,2431,0.007055425
2026-05-09T13:41:34.342615,openai/gpt-5.4,TURKEY,S1909M,order,10545,3834,0.0838725
2026-05-09T13:41:46.370362,qwen/qwen3.5-27b,TURKEY,S1909M,order,7742,3725,0.01169792
2026-05-09T13:41:52.167552,google/gemma-4-31b-it,TURKEY,S1909M,order,7839,1137,0.00145113
2026-05-09T13:44:39.294586,anthropic/claude-opus-4.6,TURKEY,S1909M,order,15071,12602,0.390405
2026-05-09T13:44:53.428182,qwen/qwen3.5-27b,TURKEY,S1909M,order,7159,8246,0.014259765
2026-05-09T14:15:09.613593,google/gemma-4-31b-it,TURKEY,S1909M,order,8827,5798,0.00335075
2026-05-09T14:15:33.176308,openai/gpt-5.4,TURKEY,S1909M,phase_result_diary,4951,1125,0.0292525
2026-05-09T14:15:37.934912,google/gemma-4-31b-it,TURKEY,S1909M,phase_result_diary,3428,873,0.00082912
2026-05-09T14:15:42.790956,qwen/qwen3.6-plus,TURKEY,S1909M,phase_result_diary,2181,1753,0.004127175
2026-05-09T14:15:43.447244,qwen/qwen3.5-27b,TURKEY,S1909M,phase_result_diary,3883,2240,0.004251585
2026-05-09T14:15:46.807968,anthropic/claude-opus-4.6,TURKEY,S1909M,phase_result_diary,5623,1691,0.07039
2026-05-09T14:16:26.154973,anthropic/claude-opus-4.6,TURKEY,F1909M,negotiation,12405,1710,0.104775
2026-05-09T14:16:31.907021,qwen/qwen3.6-plus,TURKEY,F1909M,negotiation,3992,2341,0.00586235
2026-05-09T14:16:42.510651,openai/gpt-5.4,TURKEY,F1909M,negotiation,8535,3039,0.0669225
2026-05-09T14:17:48.208344,qwen/qwen3.5-27b,TURKEY,F1909M,negotiation,6221,6759,0.01919086
2026-05-09T14:20:26.457305,google/gemma-4-31b-it,TURKEY,F1909M,negotiation,7252,1750,0.0023254
2026-05-09T14:20:57.574323,qwen/qwen3.5-27b,TURKEY,F1909M,negotiation,6643,2482,0.005167305
2026-05-09T14:21:13.061398,qwen/qwen3.6-plus,TURKEY,F1909M,negotiation,4380,2481,0.00626145
2026-05-09T14:21:21.185552,openai/gpt-5.4,TURKEY,F1909M,negotiation,9423,2978,0.0682275
2026-05-09T14:21:25.619411,google/gemma-4-31b-it,TURKEY,F1909M,negotiation,7749,1169,0.00155246
2026-05-09T14:25:32.518594,anthropic/claude-opus-4.6,TURKEY,F1909M,negotiation,13790,14850,0.4402
2026-05-09T14:26:19.993330,qwen/qwen3.6-plus,TURKEY,F1909M,negotiation_diary_raw,3223,2567,0.006053125
2026-05-09T14:26:49.165109,google/gemma-4-31b-it,TURKEY,F1909M,negotiation_diary_raw,4660,1932,0.00133996
2026-05-09T14:27:21.659236,openai/gpt-5.4,TURKEY,F1909M,negotiation_diary_raw,6810,6193,0.10992
2026-05-09T14:27:38.593741,anthropic/claude-opus-4.6,TURKEY,F1909M,negotiation_diary_raw,8432,6401,0.202185
2026-05-09T14:29:02.403304,qwen/qwen3.5-27b,TURKEY,F1909M,negotiation_diary_raw,5115,2506,0.004906785
2026-05-09T14:29:43.528851,openai/gpt-5.4,TURKEY,F1909M,order,10214,2356,0.060875
2026-05-09T14:29:48.175940,qwen/qwen3.6-plus,TURKEY,F1909M,order,3165,2361,0.005632575
2026-05-09T14:30:22.059494,qwen/qwen3.5-27b,TURKEY,F1909M,order,6971,7860,0.0209553
2026-05-09T14:34:16.113623,anthropic/claude-opus-4.6,TURKEY,F1909M,order,15039,16000,0.475195
2026-05-09T15:01:04.445293,google/gemma-4-31b-it,TURKEY,F1909M,order,8429,5690,0.00325797
2026-05-09T15:01:22.483157,google/gemma-4-31b-it,TURKEY,F1909M,phase_result_diary,3744,1082,0.00089788
2026-05-09T15:01:30.969394,anthropic/claude-opus-4.6,TURKEY,F1909M,phase_result_diary,6660,1075,0.060175
2026-05-09T15:01:32.046506,qwen/qwen3.5-27b,TURKEY,F1909M,phase_result_diary,4232,2230,0.00430404
2026-05-09T15:01:32.588188,openai/gpt-5.4,TURKEY,F1909M,phase_result_diary,5449,1420,0.0349225
2026-05-09T15:01:46.875867,qwen/qwen3.6-plus,TURKEY,F1909M,phase_result_diary,2551,2216,0.005150275
2026-05-09T15:01:55.892951,anthropic/claude-opus-4.6,ITALY,F1909R,order,7615,333,0.0464
2026-05-09T15:02:20.991010,anthropic/claude-opus-4.6,TURKEY,W1909A,order,7681,1247,0.06958
2026-05-09T15:02:31.181500,qwen/qwen3.6-plus,TURKEY,W1909A,order,1824,1892,0.0042822
2026-05-09T15:03:12.619108,qwen/qwen3.5-27b,TURKEY,W1909A,order,5075,6205,0.01477305
2026-05-09T15:04:14.560868,google/gemma-4-31b-it,TURKEY,W1909A,order,4853,855,0.00102142
2026-05-09T15:04:37.499994,qwen/qwen3.5-27b,TURKEY,S1910M,negotiation,5694,2505,0.0077202
2026-05-09T15:04:48.955258,anthropic/claude-opus-4.6,TURKEY,S1910M,negotiation,12737,1392,0.098485
2026-05-09T15:04:57.627988,qwen/qwen3.6-plus,TURKEY,S1910M,negotiation,4794,2228,0.00590265
2026-05-09T15:05:01.300633,openai/gpt-5.4,TURKEY,S1910M,negotiation,8929,2517,0.0600775
2026-05-09T15:05:48.799313,google/gemma-4-31b-it,TURKEY,S1910M,negotiation,8339,1811,0.00177225
2026-05-09T15:06:18.662362,openai/gpt-5.4,TURKEY,S1910M,negotiation,10113,1791,0.0521475
2026-05-09T15:06:19.473337,qwen/qwen3.5-27b,TURKEY,S1910M,negotiation,6495,2387,0.004990245
2026-05-09T15:06:34.460700,qwen/qwen3.6-plus,TURKEY,S1910M,negotiation,5650,2435,0.0065845
2026-05-09T15:07:08.931346,google/gemma-4-31b-it,TURKEY,S1910M,negotiation,9101,1365,0.00170183
2026-05-09T15:10:49.426791,anthropic/claude-opus-4.6,TURKEY,S1910M,negotiation,14324,15886,0.46877
2026-05-09T15:11:36.883186,qwen/qwen3.6-plus,TURKEY,S1910M,negotiation_diary_raw,3802,2563,0.0062335
2026-05-09T15:11:50.381508,openai/gpt-5.4,TURKEY,S1910M,negotiation_diary_raw,7336,3700,0.07384
2026-05-09T15:12:16.707876,anthropic/claude-opus-4.6,TURKEY,S1910M,negotiation_diary_raw,9386,4615,0.162305
2026-05-09T15:14:42.808708,google/gemma-4-31b-it,TURKEY,S1910M,negotiation_diary_raw,5070,1194,0.00111282
2026-05-09T15:15:30.410562,qwen/qwen3.5-27b,TURKEY,S1910M,negotiation_diary_raw,5330,16000,0.039999
2026-05-09T15:15:47.450898,anthropic/claude-opus-4.6,TURKEY,S1910M,order,18876,612,0.10968
2026-05-09T15:15:50.593401,openai/gpt-5.4,TURKEY,S1910M,order,14638,901,0.05011
2026-05-09T15:15:51.820021,google/gemma-4-31b-it,TURKEY,S1910M,order,8474,1277,0.00158688
2026-05-09T15:16:13.337938,qwen/qwen3.6-plus,TURKEY,S1910M,order,7952,2226,0.0069251
2026-05-09T15:16:15.150009,qwen/qwen3.6-plus,TURKEY,S1910M,order,3785,2389,0.005888675
2026-05-09T15:16:16.787688,anthropic/claude-opus-4.6,TURKEY,S1910M,order,14163,2476,0.132715
2026-05-09T15:16:18.468978,qwen/qwen3.5-27b,TURKEY,S1910M,order,8547,5109,0.0148257
2026-05-09T15:16:59.511280,qwen/qwen3.5-27b,TURKEY,S1910M,order,5916,7608,0.020034
2026-05-09T15:17:18.035600,openai/gpt-5.4,TURKEY,S1910M,order,10290,6178,0.118395
2026-05-09T15:23:27.099502,google/gemma-4-31b-it,TURKEY,S1910M,order,9635,4528,0.004191
2026-05-09T15:23:51.001818,openai/gpt-5.4,TURKEY,S1910M,phase_result_diary,4845,1095,0.0285375
2026-05-09T15:23:58.757749,anthropic/claude-opus-4.6,TURKEY,S1910M,phase_result_diary,5590,1487,0.065125
2026-05-09T15:24:01.599779,google/gemma-4-31b-it,TURKEY,S1910M,phase_result_diary,3537,802,0.0011084
2026-05-09T15:24:06.715412,qwen/qwen3.6-plus,TURKEY,S1910M,phase_result_diary,2121,2136,0.004854525
2026-05-09T15:25:03.887565,qwen/qwen3.5-27b,TURKEY,S1910M,phase_result_diary,3628,5153,0.01434108
2026-05-09T15:25:13.546422,google/gemma-4-31b-it,TURKEY,S1910R,order,4785,609,0.0009135
