timestamp,model,power,phase,response_type,input_tokens,output_tokens,cost_usd
2026-04-30T12:51:06.676854,qwen/qwen3.5-27b,TURKEY,F1906M,order,3781,10524,0.02375271
2026-04-30T12:51:14.443351,openai/gpt-oss-120b,TURKEY,F1906M,phase_result_diary,2693,290,0.00020715
2026-04-30T12:51:18.022941,anthropic/claude-haiku-4.5,TURKEY,F1906M,phase_result_diary,3811,921,0.008416
2026-04-30T12:51:24.467744,google/gemini-2.5-flash-lite,TURKEY,F1906M,phase_result_diary,2571,4200,0.0019371
2026-04-30T12:51:39.632616,google/gemma-4-31b-it,TURKEY,F1906M,phase_result_diary,2132,738,0.0005576
2026-04-30T12:51:47.157215,qwen/qwen3.6-plus,TURKEY,F1906M,phase_result_diary,2517,2146,0.005002725
2026-04-30T12:51:51.037634,qwen/qwen3.5-27b,TURKEY,F1906M,phase_result_diary,2267,6196,0.0155505
2026-04-30T12:56:49.010642,google/gemma-4-31b-it,ENGLAND,F1906R,order,1680,16000,0.0066352
2026-04-30T12:57:04.685377,google/gemini-2.5-flash-lite,ITALY,W1906A,order,1610,4844,0.0020986
2026-04-30T12:57:12.811553,google/gemma-4-31b-it,ITALY,W1906A,order,1654,841,0.0005346
2026-04-30T12:57:30.708275,qwen/qwen3.6-plus,ITALY,W1906A,order,1828,2230,0.0049426
2026-04-30T12:57:44.530041,qwen/qwen3.5-27b,ITALY,W1906A,order,1628,4478,0.00730314
2026-04-30T12:57:52.892098,openai/gpt-oss-120b,TURKEY,S1907M,negotiation,3928,387,0.00068017
2026-04-30T12:57:58.359464,google/gemini-2.5-flash-lite,TURKEY,S1907M,negotiation,5214,4610,0.0023654
2026-04-30T12:58:03.932774,anthropic/claude-haiku-4.5,TURKEY,S1907M,negotiation,7522,1809,0.016567
2026-04-30T12:58:37.045402,google/gemma-4-31b-it,TURKEY,S1907M,negotiation,4124,1121,0.0009621
2026-04-30T12:58:40.197823,qwen/qwen3.5-27b,TURKEY,S1907M,negotiation,5206,3581,0.00660153
2026-04-30T12:58:45.452244,qwen/qwen3.6-plus,TURKEY,S1907M,negotiation,6472,3144,0.0082342
2026-04-30T12:58:55.195816,openai/gpt-oss-120b,TURKEY,S1907M,negotiation,4892,459,0.00035935
2026-04-30T12:59:00.813526,google/gemini-2.5-flash-lite,TURKEY,S1907M,negotiation,6226,4917,0.0025894
2026-04-30T12:59:06.081543,anthropic/claude-haiku-4.5,TURKEY,S1907M,negotiation,8761,1908,0.018301
2026-04-30T12:59:09.305409,google/gemma-4-31b-it,TURKEY,S1907M,negotiation,5169,1223,0.00121286
2026-04-30T12:59:33.434464,qwen/qwen3.5-27b,TURKEY,S1907M,negotiation,6147,4164,0.007694505
2026-04-30T13:00:17.550598,qwen/qwen3.6-plus,TURKEY,S1907M,negotiation,7871,4590,0.011508575
2026-04-30T13:00:24.087094,openai/gpt-oss-120b,TURKEY,S1907M,negotiation_diary_raw,4261,759,0.00109455
2026-04-30T13:00:32.629732,google/gemini-2.5-flash-lite,TURKEY,S1907M,negotiation_diary_raw,3882,4691,0.0022646
2026-04-30T13:00:37.919352,anthropic/claude-haiku-4.5,TURKEY,S1907M,negotiation_diary_raw,6276,2120,0.016876
2026-04-30T13:01:02.538828,qwen/qwen3.5-27b,TURKEY,S1907M,negotiation_diary_raw,3530,4155,0.00717015
2026-04-30T13:01:38.415656,qwen/qwen3.6-plus,TURKEY,S1907M,negotiation_diary_raw,4603,4177,0.009641125
2026-04-30T13:01:45.045018,google/gemma-4-31b-it,TURKEY,S1907M,negotiation_diary_raw,3280,1648,0.0011184
2026-04-30T13:01:53.875592,openai/gpt-oss-120b,TURKEY,S1907M,order,5444,593,0.0011724
2026-04-30T13:01:57.871238,anthropic/claude-haiku-4.5,TURKEY,S1907M,order,8942,1016,0.014022
2026-04-30T13:01:59.508046,openai/gpt-oss-120b,TURKEY,S1907M,order,2520,757,0.000831792
2026-04-30T13:02:02.093877,google/gemini-2.5-flash-lite,TURKEY,S1907M,order,4371,4872,0.0023859
2026-04-30T13:02:06.432598,anthropic/claude-haiku-4.5,TURKEY,S1907M,order,6359,2130,0.017009
2026-04-30T13:02:34.631836,qwen/qwen3.5-27b,TURKEY,S1907M,order,4282,4422,0.00773331
2026-04-30T13:02:37.274547,google/gemma-4-31b-it,TURKEY,S1907M,order,4166,1137,0.00103804
2026-04-30T13:02:47.269863,qwen/qwen3.6-plus,TURKEY,S1907M,order,5316,3360,0.0082797
2026-04-30T13:02:53.094564,qwen/qwen3.6-plus,TURKEY,S1907M,order,6200,3574,0.0089843
2026-04-30T13:03:49.832639,google/gemini-2.5-flash-lite,TURKEY,S1907M,order,0,0,0.0
2026-04-30T13:04:48.871860,google/gemma-4-31b-it,TURKEY,S1907M,order,3402,2513,0.00148148
2026-04-30T13:05:47.857653,qwen/qwen3.5-27b,TURKEY,S1907M,order,4522,6959,0.01173783
2026-04-30T13:05:52.475159,openai/gpt-oss-120b,TURKEY,S1907M,phase_result_diary,2276,431,0.0006
2026-04-30T13:05:55.537571,google/gemini-2.5-flash-lite,TURKEY,S1907M,phase_result_diary,2066,2157,0.0010694
2026-04-30T13:06:00.473862,anthropic/claude-haiku-4.5,TURKEY,S1907M,phase_result_diary,2874,890,0.007324
2026-04-30T13:06:14.456081,google/gemma-4-31b-it,TURKEY,S1907M,phase_result_diary,1843,1014,0.00066362
2026-04-30T13:06:43.266162,qwen/qwen3.6-plus,TURKEY,S1907M,phase_result_diary,2180,2932,0.0064259
2026-04-30T13:10:48.431013,qwen/qwen3.5-27b,TURKEY,S1907M,phase_result_diary,1908,4602,0.01045548
2026-04-30T13:11:01.402787,google/gemini-2.5-flash-lite,FRANCE,S1907R,order,1758,4313,0.001901
2026-04-30T13:11:11.181237,openai/gpt-oss-120b,TURKEY,F1907M,negotiation,3309,297,0.000185481
2026-04-30T13:11:16.375541,anthropic/claude-haiku-4.5,TURKEY,F1907M,negotiation,6005,1169,0.01185
2026-04-30T13:11:17.805162,google/gemini-2.5-flash-lite,TURKEY,F1907M,negotiation,4237,4507,0.0022265
2026-04-30T13:11:40.597897,qwen/qwen3.5-27b,TURKEY,F1907M,negotiation,4656,3560,0.00646152
2026-04-30T13:12:26.214070,qwen/qwen3.6-plus,TURKEY,F1907M,negotiation,5633,4563,0.010728575
2026-04-30T13:13:09.006885,google/gemma-4-31b-it,TURKEY,F1907M,negotiation,4128,1131,0.0013911
2026-04-30T13:13:20.664741,openai/gpt-oss-120b,TURKEY,F1907M,negotiation,4124,421,0.00031145
2026-04-30T13:13:23.131053,google/gemini-2.5-flash-lite,TURKEY,F1907M,negotiation,5069,4556,0.0023293
2026-04-30T13:13:27.443782,anthropic/claude-haiku-4.5,TURKEY,F1907M,negotiation,6796,1712,0.015356
2026-04-30T13:13:56.155698,qwen/qwen3.5-27b,TURKEY,F1907M,negotiation,5321,4240,0.007651995
2026-04-30T13:14:05.095188,google/gemma-4-31b-it,TURKEY,F1907M,negotiation,4775,1222,0.00108511
2026-04-30T13:14:15.345417,qwen/qwen3.6-plus,TURKEY,F1907M,negotiation,6720,3579,0.00916305
2026-04-30T13:14:21.595459,openai/gpt-oss-120b,TURKEY,F1907M,negotiation_diary_raw,3501,558,0.0005733
2026-04-30T13:14:29.604088,google/gemini-2.5-flash-lite,TURKEY,F1907M,negotiation_diary_raw,3112,4459,0.0020948
2026-04-30T13:14:34.996253,anthropic/claude-haiku-4.5,TURKEY,F1907M,negotiation_diary_raw,4262,1957,0.014047
2026-04-30T13:14:42.847651,google/gemma-4-31b-it,TURKEY,F1907M,negotiation_diary_raw,2594,1287,0.00087796
2026-04-30T13:15:40.329817,qwen/qwen3.6-plus,TURKEY,F1907M,negotiation_diary_raw,3769,4647,0.010286575
2026-04-30T13:16:00.389965,qwen/qwen3.5-27b,TURKEY,F1907M,negotiation_diary_raw,2768,7165,0.0180264
2026-04-30T13:16:13.131290,openai/gpt-oss-120b,TURKEY,F1907M,order,2473,572,0.00026665
2026-04-30T13:16:20.259176,google/gemini-2.5-flash-lite,TURKEY,F1907M,order,3952,4742,0.002292
2026-04-30T13:16:22.616763,anthropic/claude-haiku-4.5,TURKEY,F1907M,order,5644,2155,0.016419
2026-04-30T13:16:49.738971,qwen/qwen3.5-27b,TURKEY,F1907M,order,4380,4525,0.0079131
2026-04-30T13:16:55.888864,google/gemma-4-31b-it,TURKEY,F1907M,order,4029,3000,0.00176406
2026-04-30T13:17:00.943105,qwen/qwen3.6-plus,TURKEY,F1907M,order,5565,3269,0.008183175
2026-04-30T13:17:07.148558,openai/gpt-oss-120b,TURKEY,F1907M,phase_result_diary,2634,222,0.000144906
2026-04-30T13:17:11.519571,google/gemini-2.5-flash-lite,TURKEY,F1907M,phase_result_diary,2491,2801,0.0013695
2026-04-30T13:17:11.869863,anthropic/claude-haiku-4.5,TURKEY,F1907M,phase_result_diary,3503,956,0.008283
2026-04-30T13:17:50.607539,google/gemma-4-31b-it,TURKEY,F1907M,phase_result_diary,2144,837,0.00063496
2026-04-30T13:18:02.789770,qwen/qwen3.6-plus,TURKEY,F1907M,phase_result_diary,2621,3287,0.007261475
2026-04-30T13:19:00.416525,qwen/qwen3.5-27b,TURKEY,F1907M,phase_result_diary,2160,7395,0.0165564
2026-04-30T13:19:14.786636,google/gemini-2.5-flash-lite,FRANCE,F1907R,order,1761,4674,0.0020457
2026-04-30T13:19:30.172710,google/gemini-2.5-flash-lite,FRANCE,W1907A,order,1769,4119,0.0018245
2026-04-30T13:20:42.075475,google/gemma-4-31b-it,FRANCE,W1907A,order,1649,943,0.00060806
2026-04-30T13:20:49.587120,openai/gpt-oss-120b,TURKEY,S1908M,negotiation,3813,454,0.00060376
2026-04-30T13:20:57.099918,anthropic/claude-haiku-4.5,TURKEY,S1908M,negotiation,6815,1327,0.01345
2026-04-30T13:20:57.890717,google/gemini-2.5-flash-lite,TURKEY,S1908M,negotiation,4510,4541,0.0022674
2026-04-30T13:21:16.357141,qwen/qwen3.5-27b,TURKEY,S1908M,negotiation,5009,2886,0.005478915
2026-04-30T13:21:39.308966,google/gemma-4-31b-it,TURKEY,S1908M,negotiation,4816,1177,0.00107334
2026-04-30T13:21:41.807206,qwen/qwen3.6-plus,TURKEY,S1908M,negotiation,6121,3198,0.008225425
2026-04-30T13:21:43.787876,openai/gpt-oss-120b,TURKEY,S1908M,negotiation,4783,588,0.00107025
2026-04-30T13:21:55.618702,anthropic/claude-haiku-4.5,TURKEY,S1908M,negotiation,7886,1301,0.014391
2026-04-30T13:21:56.032228,google/gemini-2.5-flash-lite,TURKEY,S1908M,negotiation,5239,4678,0.0023951
2026-04-30T13:22:37.513514,google/gemma-4-31b-it,TURKEY,S1908M,negotiation,5654,1345,0.00124612
2026-04-30T13:22:38.034771,qwen/qwen3.6-plus,TURKEY,S1908M,negotiation,7323,2976,0.008183175
2026-04-30T13:22:42.386520,qwen/qwen3.5-27b,TURKEY,S1908M,negotiation,5778,3264,0.0086103
2026-04-30T13:22:46.025742,openai/gpt-oss-120b,TURKEY,S1908M,negotiation_diary_raw,4185,789,0.00110115
2026-04-30T13:23:01.128315,google/gemini-2.5-flash-lite,TURKEY,S1908M,negotiation_diary_raw,3246,4624,0.0021742
2026-04-30T13:23:03.213176,anthropic/claude-haiku-4.5,TURKEY,S1908M,negotiation_diary_raw,5029,2166,0.015859
2026-04-30T13:23:35.814376,google/gemma-4-31b-it,TURKEY,S1908M,negotiation_diary_raw,3124,1217,0.00086858
2026-04-30T13:23:38.664290,qwen/qwen3.6-plus,TURKEY,S1908M,negotiation_diary_raw,4362,3047,0.0073593
2026-04-30T13:23:47.891221,qwen/qwen3.5-27b,TURKEY,S1908M,negotiation_diary_raw,3214,4745,0.01111698
2026-04-30T13:23:51.692730,openai/gpt-oss-120b,TURKEY,S1908M,order,6206,675,0.00080154
2026-04-30T13:23:54.340700,openai/gpt-oss-120b,TURKEY,S1908M,order,2513,202,0.000136387
2026-04-30T13:24:03.315464,anthropic/claude-haiku-4.5,TURKEY,S1908M,order,10364,1025,0.015489
2026-04-30T13:24:03.409941,anthropic/claude-haiku-4.5,TURKEY,S1908M,order,5945,1508,0.013485
2026-04-30T13:24:10.045078,google/gemini-2.5-flash-lite,TURKEY,S1908M,order,3567,4373,0.0021059
2026-04-30T13:24:11.937266,google/gemini-2.5-flash-lite,TURKEY,S1908M,order,5169,3909,0.0020805
2026-04-30T13:24:35.336053,google/gemma-4-31b-it,TURKEY,S1908M,order,4799,1143,0.00105821
2026-04-30T13:24:39.533635,qwen/qwen3.6-plus,TURKEY,S1908M,order,6229,2734,0.007355725
2026-04-30T13:24:49.050866,qwen/qwen3.6-plus,TURKEY,S1908M,order,5472,3288,0.00819
2026-04-30T13:25:03.271047,qwen/qwen3.5-27b,TURKEY,S1908M,order,4452,3897,0.00961956
2026-04-30T13:25:21.327801,qwen/qwen3.5-27b,TURKEY,S1908M,order,4843,4369,0.01074465
2026-04-30T13:29:11.940540,google/gemma-4-31b-it,TURKEY,S1908M,order,4389,4938,0.00244701
2026-04-30T13:29:14.392770,openai/gpt-oss-120b,TURKEY,S1908M,phase_result_diary,2336,251,0.0003006
2026-04-30T13:29:20.000392,google/gemini-2.5-flash-lite,TURKEY,S1908M,phase_result_diary,1973,2204,0.0010789
2026-04-30T13:29:24.863391,anthropic/claude-haiku-4.5,TURKEY,S1908M,phase_result_diary,3014,1053,0.008279
2026-04-30T13:29:30.870775,google/gemma-4-31b-it,TURKEY,S1908M,phase_result_diary,1820,768,0.000562
2026-04-30T13:30:01.520190,qwen/qwen3.6-plus,TURKEY,S1908M,phase_result_diary,2129,2679,0.005915975
2026-04-30T13:30:16.933040,qwen/qwen3.5-27b,TURKEY,S1908M,phase_result_diary,2068,5421,0.0136308
2026-04-30T13:30:29.795918,google/gemini-2.5-flash-lite,GERMANY,S1908R,order,1734,3938,0.0017486
2026-04-30T13:31:07.086798,qwen/qwen3.5-27b,GERMANY,S1908R,order,1735,4376,0.007164885
2026-04-30T13:31:09.814565,openai/gpt-oss-120b,TURKEY,F1908M,negotiation,3383,262,0.0004431
2026-04-30T13:31:23.529613,google/gemini-2.5-flash-lite,TURKEY,F1908M,negotiation,3975,4663,0.0022627
2026-04-30T13:31:25.561060,anthropic/claude-haiku-4.5,TURKEY,F1908M,negotiation,6102,1112,0.011662
2026-04-30T13:31:57.674633,google/gemma-4-31b-it,TURKEY,F1908M,negotiation,4687,1145,0.00104441
2026-04-30T13:32:16.491983,qwen/qwen3.5-27b,TURKEY,F1908M,negotiation,4669,4070,0.01005183
2026-04-30T13:32:21.052345,qwen/qwen3.6-plus,TURKEY,F1908M,negotiation,5660,4019,0.00967655
2026-04-30T13:32:33.117472,openai/gpt-oss-120b,TURKEY,F1908M,negotiation,4253,533,0.00068647
2026-04-30T13:32:38.075096,google/gemini-2.5-flash-lite,TURKEY,F1908M,negotiation,4577,4580,0.0022897
2026-04-30T13:32:38.925972,anthropic/claude-haiku-4.5,TURKEY,F1908M,negotiation,6840,1622,0.01495
2026-04-30T13:33:10.389615,google/gemma-4-31b-it,TURKEY,F1908M,negotiation,5489,1059,0.00111599
2026-04-30T13:33:14.808034,qwen/qwen3.5-27b,TURKEY,F1908M,negotiation,5398,3719,0.010545
2026-04-30T13:33:25.331417,qwen/qwen3.6-plus,TURKEY,F1908M,negotiation,6796,3475,0.00898495
2026-04-30T13:33:29.231375,openai/gpt-oss-120b,TURKEY,F1908M,negotiation_diary_raw,3754,662,0.0009603
2026-04-30T13:33:44.457052,google/gemini-2.5-flash-lite,TURKEY,F1908M,negotiation_diary_raw,2829,4117,0.0019297
2026-04-30T13:33:47.607604,anthropic/claude-haiku-4.5,TURKEY,F1908M,negotiation_diary_raw,4235,2031,0.01439
2026-04-30T13:34:28.155076,google/gemma-4-31b-it,TURKEY,F1908M,negotiation_diary_raw,2856,1327,0.00087554
2026-04-30T13:34:36.820915,qwen/qwen3.6-plus,TURKEY,F1908M,negotiation_diary_raw,3804,3809,0.00866385
2026-04-30T13:34:59.550814,qwen/qwen3.5-27b,TURKEY,F1908M,negotiation_diary_raw,3124,4125,0.00975348
2026-04-30T13:35:10.286892,openai/gpt-oss-120b,TURKEY,F1908M,order,2477,285,0.000150753
2026-04-30T13:35:13.842683,google/gemini-2.5-flash-lite,TURKEY,F1908M,order,3610,4607,0.0022038
2026-04-30T13:35:21.106894,anthropic/claude-haiku-4.5,TURKEY,F1908M,order,5557,1982,0.015467
2026-04-30T13:36:21.894853,qwen/qwen3.6-plus,TURKEY,F1908M,order,5757,4436,0.010521225
2026-04-30T13:36:43.309645,qwen/qwen3.5-27b,TURKEY,F1908M,order,4172,9332,0.01537146
2026-04-30T13:37:03.119745,google/gemma-4-31b-it,TURKEY,F1908M,order,4788,5191,0.00259502
2026-04-30T13:37:12.650546,openai/gpt-oss-120b,TURKEY,F1908M,phase_result_diary,2695,218,0.000146525
2026-04-30T13:37:18.379920,anthropic/claude-haiku-4.5,TURKEY,F1908M,phase_result_diary,3584,1266,0.009914
2026-04-30T13:37:49.487962,google/gemma-4-31b-it,TURKEY,F1908M,phase_result_diary,2057,931,0.00066038
2026-04-30T13:38:05.546118,qwen/qwen3.6-plus,TURKEY,F1908M,phase_result_diary,2544,3370,0.0073983
2026-04-30T13:39:06.858382,google/gemini-2.5-flash-lite,TURKEY,F1908M,phase_result_diary,0,0,0.0
2026-04-30T13:43:51.033513,qwen/qwen3.5-27b,TURKEY,F1908M,phase_result_diary,2353,3999,0.006697275
2026-04-30T13:46:51.563797,google/gemma-4-31b-it,ENGLAND,F1908R,order,1648,3935,0.00180472
2026-04-30T13:47:18.963826,google/gemma-4-31b-it,ENGLAND,W1908A,order,1629,1049,0.00061039
2026-04-30T13:47:22.219806,openai/gpt-oss-120b,TURKEY,S1909M,negotiation,3745,287,0.0004893
2026-04-30T13:47:33.741543,google/gemini-2.5-flash-lite,TURKEY,S1909M,negotiation,4878,4739,0.0023834
2026-04-30T13:47:35.493697,anthropic/claude-haiku-4.5,TURKEY,S1909M,negotiation,6711,1345,0.013436
2026-04-30T13:48:02.877499,qwen/qwen3.6-plus,TURKEY,S1909M,negotiation,5853,2314,0.006414525
2026-04-30T13:48:12.570537,google/gemma-4-31b-it,TURKEY,S1909M,negotiation,5032,1380,0.00125648
2026-04-30T13:50:05.572987,qwen/qwen3.5-27b,TURKEY,S1909M,negotiation,5318,7251,0.01709802
2026-04-30T13:50:21.774607,google/gemini-2.5-flash-lite,TURKEY,S1909M,negotiation,5782,4920,0.0025462
2026-04-30T13:50:22.128758,openai/gpt-oss-120b,TURKEY,S1909M,negotiation,4494,464,0.000263426
2026-04-30T13:50:25.436163,anthropic/claude-haiku-4.5,TURKEY,S1909M,negotiation,7628,1803,0.016643
2026-04-30T13:50:55.595473,google/gemma-4-31b-it,TURKEY,S1909M,negotiation,5845,1723,0.0015075
2026-04-30T13:51:10.359361,qwen/qwen3.6-plus,TURKEY,S1909M,negotiation,7229,2971,0.008142875
2026-04-30T13:51:16.065662,qwen/qwen3.5-27b,TURKEY,S1909M,negotiation,6135,4491,0.008202285
2026-04-30T13:51:32.822809,openai/gpt-oss-120b,TURKEY,S1909M,negotiation_diary_raw,4032,733,0.00076237
2026-04-30T13:51:34.329182,anthropic/claude-haiku-4.5,TURKEY,S1909M,negotiation_diary_raw,5210,1917,0.014795
2026-04-30T13:52:03.524609,google/gemma-4-31b-it,TURKEY,S1909M,negotiation_diary_raw,3361,1757,0.00117334
2026-04-30T13:52:31.226350,qwen/qwen3.6-plus,TURKEY,S1909M,negotiation_diary_raw,4393,4018,0.009262825
2026-04-30T13:53:25.378005,google/gemini-2.5-flash-lite,TURKEY,S1909M,negotiation_diary_raw,0,0,0.0
2026-04-30T13:53:43.372706,qwen/qwen3.5-27b,TURKEY,S1909M,negotiation_diary_raw,3555,24482,0.05384097
2026-04-30T13:53:46.991076,openai/gpt-oss-120b,TURKEY,S1909M,order,2552,245,0.0005298
2026-04-30T13:53:55.080092,anthropic/claude-haiku-4.5,TURKEY,S1909M,order,11826,1071,0.017181
2026-04-30T13:53:59.126258,openai/gpt-oss-120b,TURKEY,S1909M,order,6991,677,0.0005188
2026-04-30T13:54:01.145674,anthropic/claude-haiku-4.5,TURKEY,S1909M,order,5625,1878,0.015015
2026-04-30T13:54:07.332365,google/gemma-4-31b-it,TURKEY,S1909M,order,5419,1098,0.00112171
2026-04-30T13:54:08.430469,google/gemini-2.5-flash-lite,TURKEY,S1909M,order,4092,5857,0.002752
2026-04-30T13:54:35.154643,qwen/qwen3.5-27b,TURKEY,S1909M,order,4719,4594,0.008086845
2026-04-30T13:54:47.569082,qwen/qwen3.6-plus,TURKEY,S1909M,order,7147,3432,0.009015175
2026-04-30T13:54:53.014528,qwen/qwen3.6-plus,TURKEY,S1909M,order,5408,3687,0.00894725
2026-04-30T13:54:55.287312,qwen/qwen3.5-27b,TURKEY,S1909M,order,5508,6014,0.016086
2026-04-30T13:55:04.460951,google/gemma-4-31b-it,TURKEY,S1909M,order,4045,251,0.0006667
2026-04-30T13:55:49.216336,google/gemini-2.5-flash-lite,TURKEY,S1909M,order,0,0,0.0
2026-04-30T13:55:52.451620,openai/gpt-oss-120b,TURKEY,S1909M,phase_result_diary,2418,236,0.00030258
2026-04-30T13:56:02.868955,anthropic/claude-haiku-4.5,TURKEY,S1909M,phase_result_diary,2819,883,0.007234
2026-04-30T13:56:07.964283,google/gemma-4-31b-it,TURKEY,S1909M,phase_result_diary,1856,1157,0.0009497
2026-04-30T13:56:37.070887,qwen/qwen3.6-plus,TURKEY,S1909M,phase_result_diary,2202,2583,0.0057525
2026-04-30T13:56:41.641248,qwen/qwen3.5-27b,TURKEY,S1909M,phase_result_diary,2074,4257,0.00704535
2026-04-30T13:57:56.033877,google/gemini-2.5-flash-lite,TURKEY,S1909M,phase_result_diary,0,0,0.0
2026-04-30T13:58:32.825102,google/gemma-4-31b-it,GERMANY,S1909R,order,1695,846,0.00054183
2026-04-30T13:58:45.218123,qwen/qwen3.5-27b,GERMANY,S1909R,order,1678,4079,0.0092637
2026-04-30T13:58:58.937592,google/gemini-2.5-flash-lite,TURKEY,F1909M,negotiation,4702,3980,0.0020622
2026-04-30T13:59:00.895061,anthropic/claude-haiku-4.5,TURKEY,F1909M,negotiation,6086,1351,0.012841
2026-04-30T13:59:34.012761,openai/gpt-oss-120b,TURKEY,F1909M,negotiation,3494,728,0.00089324
2026-04-30T13:59:37.639268,qwen/qwen3.5-27b,TURKEY,F1909M,negotiation,4560,4427,0.00779532
2026-04-30T14:00:06.200102,qwen/qwen3.6-plus,TURKEY,F1909M,negotiation,5561,4378,0.010344425
2026-04-30T14:01:40.839589,google/gemma-4-31b-it,TURKEY,F1909M,negotiation,4810,864,0.001019
2026-04-30T14:01:55.085353,google/gemini-2.5-flash-lite,TURKEY,F1909M,negotiation,5554,4470,0.0023434
2026-04-30T14:01:56.108403,openai/gpt-oss-120b,TURKEY,F1909M,negotiation,4832,515,0.000286298
2026-04-30T14:02:05.473857,anthropic/claude-haiku-4.5,TURKEY,F1909M,negotiation,7092,1925,0.016717
2026-04-30T14:02:29.486399,google/gemma-4-31b-it,TURKEY,F1909M,negotiation,5830,1130,0.0012682
2026-04-30T14:02:33.187237,qwen/qwen3.6-plus,TURKEY,F1909M,negotiation,6841,2796,0.007675525
2026-04-30T14:02:49.395650,qwen/qwen3.5-27b,TURKEY,F1909M,negotiation,5580,5460,0.0133002
2026-04-30T14:03:05.291250,openai/gpt-oss-120b,TURKEY,F1909M,negotiation_diary_raw,4408,737,0.00040465
2026-04-30T14:03:10.665386,anthropic/claude-haiku-4.5,TURKEY,F1909M,negotiation_diary_raw,4601,2023,0.014716
2026-04-30T14:03:29.955462,google/gemma-4-31b-it,TURKEY,F1909M,negotiation_diary_raw,3011,1703,0.00110274
2026-04-30T14:03:40.746483,qwen/qwen3.5-27b,TURKEY,F1909M,negotiation_diary_raw,3478,5342,0.0138642
2026-04-30T14:04:15.084717,qwen/qwen3.6-plus,TURKEY,F1909M,negotiation_diary_raw,3914,4685,0.0104078
2026-04-30T14:05:04.882262,google/gemini-2.5-flash-lite,TURKEY,F1909M,negotiation_diary_raw,0,0,0.0
2026-04-30T14:05:17.669957,openai/gpt-oss-120b,TURKEY,F1909M,order,2555,583,0.0002735
2026-04-30T14:05:22.910283,google/gemini-2.5-flash-lite,TURKEY,F1909M,order,4490,5636,0.0027034
2026-04-30T14:05:41.140099,anthropic/claude-haiku-4.5,TURKEY,F1909M,order,5938,1365,0.012763
2026-04-30T14:05:51.869643,qwen/qwen3.6-plus,TURKEY,F1909M,order,5618,2192,0.00610025
2026-04-30T14:07:12.296721,qwen/qwen3.5-27b,TURKEY,F1909M,order,4186,10905,0.0274278
2026-04-30T14:08:11.389619,google/gemma-4-31b-it,TURKEY,F1909M,order,4893,5905,0.00304702
2026-04-30T14:08:12.457179,openai/gpt-oss-120b,TURKEY,F1909M,phase_result_diary,2874,228,0.0005679
2026-04-30T14:08:22.270755,google/gemini-2.5-flash-lite,TURKEY,F1909M,phase_result_diary,2134,2999,0.001413
2026-04-30T14:08:31.762846,anthropic/claude-haiku-4.5,TURKEY,F1909M,phase_result_diary,3637,1394,0.010607
2026-04-30T14:08:58.735935,qwen/qwen3.6-plus,TURKEY,F1909M,phase_result_diary,2662,2515,0.0057694
2026-04-30T14:09:09.112654,qwen/qwen3.5-27b,TURKEY,F1909M,phase_result_diary,2430,4542,0.01046682
2026-04-30T14:09:14.346616,google/gemma-4-31b-it,TURKEY,F1909M,phase_result_diary,2243,936,0.00064727
2026-04-30T14:09:29.053969,google/gemini-2.5-flash-lite,FRANCE,F1909R,order,1494,4470,0.0019374
2026-04-30T14:09:41.201851,google/gemini-2.5-flash-lite,ITALY,W1909A,order,1502,4109,0.0017938
2026-04-30T14:09:51.800069,google/gemma-4-31b-it,ITALY,W1909A,order,1730,1020,0.0006502
2026-04-30T14:10:14.687773,qwen/qwen3.6-plus,ITALY,W1909A,order,1901,2440,0.005375825
2026-04-30T14:13:32.669497,qwen/qwen3.5-27b,ITALY,W1909A,order,1732,4608,0.01042092
2026-04-30T14:13:47.671624,anthropic/claude-haiku-4.5,TURKEY,S1910M,negotiation,6996,1327,0.013631
2026-04-30T14:13:48.968805,openai/gpt-oss-120b,TURKEY,S1910M,negotiation,4023,537,0.0008169255
2026-04-30T14:13:50.218207,google/gemini-2.5-flash-lite,TURKEY,S1910M,negotiation,3580,4980,0.00235
2026-04-30T14:14:32.392009,google/gemma-4-31b-it,TURKEY,S1910M,negotiation,5180,1753,0.00133954
2026-04-30T14:14:37.836762,qwen/qwen3.5-27b,TURKEY,S1910M,negotiation,5716,4348,0.0078975
2026-04-30T14:14:45.210313,qwen/qwen3.6-plus,TURKEY,S1910M,negotiation,7033,3916,0.009921925
2026-04-30T14:15:00.607791,anthropic/claude-haiku-4.5,TURKEY,S1910M,negotiation,7807,1415,0.014882
2026-04-30T14:15:03.717370,openai/gpt-oss-120b,TURKEY,S1910M,negotiation,5193,632,0.00041765
2026-04-30T14:16:05.609587,google/gemma-4-31b-it,TURKEY,S1910M,negotiation,6206,1113,0.00122972
2026-04-30T14:16:08.050507,qwen/qwen3.6-plus,TURKEY,S1910M,negotiation,8279,4506,0.011477375
2026-04-30T14:16:49.424220,google/gemini-2.5-flash-lite,TURKEY,S1910M,negotiation,4607,4647,0.0023195
2026-04-30T14:16:50.144135,qwen/qwen3.5-27b,TURKEY,S1910M,negotiation,6756,4425,0.01138212
2026-04-30T14:17:04.238871,google/gemini-2.5-flash-lite,TURKEY,S1910M,negotiation_diary_raw,3444,4139,0.002
2026-04-30T14:17:11.959915,anthropic/claude-haiku-4.5,TURKEY,S1910M,negotiation_diary_raw,5200,2219,0.016295
