timestamp,model,power,phase,response_type,input_tokens,output_tokens,cost_usd
2026-04-21T20:04:39.847912,google/gemma-4-31b-it,TURKEY,F1908M,phase_result_diary,2246,1083,0.00074764
2026-04-21T20:04:45.447996,openai/gpt-oss-120b,RUSSIA,F1908R,order,1841,281,0.000125189
2026-04-21T20:04:53.436915,google/gemini-2.5-flash-lite,RUSSIA,F1908R,order,1713,4399,0.0019309
2026-04-21T20:05:24.243937,qwen/qwen3.6-plus,RUSSIA,F1908R,order,1785,2385,0.005230875
2026-04-21T20:05:30.687066,openai/gpt-oss-120b,RUSSIA,W1908A,order,1842,530,0.000593892
2026-04-21T20:05:40.336765,google/gemini-2.5-flash-lite,RUSSIA,W1908A,order,1731,4640,0.0020291
2026-04-21T20:06:03.622717,qwen/qwen3.6-plus,RUSSIA,W1908A,order,1801,2092,0.004664725
2026-04-21T20:06:34.665272,google/gemma-4-31b-it,RUSSIA,W1908A,order,1693,841,0.00057342
2026-04-21T20:06:43.692184,openai/gpt-oss-120b,TURKEY,S1909M,negotiation,3498,427,0.000217552
2026-04-21T20:06:48.379224,anthropic/claude-haiku-4.5,TURKEY,S1909M,negotiation,4794,1288,0.011234
2026-04-21T20:06:48.480457,x-ai/grok-4.1-fast,TURKEY,S1909M,negotiation,8014,1368,0.00226475
2026-04-21T20:06:49.526455,google/gemini-2.5-flash-lite,TURKEY,S1909M,negotiation,5890,4504,0.0023906
2026-04-21T20:07:27.650142,qwen/qwen3.5-27b,TURKEY,S1909M,negotiation,3340,4451,0.00759486
2026-04-21T20:07:39.017685,qwen/qwen3.6-plus,TURKEY,S1909M,negotiation,3291,3409,0.007717125
2026-04-21T20:08:27.247092,google/gemma-4-31b-it,TURKEY,S1909M,negotiation,6142,1740,0.00145966
2026-04-21T20:08:35.087408,openai/gpt-oss-120b,TURKEY,S1909M,negotiation,4569,353,0.000245261
2026-04-21T20:08:38.231178,x-ai/grok-4.1-fast,TURKEY,S1909M,negotiation,8858,1383,0.00244105
2026-04-21T20:08:44.000883,google/gemini-2.5-flash-lite,TURKEY,S1909M,negotiation,7066,5004,0.0027082
2026-04-21T20:08:46.642508,anthropic/claude-haiku-4.5,TURKEY,S1909M,negotiation,6078,1737,0.014763
2026-04-21T20:09:15.991273,qwen/qwen3.6-plus,TURKEY,S1909M,negotiation,4210,2506,0.00625495
2026-04-21T20:09:28.630449,qwen/qwen3.5-27b,TURKEY,S1909M,negotiation,4115,3697,0.0101073
2026-04-21T20:09:52.291062,google/gemma-4-31b-it,TURKEY,S1909M,negotiation,7249,1427,0.00148463
2026-04-21T20:10:00.876577,openai/gpt-oss-120b,TURKEY,S1909M,negotiation,5262,616,0.001157404
2026-04-21T20:10:07.393737,google/gemini-2.5-flash-lite,TURKEY,S1909M,negotiation,8023,4687,0.0026771
2026-04-21T20:10:09.984895,x-ai/grok-4.1-fast,TURKEY,S1909M,negotiation,9406,2003,0.00286065
2026-04-21T20:10:18.978092,anthropic/claude-haiku-4.5,TURKEY,S1909M,negotiation,7244,2657,0.020529
2026-04-21T20:10:47.737952,qwen/qwen3.5-27b,TURKEY,S1909M,negotiation,4550,4492,0.00789477
2026-04-21T20:10:48.679301,google/gemma-4-31b-it,TURKEY,S1909M,negotiation,7174,455,0.00118636
2026-04-21T20:10:59.113930,qwen/qwen3.6-plus,TURKEY,S1909M,negotiation,5118,3637,0.0087555
2026-04-21T20:11:09.225118,openai/gpt-oss-120b,TURKEY,S1909M,negotiation_diary_raw,5017,794,0.0008193
2026-04-21T20:11:14.610118,x-ai/grok-4.1-fast,TURKEY,S1909M,negotiation_diary_raw,4662,1685,0.00175285
2026-04-21T20:11:21.957192,anthropic/claude-haiku-4.5,TURKEY,S1909M,negotiation_diary_raw,7235,2271,0.01859
2026-04-21T20:11:45.014744,qwen/qwen3.5-27b,TURKEY,S1909M,negotiation_diary_raw,3813,2374,0.00615735
2026-04-21T20:12:18.847816,qwen/qwen3.6-plus,TURKEY,S1909M,negotiation_diary_raw,4773,4284,0.009905025
2026-04-21T20:12:49.082374,google/gemma-4-31b-it,TURKEY,S1909M,negotiation_diary_raw,3819,2080,0.00128687
2026-04-21T20:13:02.285261,google/gemini-2.5-flash-lite,TURKEY,S1909M,negotiation_diary_raw,4974,4207,0.0021802
2026-04-21T20:13:05.626434,openai/gpt-oss-120b,TURKEY,S1909M,order,2018,523,0.0003699
2026-04-21T20:13:13.253805,anthropic/claude-haiku-4.5,TURKEY,S1909M,order,2856,1023,0.007971
2026-04-21T20:13:13.897127,anthropic/claude-haiku-4.5,TURKEY,S1909M,order,13885,927,0.01852
2026-04-21T20:13:15.392108,x-ai/grok-4.1-fast,TURKEY,S1909M,order,8824,1111,0.0022972
2026-04-21T20:13:22.725866,openai/gpt-oss-120b,TURKEY,S1909M,order,7987,541,0.0005346
2026-04-21T20:13:36.113963,qwen/qwen3.6-plus,TURKEY,S1909M,order,2051,1781,0.004139525
2026-04-21T20:13:45.859067,qwen/qwen3.6-plus,TURKEY,S1909M,order,6834,2336,0.00677625
2026-04-21T20:13:52.401043,qwen/qwen3.5-27b,TURKEY,S1909M,order,5870,4452,0.00808977
2026-04-21T20:13:52.862251,qwen/qwen3.5-27b,TURKEY,S1909M,order,2288,4599,0.0076206
2026-04-21T20:14:17.203657,x-ai/grok-4.1-fast,TURKEY,S1909M,order,7428,7482,0.00520455
2026-04-21T20:15:03.061844,google/gemini-2.5-flash-lite,TURKEY,S1909M,order,5453,4826,0.0024757
2026-04-21T20:15:08.304908,google/gemini-2.5-flash-lite,TURKEY,S1909M,order,6778,2460,0.0016618
2026-04-21T20:15:26.973043,google/gemma-4-31b-it,TURKEY,S1909M,order,6241,967,0.00126054
2026-04-21T20:17:10.296552,google/gemma-4-31b-it,TURKEY,S1909M,order,6041,6349,0.0043827
2026-04-21T20:17:15.718754,openai/gpt-oss-120b,TURKEY,S1909M,phase_result_diary,2285,233,0.000133385
2026-04-21T20:17:21.067323,anthropic/claude-haiku-4.5,TURKEY,S1909M,phase_result_diary,2968,949,0.007713
2026-04-21T20:17:34.273533,x-ai/grok-4.1-fast,TURKEY,S1909M,phase_result_diary,2593,1920,0.00145655
2026-04-21T20:17:52.408937,qwen/qwen3.6-plus,TURKEY,S1909M,phase_result_diary,2160,2229,0.00504855
2026-04-21T20:18:03.316623,qwen/qwen3.5-27b,TURKEY,S1909M,phase_result_diary,2021,4097,0.0104391
2026-04-21T20:19:01.617592,google/gemma-4-31b-it,TURKEY,S1909M,phase_result_diary,1870,1340,0.0007978
2026-04-21T20:19:14.952661,google/gemini-2.5-flash-lite,TURKEY,S1909M,phase_result_diary,2072,2789,0.0013228
2026-04-21T20:19:18.715772,openai/gpt-oss-120b,RUSSIA,S1909R,order,1819,294,0.00026955
2026-04-21T20:19:26.790651,google/gemini-2.5-flash-lite,RUSSIA,S1909R,order,1732,4466,0.0019596
2026-04-21T20:19:40.940459,anthropic/claude-haiku-4.5,TURKEY,F1909M,negotiation,3850,1256,0.01013
2026-04-21T20:19:41.996866,google/gemini-2.5-flash-lite,TURKEY,F1909M,negotiation,5237,4827,0.0024545
2026-04-21T20:19:45.667981,x-ai/grok-4.1-fast,TURKEY,F1909M,negotiation,7813,1743,0.00241205
2026-04-21T20:20:27.637092,google/gemma-4-31b-it,TURKEY,F1909M,negotiation,5556,1556,0.00131356
2026-04-21T20:23:47.873222,qwen/qwen3.5-27b,TURKEY,F1909M,negotiation,3053,3699,0.0097935
2026-04-21T20:24:03.602238,google/gemini-2.5-flash-lite,TURKEY,F1909M,negotiation,6348,4719,0.0025224
2026-04-21T20:24:05.020536,x-ai/grok-4.1-fast,TURKEY,F1909M,negotiation,8461,1330,0.00233515
2026-04-21T20:24:06.218432,anthropic/claude-haiku-4.5,TURKEY,F1909M,negotiation,4760,1598,0.01275
2026-04-21T20:24:29.460149,qwen/qwen3.5-27b,TURKEY,F1909M,negotiation,3763,3648,0.006424665
2026-04-21T20:27:42.629678,google/gemma-4-31b-it,TURKEY,F1909M,negotiation,6310,1298,0.0014026
2026-04-21T20:27:54.124110,x-ai/grok-4.1-fast,TURKEY,F1909M,negotiation,9031,1082,0.00232515
2026-04-21T20:27:59.243176,google/gemini-2.5-flash-lite,TURKEY,F1909M,negotiation,7029,4782,0.0026157
2026-04-21T20:28:01.677451,anthropic/claude-haiku-4.5,TURKEY,F1909M,negotiation,5598,1646,0.013828
2026-04-21T20:28:38.059603,qwen/qwen3.5-27b,TURKEY,F1909M,negotiation,4102,4441,0.00772785
2026-04-21T20:29:37.570182,google/gemma-4-31b-it,TURKEY,F1909M,negotiation,6866,1242,0.00136454
2026-04-21T20:29:49.368106,openai/gpt-oss-120b,TURKEY,F1909M,negotiation_diary_raw,2805,632,0.000229475
2026-04-21T20:29:56.450381,anthropic/claude-haiku-4.5,TURKEY,F1909M,negotiation_diary_raw,5487,1942,0.015197
2026-04-21T20:29:58.135752,x-ai/grok-4.1-fast,TURKEY,F1909M,negotiation_diary_raw,4290,2161,0.00191645
2026-04-21T20:30:00.799726,google/gemini-2.5-flash-lite,TURKEY,F1909M,negotiation_diary_raw,4473,4588,0.0022825
2026-04-21T20:30:42.702765,qwen/qwen3.6-plus,TURKEY,F1909M,negotiation_diary_raw,2537,3541,0.007729475
2026-04-21T20:30:53.691598,google/gemma-4-31b-it,TURKEY,F1909M,negotiation_diary_raw,3689,1638,0.00117166
2026-04-21T20:32:23.784693,qwen/qwen3.5-27b,TURKEY,F1909M,negotiation_diary_raw,3373,5257,0.01226583
2026-04-21T20:32:36.542749,google/gemini-2.5-flash-lite,TURKEY,F1909M,order,5098,4032,0.0021226
2026-04-21T20:32:43.601869,anthropic/claude-haiku-4.5,TURKEY,F1909M,order,2567,2087,0.013002
2026-04-21T20:33:22.680101,qwen/qwen3.5-27b,TURKEY,F1909M,order,2382,5308,0.00874497
2026-04-21T20:33:52.270827,x-ai/grok-4.1-fast,TURKEY,F1909M,order,8035,9018,0.00609395
2026-04-21T20:37:06.050827,google/gemma-4-31b-it,TURKEY,F1909M,order,5840,5909,0.00300462
2026-04-21T20:37:12.939275,openai/gpt-oss-120b,TURKEY,F1909M,phase_result_diary,2610,307,0.00016012
2026-04-21T20:37:16.560553,anthropic/claude-haiku-4.5,TURKEY,F1909M,phase_result_diary,3461,869,0.007806
2026-04-21T20:37:17.531475,x-ai/grok-4.1-fast,TURKEY,F1909M,phase_result_diary,3030,1086,0.00112695
2026-04-21T20:37:42.593513,google/gemma-4-31b-it,TURKEY,F1909M,phase_result_diary,2177,897,0.00066358
2026-04-21T20:37:54.598167,qwen/qwen3.6-plus,TURKEY,F1909M,phase_result_diary,2436,2618,0.0058968
2026-04-21T20:38:22.593169,qwen/qwen3.5-27b,TURKEY,F1909M,phase_result_diary,2258,4671,0.0118878
2026-04-21T20:39:04.930155,google/gemini-2.5-flash-lite,TURKEY,F1909M,phase_result_diary,2357,4286,0.0019501
2026-04-21T20:39:21.205999,google/gemini-2.5-flash-lite,FRANCE,F1909R,order,1739,5021,0.0021823
2026-04-21T20:39:28.735305,openai/gpt-oss-120b,RUSSIA,W1909A,order,1708,211,0.00013815
2026-04-21T20:39:30.271832,x-ai/grok-4.1-fast,RUSSIA,W1909A,order,2049,803,0.00078925
2026-04-21T20:39:37.886872,openai/gpt-oss-120b,TURKEY,S1910M,negotiation,3182,337,0.000188128
2026-04-21T20:39:41.806875,anthropic/claude-haiku-4.5,TURKEY,S1910M,negotiation,4351,1009,0.009396
2026-04-21T20:39:45.487147,google/gemini-2.5-flash-lite,TURKEY,S1910M,negotiation,5443,4542,0.0023611
2026-04-21T20:39:48.750755,x-ai/grok-4.1-fast,TURKEY,S1910M,negotiation,8894,1558,0.00253575
2026-04-21T20:40:39.027677,qwen/qwen3.5-27b,TURKEY,S1910M,negotiation,3323,4009,0.0106185
2026-04-21T20:41:21.523615,google/gemma-4-31b-it,TURKEY,S1910M,negotiation,5593,1596,0.00133357
2026-04-21T20:41:25.209957,openai/gpt-oss-120b,TURKEY,S1910M,negotiation,3896,375,0.00048564
2026-04-21T20:41:33.929690,x-ai/grok-4.1-fast,TURKEY,S1910M,negotiation,9699,1420,0.00262775
2026-04-21T20:41:41.339492,anthropic/claude-haiku-4.5,TURKEY,S1910M,negotiation,5416,1791,0.014371
2026-04-21T20:42:39.143821,google/gemma-4-31b-it,TURKEY,S1910M,negotiation,6451,1728,0.00159434
2026-04-21T20:42:47.509273,qwen/qwen3.5-27b,TURKEY,S1910M,negotiation,4303,5582,0.0146877
2026-04-21T20:43:26.199712,google/gemini-2.5-flash-lite,TURKEY,S1910M,negotiation,6491,3154,0.0019107
2026-04-21T20:43:34.183160,openai/gpt-oss-120b,TURKEY,S1910M,negotiation,4832,483,0.000280218
2026-04-21T20:43:37.191299,x-ai/grok-4.1-fast,TURKEY,S1910M,negotiation,10242,1240,0.00264635
2026-04-21T20:43:42.733300,google/gemini-2.5-flash-lite,TURKEY,S1910M,negotiation,7273,4833,0.0026605
2026-04-21T20:43:47.752683,anthropic/claude-haiku-4.5,TURKEY,S1910M,negotiation,6201,1832,0.015361
2026-04-21T20:44:28.928623,qwen/qwen3.5-27b,TURKEY,S1910M,negotiation,5187,4142,0.0114969
2026-04-21T20:44:38.650987,google/gemma-4-31b-it,TURKEY,S1910M,negotiation,7184,1449,0.0021613
2026-04-21T20:44:49.503054,x-ai/grok-4.1-fast,TURKEY,S1910M,negotiation_diary_raw,5016,1301,0.00163165
2026-04-21T20:44:50.387356,openai/gpt-oss-120b,TURKEY,S1910M,negotiation_diary_raw,4876,597,0.000303594
2026-04-21T20:44:53.241623,google/gemini-2.5-flash-lite,TURKEY,S1910M,negotiation_diary_raw,4977,4603,0.0023389
2026-04-21T20:45:10.177038,anthropic/claude-haiku-4.5,TURKEY,S1910M,negotiation_diary_raw,6263,1822,0.015373
2026-04-21T20:45:39.121418,qwen/qwen3.5-27b,TURKEY,S1910M,negotiation_diary_raw,5108,4333,0.01073844
2026-04-21T20:45:40.269825,qwen/qwen3.6-plus,TURKEY,S1910M,negotiation_diary_raw,3594,3328,0.00765765
2026-04-21T20:46:55.662722,google/gemma-4-31b-it,TURKEY,S1910M,negotiation_diary_raw,4476,1594,0.0016922
2026-04-21T20:47:01.171592,openai/gpt-oss-120b,TURKEY,S1910M,order,1828,194,0.00032614
2026-04-21T20:47:03.339887,openai/gpt-oss-120b,TURKEY,S1910M,order,8784,866,0.001682262
2026-04-21T20:47:06.294743,x-ai/grok-4.1-fast,TURKEY,S1910M,order,9923,967,0.00244605
2026-04-21T20:47:08.452122,anthropic/claude-haiku-4.5,TURKEY,S1910M,order,15379,1150,0.021129
2026-04-21T20:47:12.638295,google/gemini-2.5-flash-lite,TURKEY,S1910M,order,4848,5495,0.0026828
2026-04-21T20:47:14.377334,anthropic/claude-haiku-4.5,TURKEY,S1910M,order,2641,1913,0.012206
2026-04-21T20:47:36.751365,google/gemma-4-31b-it,TURKEY,S1910M,order,6942,1043,0.00138908
2026-04-21T20:47:54.917873,qwen/qwen3.6-plus,TURKEY,S1910M,order,7601,3206,0.008722025
2026-04-21T20:47:56.040629,qwen/qwen3.5-27b,TURKEY,S1910M,order,6507,3385,0.0100761
2026-04-21T20:48:49.836741,qwen/qwen3.5-27b,TURKEY,S1910M,order,2362,6604,0.0165582
2026-04-21T20:48:55.435368,x-ai/grok-4.1-fast,TURKEY,S1910M,order,8830,9751,0.00661945
2026-04-21T20:48:55.547323,google/gemini-2.5-flash-lite,TURKEY,S1910M,order,7607,2493,0.0017579
2026-04-21T20:50:47.105654,google/gemma-4-31b-it,TURKEY,S1910M,order,5345,4633,0.00245539
2026-04-21T21:17:46.012731,openai/gpt-oss-120b,TURKEY,F1910M,negotiation,2860,332,0.0006282
2026-04-21T21:17:52.013635,anthropic/claude-haiku-4.5,TURKEY,F1910M,negotiation,3394,1218,0.009484
2026-04-21T21:17:54.276190,google/gemini-2.5-flash-lite,TURKEY,F1910M,negotiation,4509,4482,0.0022437
2026-04-21T21:18:08.968458,x-ai/grok-4.1-fast,TURKEY,F1910M,negotiation,7613,2644,0.00282255
2026-04-21T21:18:32.929662,qwen/qwen3.5-27b,TURKEY,F1910M,negotiation,2845,4366,0.007365735
2026-04-21T21:18:34.099196,google/gemma-4-31b-it,TURKEY,F1910M,negotiation,5358,1121,0.00112252
2026-04-21T21:18:38.560221,openai/gpt-oss-120b,TURKEY,F1910M,negotiation,3482,228,0.000179118
2026-04-21T21:18:47.241696,anthropic/claude-haiku-4.5,TURKEY,F1910M,negotiation,4081,1138,0.009771
2026-04-21T21:18:51.633524,x-ai/grok-4.1-fast,TURKEY,F1910M,negotiation,8146,1557,0.00238565
2026-04-21T21:19:22.592161,google/gemma-4-31b-it,TURKEY,F1910M,negotiation,6114,1028,0.00118546
2026-04-21T21:20:38.854570,google/gemini-2.5-flash-lite,TURKEY,F1910M,negotiation,5348,4639,0.0023904
2026-04-21T21:20:58.985336,qwen/qwen3.5-27b,TURKEY,F1910M,negotiation,3558,6670,0.0170754
2026-04-21T21:21:01.801075,openai/gpt-oss-120b,TURKEY,F1910M,negotiation,4064,372,0.0008328
2026-04-21T21:21:10.005032,x-ai/grok-4.1-fast,TURKEY,F1910M,negotiation,8597,1096,0.0022443
2026-04-21T21:21:12.317728,anthropic/claude-haiku-4.5,TURKEY,F1910M,negotiation,4635,1205,0.01066
2026-04-21T21:21:13.901148,google/gemini-2.5-flash-lite,TURKEY,F1910M,negotiation,6014,4606,0.0024438
2026-04-21T21:21:46.131991,qwen/qwen3.5-27b,TURKEY,F1910M,negotiation,4241,3923,0.006946875
2026-04-21T21:22:00.752200,google/gemma-4-31b-it,TURKEY,F1910M,negotiation,6730,1136,0.00130658
2026-04-21T21:22:13.199031,openai/gpt-oss-120b,TURKEY,F1910M,negotiation_diary_raw,3972,657,0.000279738
2026-04-21T21:22:15.787720,google/gemini-2.5-flash-lite,TURKEY,F1910M,negotiation_diary_raw,4130,4630,0.002265
2026-04-21T21:22:17.991421,x-ai/grok-4.1-fast,TURKEY,F1910M,negotiation_diary_raw,3750,1838,0.00164695
2026-04-21T21:22:23.075597,anthropic/claude-haiku-4.5,TURKEY,F1910M,negotiation_diary_raw,4471,2276,0.015851
2026-04-21T21:22:56.677498,google/gemma-4-31b-it,TURKEY,F1910M,negotiation_diary_raw,3623,1328,0.00103842
2026-04-21T21:23:09.559240,qwen/qwen3.6-plus,TURKEY,F1910M,negotiation_diary_raw,2769,3717,0.008148075
2026-04-21T21:24:45.225903,qwen/qwen3.5-27b,TURKEY,F1910M,negotiation_diary_raw,3999,3981,0.00967869
2026-04-21T21:24:48.707591,openai/gpt-oss-120b,TURKEY,F1910M,order,1887,184,0.000108553
2026-04-21T21:24:57.875422,google/gemini-2.5-flash-lite,TURKEY,F1910M,order,4453,4699,0.0023249
2026-04-21T21:25:02.127821,anthropic/claude-haiku-4.5,TURKEY,F1910M,order,2640,1731,0.011295
2026-04-21T21:26:58.325110,x-ai/grok-4.1-fast,TURKEY,F1910M,order,8202,12821,0.00802885
2026-04-21T21:27:44.558725,google/gemma-4-31b-it,TURKEY,F1910M,order,5771,5569,0.00286645
2026-04-21T21:28:40.786332,qwen/qwen3.5-27b,TURKEY,F1910M,order,2243,4428,0.007345065
2026-04-21T21:28:48.821033,openai/gpt-oss-120b,TURKEY,F1910M,phase_result_diary,2670,251,0.00019625
2026-04-21T21:28:58.494359,anthropic/claude-haiku-4.5,TURKEY,F1910M,phase_result_diary,3090,1665,0.011415
2026-04-21T21:29:00.187701,x-ai/grok-4.1-fast,TURKEY,F1910M,phase_result_diary,2727,2133,0.00158985
2026-04-21T21:29:23.064526,qwen/qwen3.6-plus,TURKEY,F1910M,phase_result_diary,2321,2286,0.005212025
2026-04-21T21:29:24.681293,qwen/qwen3.5-27b,TURKEY,F1910M,phase_result_diary,2190,4270,0.00708825
2026-04-21T21:30:48.265546,google/gemini-2.5-flash-lite,TURKEY,F1910M,phase_result_diary,2244,4228,0.0019156
2026-04-21T21:31:09.485776,google/gemma-4-31b-it,TURKEY,F1910M,phase_result_diary,2085,846,0.0006303
2026-04-21T21:31:40.795457,google/gemma-4-31b-it,ENGLAND,F1910R,order,1635,787,0.0005437
2026-04-21T21:31:43.389953,openai/gpt-oss-120b,RUSSIA,W1910A,order,1787,164,0.000100853
2026-04-21T21:32:14.996271,google/gemma-4-31b-it,RUSSIA,W1910A,order,1673,716,0.00052062
2026-04-21T21:32:27.475517,x-ai/grok-4.1-fast,RUSSIA,W1910A,order,2066,5760,0.00327115
2026-04-21T21:32:33.934761,qwen/qwen3.5-27b,RUSSIA,W1910A,order,1635,3496,0.0088809
