timestamp,model,power,phase,response_type,input_tokens,output_tokens,cost_usd
2026-05-08T21:59:04.381260,qwen/qwen3.6-plus,TURKEY,F1906M,order,3188,2349,0.00561665
2026-05-08T21:59:09.112634,openai/gpt-5.4,TURKEY,F1906M,order,2722,2881,0.05002
2026-05-08T22:00:02.133407,x-ai/grok-4.1-fast,TURKEY,F1906M,order,3940,5612,0.00357195
2026-05-08T22:00:36.023459,anthropic/claude-opus-4.6,TURKEY,F1906M,order,7105,6997,0.21045
2026-05-08T22:01:51.751022,google/gemma-4-31b-it,TURKEY,F1906M,order,5468,5425,0.00277234
2026-05-08T22:03:26.758167,qwen/qwen3.5-27b,TURKEY,F1906M,order,2928,12379,0.0198822
2026-05-08T22:09:53.493766,deepseek/deepseek-v4-pro,TURKEY,F1906M,order,4513,4595,0.019074576
2026-05-08T22:10:30.284146,google/gemma-4-31b-it,TURKEY,F1906M,phase_result_diary,2261,1161,0.00073511
2026-05-08T22:10:32.973585,openai/gpt-5.4,TURKEY,F1906M,phase_result_diary,3034,2062,0.038515
2026-05-08T22:10:35.125051,qwen/qwen3.6-plus,TURKEY,F1906M,phase_result_diary,2566,2236,0.00519415
2026-05-08T22:10:35.252818,anthropic/claude-opus-4.6,TURKEY,F1906M,phase_result_diary,4139,1843,0.06677
2026-05-08T22:10:36.366772,x-ai/grok-4.1-fast,TURKEY,F1906M,phase_result_diary,2982,2909,0.00202885
2026-05-08T22:10:51.011330,deepseek/deepseek-v4-pro,TURKEY,F1906M,phase_result_diary,2379,2105,0.01146486
2026-05-08T22:11:32.305725,qwen/qwen3.5-27b,TURKEY,F1906M,phase_result_diary,2347,5749,0.01305153
2026-05-08T22:11:59.691402,anthropic/claude-opus-4.6,TURKEY,F1906R,order,2791,1331,0.04723
2026-05-08T22:12:01.133475,x-ai/grok-4.1-fast,TURKEY,F1906R,order,2026,2649,0.0017066
2026-05-08T22:12:33.719569,qwen/qwen3.5-27b,TURKEY,F1906R,order,1568,3072,0.0078432
2026-05-08T22:13:43.572167,qwen/qwen3.5-27b,GERMANY,W1906A,order,1577,4487,0.01011771
2026-05-08T22:14:18.387549,deepseek/deepseek-v4-pro,GERMANY,W1906A,order,1730,2667,0.013116832
2026-05-08T22:15:56.026607,google/gemma-4-31b-it,GERMANY,W1906A,order,1713,1115,0.00064639
2026-05-08T22:16:16.939744,openai/gpt-5.4,TURKEY,S1907M,negotiation,4133,958,0.0247025
2026-05-08T22:16:25.295020,qwen/qwen3.5-27b,TURKEY,S1907M,negotiation,4434,2422,0.00464295
2026-05-08T22:16:31.409863,x-ai/grok-4.1-fast,TURKEY,S1907M,negotiation,5308,2476,0.00227755
2026-05-08T22:16:42.305679,qwen/qwen3.6-plus,TURKEY,S1907M,negotiation,4355,2459,0.006210425
2026-05-08T22:16:49.796957,deepseek/deepseek-v4-pro,TURKEY,S1907M,negotiation,4232,4469,0.0222573
2026-05-08T22:17:06.769582,google/gemma-4-31b-it,TURKEY,S1907M,negotiation,5716,1075,0.00115158
2026-05-08T22:17:16.808014,anthropic/claude-opus-4.6,TURKEY,S1907M,negotiation,7962,3787,0.134485
2026-05-08T22:17:37.464693,x-ai/grok-4.1-fast,TURKEY,S1907M,negotiation,6235,1392,0.00192095
2026-05-08T22:17:40.380629,openai/gpt-5.4,TURKEY,S1907M,negotiation,5310,1290,0.032625
2026-05-08T22:17:48.465910,qwen/qwen3.5-27b,TURKEY,S1907M,negotiation,5558,2456,0.00491517
2026-05-08T22:17:53.561931,google/gemma-4-31b-it,TURKEY,S1907M,negotiation,6643,1363,0.00138153
2026-05-08T22:18:04.698477,qwen/qwen3.6-plus,TURKEY,S1907M,negotiation,5504,2551,0.00676325
2026-05-08T22:18:13.241596,anthropic/claude-opus-4.6,TURKEY,S1907M,negotiation,9250,2557,0.110175
2026-05-08T22:18:17.994474,deepseek/deepseek-v4-pro,TURKEY,S1907M,negotiation,5130,1999,0.01588272
2026-05-08T22:18:41.242843,x-ai/grok-4.1-fast,TURKEY,S1907M,negotiation_diary_raw,4293,1888,0.00178055
2026-05-08T22:19:08.413819,qwen/qwen3.6-plus,TURKEY,S1907M,negotiation_diary_raw,4269,2584,0.006426225
2026-05-08T22:19:17.552329,openai/gpt-5.4,TURKEY,S1907M,negotiation_diary_raw,4976,3877,0.070595
2026-05-08T22:20:16.015234,anthropic/claude-opus-4.6,TURKEY,S1907M,negotiation_diary_raw,6780,5779,0.178375
2026-05-08T22:20:21.223039,google/gemma-4-31b-it,TURKEY,S1907M,negotiation_diary_raw,3557,1663,0.00109435
2026-05-08T22:22:20.975405,deepseek/deepseek-v4-pro,TURKEY,S1907M,negotiation_diary_raw,3719,2046,0.01359114
2026-05-08T22:22:53.806577,qwen/qwen3.5-27b,TURKEY,S1907M,negotiation_diary_raw,4015,6374,0.0165021
2026-05-08T22:23:08.723891,anthropic/claude-opus-4.6,TURKEY,S1907M,order,10541,535,0.06608
2026-05-08T22:23:10.880659,openai/gpt-5.4,TURKEY,S1907M,order,7528,983,0.033565
2026-05-08T22:23:12.056022,x-ai/grok-4.1-fast,TURKEY,S1907M,order,6356,1083,0.00179065
2026-05-08T22:23:20.855341,qwen/qwen3.5-27b,TURKEY,S1907M,order,4292,2381,0.0045513
2026-05-08T22:23:31.811546,google/gemma-4-31b-it,TURKEY,S1907M,order,4686,1066,0.00101426
2026-05-08T22:23:37.283631,qwen/qwen3.6-plus,TURKEY,S1907M,order,3257,2243,0.005432375
2026-05-08T22:23:38.950700,qwen/qwen3.6-plus,TURKEY,S1907M,order,5589,2395,0.006486675
2026-05-08T22:23:41.090635,openai/gpt-5.4,TURKEY,S1907M,order,2823,2627,0.0464625
2026-05-08T22:24:11.829592,deepseek/deepseek-v4-pro,TURKEY,S1907M,order,4870,2542,0.013855968
2026-05-08T22:24:29.163606,x-ai/grok-4.1-fast,TURKEY,S1907M,order,4157,2951,0.00228485
2026-05-08T22:24:35.820025,qwen/qwen3.5-27b,TURKEY,S1907M,order,3522,6948,0.0177318
2026-05-08T22:25:33.790942,anthropic/claude-opus-4.6,TURKEY,S1907M,order,6581,8292,0.240205
2026-05-08T22:27:11.075128,google/gemma-4-31b-it,TURKEY,S1907M,order,5398,3233,0.00204892
2026-05-08T22:35:24.803730,openai/gpt-5.4,TURKEY,S1907M,phase_result_diary,2514,644,0.015945
2026-05-08T22:35:44.508489,x-ai/grok-4.1-fast,TURKEY,S1907M,phase_result_diary,2522,1862,0.00141335
2026-05-08T22:35:45.923327,anthropic/claude-opus-4.6,TURKEY,S1907M,phase_result_diary,3159,1402,0.050845
2026-05-08T22:35:54.573618,qwen/qwen3.6-plus,TURKEY,S1907M,phase_result_diary,2119,2231,0.005039125
2026-05-08T22:35:59.225865,deepseek/deepseek-v4-pro,TURKEY,S1907M,phase_result_diary,1999,2750,0.0162979
2026-05-08T22:36:26.479389,qwen/qwen3.5-27b,TURKEY,S1907M,phase_result_diary,1938,5289,0.013275
2026-05-08T22:38:40.378997,google/gemma-4-31b-it,TURKEY,S1907M,phase_result_diary,1931,880,0.00058543
2026-05-08T22:38:57.871577,anthropic/claude-opus-4.6,TURKEY,S1907R,order,2780,658,0.03035
2026-05-08T22:39:22.632496,x-ai/grok-4.1-fast,TURKEY,F1907M,negotiation,4734,1780,0.00181475
2026-05-08T22:39:33.723971,openai/gpt-5.4,TURKEY,F1907M,negotiation,3496,1595,0.032665
2026-05-08T22:39:45.511057,qwen/qwen3.6-plus,TURKEY,F1907M,negotiation,3700,2551,0.00617695
2026-05-08T22:39:51.885881,deepseek/deepseek-v4-pro,TURKEY,F1907M,negotiation,3298,1347,0.01042608
2026-05-08T22:39:56.239092,google/gemma-4-31b-it,TURKEY,F1907M,negotiation,5077,1302,0.00115477
2026-05-08T22:40:11.913390,anthropic/claude-opus-4.6,TURKEY,F1907M,negotiation,6386,3357,0.115855
2026-05-08T22:41:52.663995,qwen/qwen3.5-27b,TURKEY,F1907M,negotiation,3891,9385,0.02541266
2026-05-08T22:42:27.906212,openai/gpt-5.4,TURKEY,F1907M,negotiation,4899,1557,0.0356025
2026-05-08T22:42:38.769255,qwen/qwen3.6-plus,TURKEY,F1907M,negotiation,5123,2453,0.006448325
2026-05-08T22:42:56.609500,google/gemma-4-31b-it,TURKEY,F1907M,negotiation,6345,1049,0.0013079
2026-05-08T22:43:02.386959,x-ai/grok-4.1-fast,TURKEY,F1907M,negotiation,5943,3715,0.00302405
2026-05-08T22:44:09.543985,qwen/qwen3.5-27b,TURKEY,F1907M,negotiation,5376,4867,0.0132936
2026-05-08T22:46:37.724063,anthropic/claude-opus-4.6,TURKEY,F1907M,negotiation,8217,14724,0.409185
2026-05-08T22:46:58.544205,deepseek/deepseek-v4-pro,TURKEY,F1907M,negotiation,4358,3960,0.017090976
2026-05-08T22:47:16.174785,x-ai/grok-4.1-fast,TURKEY,F1907M,negotiation_diary_raw,4294,1573,0.00162325
2026-05-08T22:47:18.108583,openai/gpt-5.4,TURKEY,F1907M,negotiation_diary_raw,4798,1253,0.03079
2026-05-08T22:47:28.958158,deepseek/deepseek-v4-pro,TURKEY,F1907M,negotiation_diary_raw,3337,1212,0.01002414
2026-05-08T22:47:46.901847,qwen/qwen3.6-plus,TURKEY,F1907M,negotiation_diary_raw,4058,2577,0.006344
2026-05-08T22:47:53.498855,google/gemma-4-31b-it,TURKEY,F1907M,negotiation_diary_raw,3471,1311,0.00094941
2026-05-08T22:48:33.640112,qwen/qwen3.5-27b,TURKEY,F1907M,negotiation_diary_raw,3898,5499,0.01531088
2026-05-08T22:48:53.901396,anthropic/claude-opus-4.6,TURKEY,F1907M,negotiation_diary_raw,6346,6144,0.18533
2026-05-08T22:49:25.932545,anthropic/claude-opus-4.6,TURKEY,F1907M,order,5944,1631,0.070495
2026-05-08T22:49:37.232220,qwen/qwen3.6-plus,TURKEY,F1907M,order,3215,2309,0.005547425
2026-05-08T22:50:31.088366,openai/gpt-5.4,TURKEY,F1907M,order,2904,5074,0.08337
2026-05-08T22:50:32.763884,x-ai/grok-4.1-fast,TURKEY,F1907M,order,4111,5998,0.00379915
2026-05-08T22:50:43.657242,qwen/qwen3.5-27b,TURKEY,F1907M,order,3572,8175,0.01862244
2026-05-08T22:50:59.123228,deepseek/deepseek-v4-pro,TURKEY,F1907M,order,2855,4015,0.01839565
2026-05-08T23:01:11.838610,google/gemma-4-31b-it,TURKEY,F1907M,order,5155,5059,0.00259257
2026-05-08T23:01:33.975617,openai/gpt-5.4,TURKEY,F1907M,phase_result_diary,3210,1213,0.02622
2026-05-08T23:01:38.966257,x-ai/grok-4.1-fast,TURKEY,F1907M,phase_result_diary,2956,1351,0.00124465
2026-05-08T23:01:43.051575,anthropic/claude-opus-4.6,TURKEY,F1907M,phase_result_diary,4039,1448,0.056395
2026-05-08T23:01:53.536633,qwen/qwen3.6-plus,TURKEY,F1907M,phase_result_diary,2487,2234,0.005164575
2026-05-08T23:02:55.586658,qwen/qwen3.5-27b,TURKEY,F1907M,phase_result_diary,2275,18180,0.0443145
2026-05-08T23:03:01.451407,deepseek/deepseek-v4-pro,TURKEY,F1907M,phase_result_diary,2286,2828,0.014689868
2026-05-08T23:03:05.872275,google/gemma-4-31b-it,TURKEY,F1907M,phase_result_diary,2275,947,0.0006973
2026-05-08T23:03:45.727907,x-ai/grok-4.1-fast,AUSTRIA,F1907R,order,2090,2081,0.00143645
2026-05-08T23:04:24.981544,qwen/qwen3.6-plus,TURKEY,W1907A,order,1803,2104,0.004688775
2026-05-08T23:04:25.905807,google/gemma-4-31b-it,TURKEY,W1907A,order,1635,904,0.00055607
2026-05-08T23:04:26.264750,anthropic/claude-opus-4.6,TURKEY,W1907A,order,2774,1852,0.06017
2026-05-08T23:04:55.917454,x-ai/grok-4.1-fast,TURKEY,W1907A,order,2102,4236,0.00251635
2026-05-08T23:08:26.121623,deepseek/deepseek-v4-pro,TURKEY,W1907A,order,1686,3878,0.01642908
2026-05-08T23:08:50.757297,google/gemma-4-31b-it,TURKEY,S1908M,negotiation,6708,937,0.0012281
2026-05-08T23:08:56.715105,openai/gpt-5.4,TURKEY,S1908M,negotiation,4373,997,0.0258875
2026-05-08T23:08:58.560058,x-ai/grok-4.1-fast,TURKEY,S1908M,negotiation,5158,2318,0.00216855
2026-05-08T23:09:13.007994,qwen/qwen3.6-plus,TURKEY,S1908M,negotiation,3750,2457,0.0060099
2026-05-08T23:09:24.200728,qwen/qwen3.5-27b,TURKEY,S1908M,negotiation,4392,2823,0.00848172
2026-05-08T23:10:23.603203,anthropic/claude-opus-4.6,TURKEY,S1908M,negotiation,8558,5656,0.18419
2026-05-08T23:10:38.618024,deepseek/deepseek-v4-pro,TURKEY,S1908M,negotiation,3492,5093,0.019039776
2026-05-08T23:10:48.245156,openai/gpt-5.4,TURKEY,S1908M,negotiation,0,0,0.0
2026-05-08T23:11:05.325812,x-ai/grok-4.1-fast,TURKEY,S1908M,negotiation,6277,2370,0.00241835
2026-05-08T23:11:10.500109,qwen/qwen3.5-27b,TURKEY,S1908M,negotiation,5616,2479,0.00496236
2026-05-08T23:11:14.625387,google/gemma-4-31b-it,TURKEY,S1908M,negotiation,7943,1147,0.00146845
2026-05-08T23:11:26.801513,qwen/qwen3.6-plus,TURKEY,S1908M,negotiation,4983,2547,0.006586125
2026-05-08T23:11:58.650654,deepseek/deepseek-v4-pro,TURKEY,S1908M,negotiation,4440,2602,0.013424448
2026-05-08T23:14:28.698540,anthropic/claude-opus-4.6,TURKEY,S1908M,negotiation,10151,12273,0.35758
2026-05-08T23:14:49.689507,x-ai/grok-4.1-fast,TURKEY,S1908M,negotiation_diary_raw,4631,1365,0.00158665
2026-05-08T23:15:17.470367,qwen/qwen3.6-plus,TURKEY,S1908M,negotiation_diary_raw,4210,2592,0.00642265
2026-05-08T23:15:22.556569,google/gemma-4-31b-it,TURKEY,S1908M,negotiation_diary_raw,3916,1712,0.00115964
2026-05-08T23:15:41.510121,qwen/qwen3.5-27b,TURKEY,S1908M,negotiation_diary_raw,4141,6240,0.01459647
2026-05-08T23:15:43.950574,deepseek/deepseek-v4-pro,TURKEY,S1908M,negotiation_diary_raw,3659,2096,0.0133467
2026-05-08T23:15:56.018367,openai/gpt-5.4,TURKEY,S1908M,negotiation_diary_raw,5084,4923,0.086555
2026-05-08T23:16:47.989127,anthropic/claude-opus-4.6,TURKEY,S1908M,negotiation_diary_raw,6911,7439,0.22053
2026-05-08T23:17:05.056345,anthropic/claude-opus-4.6,TURKEY,S1908M,order,12338,607,0.076865
2026-05-08T23:17:06.142678,openai/gpt-5.4,TURKEY,S1908M,order,8870,906,0.035765
2026-05-08T23:17:12.386043,x-ai/grok-4.1-fast,TURKEY,S1908M,order,7399,1183,0.00204925
2026-05-08T23:17:29.018235,qwen/qwen3.6-plus,TURKEY,S1908M,order,2577,2185,0.005098275
2026-05-08T23:17:32.065106,qwen/qwen3.6-plus,TURKEY,S1908M,order,6364,2351,0.00665275
2026-05-08T23:17:35.686582,qwen/qwen3.5-27b,TURKEY,S1908M,order,4937,6695,0.0175491
2026-05-08T23:17:45.026899,openai/gpt-5.4,TURKEY,S1908M,order,2878,2991,0.05206
2026-05-08T23:17:55.920210,deepseek/deepseek-v4-pro,TURKEY,S1908M,order,5615,2220,0.01699295
2026-05-08T23:18:20.076415,google/gemma-4-31b-it,TURKEY,S1908M,order,5415,1096,0.0011965
2026-05-08T23:18:25.354174,qwen/qwen3.5-27b,TURKEY,S1908M,order,3509,8417,0.0212535
2026-05-08T23:18:41.886893,x-ai/grok-4.1-fast,TURKEY,S1908M,order,3789,7876,0.00467375
2026-05-08T23:19:42.335614,deepseek/deepseek-v4-pro,TURKEY,S1908M,order,2372,5684,0.0239076
2026-05-08T23:20:03.763885,anthropic/claude-opus-4.6,TURKEY,S1908M,order,7660,10607,0.303475
2026-05-08T23:20:43.547279,google/gemma-4-31b-it,TURKEY,S1908M,order,6662,6096,0.00337108
2026-05-08T23:20:59.343696,openai/gpt-5.4,TURKEY,S1908M,phase_result_diary,2558,710,0.017045
2026-05-08T23:21:11.319364,deepseek/deepseek-v4-pro,TURKEY,S1908M,phase_result_diary,2056,1845,0.0124356
2026-05-08T23:21:17.118692,x-ai/grok-4.1-fast,TURKEY,S1908M,phase_result_diary,2542,2025,0.00149885
2026-05-08T23:21:19.125886,anthropic/claude-opus-4.6,TURKEY,S1908M,phase_result_diary,3443,1582,0.056765
2026-05-08T23:21:23.880089,google/gemma-4-31b-it,TURKEY,S1908M,phase_result_diary,1833,1146,0.00067377
2026-05-08T23:21:24.580597,qwen/qwen3.6-plus,TURKEY,S1908M,phase_result_diary,2079,2216,0.004996875
2026-05-08T23:22:28.834304,qwen/qwen3.5-27b,TURKEY,S1908M,phase_result_diary,2026,5893,0.01584856
2026-05-08T23:23:11.500301,deepseek/deepseek-v4-pro,FRANCE,S1908R,order,1596,1509,0.00802836
2026-05-08T23:23:30.934363,openai/gpt-5.4,TURKEY,F1908M,negotiation,3559,1019,0.0241825
2026-05-08T23:23:34.182895,x-ai/grok-4.1-fast,TURKEY,F1908M,negotiation,4544,1913,0.00184325
2026-05-08T23:23:56.813417,qwen/qwen3.6-plus,TURKEY,F1908M,negotiation,3156,2419,0.00574275
2026-05-08T23:24:03.172408,qwen/qwen3.5-27b,TURKEY,F1908M,negotiation,3827,4276,0.01026945
2026-05-08T23:24:14.657597,google/gemma-4-31b-it,TURKEY,F1908M,negotiation,4822,1001,0.00107548
2026-05-08T23:24:15.994632,anthropic/claude-opus-4.6,TURKEY,F1908M,negotiation,7779,2894,0.111245
2026-05-08T23:27:22.958771,deepseek/deepseek-v4-pro,TURKEY,F1908M,negotiation,2905,2562,0.01397046
2026-05-08T23:27:41.183512,google/gemma-4-31b-it,TURKEY,F1908M,negotiation,6055,1005,0.00116905
2026-05-08T23:27:48.969957,openai/gpt-5.4,TURKEY,F1908M,negotiation,4942,1333,0.03235
2026-05-08T23:27:50.426604,qwen/qwen3.5-27b,TURKEY,F1908M,negotiation,5086,2430,0.00478257
2026-05-08T23:27:54.035785,anthropic/claude-opus-4.6,TURKEY,F1908M,negotiation,9252,1380,0.08076
2026-05-08T23:28:00.853085,x-ai/grok-4.1-fast,TURKEY,F1908M,negotiation,5655,1871,0.00204445
2026-05-08T23:28:07.053033,qwen/qwen3.6-plus,TURKEY,F1908M,negotiation,4484,2194,0.0057356
2026-05-08T23:29:31.997373,deepseek/deepseek-v4-pro,TURKEY,F1908M,negotiation,3882,3494,0.018479
2026-05-08T23:29:47.011563,x-ai/grok-4.1-fast,TURKEY,F1908M,negotiation_diary_raw,3945,1416,0.00147495
2026-05-08T23:30:20.480522,qwen/qwen3.6-plus,TURKEY,F1908M,negotiation_diary_raw,3766,2590,0.00627445
2026-05-08T23:30:25.029770,anthropic/claude-opus-4.6,TURKEY,F1908M,negotiation_diary_raw,6177,2835,0.10176
2026-05-08T23:30:31.714220,google/gemma-4-31b-it,TURKEY,F1908M,negotiation_diary_raw,3441,2978,0.00157897
2026-05-08T23:30:32.292806,openai/gpt-5.4,TURKEY,F1908M,negotiation_diary_raw,4715,3522,0.0646175
2026-05-08T23:30:39.293878,qwen/qwen3.5-27b,TURKEY,F1908M,negotiation_diary_raw,3778,4305,0.01217528
2026-05-08T23:31:24.912787,deepseek/deepseek-v4-pro,TURKEY,F1908M,negotiation_diary_raw,3360,3068,0.0161432
2026-05-08T23:32:04.951410,openai/gpt-5.4,TURKEY,F1908M,order,2839,1773,0.0336925
2026-05-08T23:32:06.890268,anthropic/claude-opus-4.6,TURKEY,F1908M,order,7234,2211,0.091445
2026-05-08T23:32:18.191976,qwen/qwen3.6-plus,TURKEY,F1908M,order,2607,2219,0.005174325
2026-05-08T23:32:24.562884,x-ai/grok-4.1-fast,TURKEY,F1908M,order,3895,4987,0.00325045
2026-05-08T23:33:11.003262,qwen/qwen3.5-27b,TURKEY,F1908M,order,3382,9963,0.01620177
2026-05-08T23:35:30.847742,deepseek/deepseek-v4-pro,TURKEY,F1908M,order,2255,2460,0.0124845
2026-05-08T23:38:54.773508,google/gemma-4-31b-it,TURKEY,F1908M,order,4907,4253,0.00238818
2026-05-08T23:39:17.139630,x-ai/grok-4.1-fast,TURKEY,F1908M,phase_result_diary,3020,1871,0.00151745
2026-05-08T23:39:18.152497,openai/gpt-5.4,TURKEY,F1908M,phase_result_diary,3179,994,0.0228575
2026-05-08T23:39:24.734526,anthropic/claude-opus-4.6,TURKEY,F1908M,phase_result_diary,4158,1441,0.056815
2026-05-08T23:39:36.367424,qwen/qwen3.6-plus,TURKEY,F1908M,phase_result_diary,2447,2234,0.005151575
2026-05-08T23:39:36.779986,google/gemma-4-31b-it,TURKEY,F1908M,phase_result_diary,2215,967,0.00065541
2026-05-08T23:39:56.316292,qwen/qwen3.5-27b,TURKEY,F1908M,phase_result_diary,2335,5542,0.0140013
2026-05-08T23:40:02.391764,deepseek/deepseek-v4-pro,TURKEY,F1908M,phase_result_diary,2249,2555,0.010243728
2026-05-08T23:40:25.230093,deepseek/deepseek-v4-pro,FRANCE,F1908R,order,1572,713,0.00521652
2026-05-08T23:41:04.567965,deepseek/deepseek-v4-pro,FRANCE,W1908A,order,1581,1422,0.0061596
2026-05-08T23:41:19.502674,openai/gpt-5.4,TURKEY,S1909M,negotiation,4189,732,0.0214525
2026-05-08T23:41:34.850094,qwen/qwen3.6-plus,TURKEY,S1909M,negotiation,3472,1539,0.00412945
2026-05-08T23:41:35.861702,x-ai/grok-4.1-fast,TURKEY,S1909M,negotiation,5097,2081,0.00203785
2026-05-08T23:41:38.783786,qwen/qwen3.5-27b,TURKEY,S1909M,negotiation,4275,2453,0.004660305
2026-05-08T23:42:20.059615,deepseek/deepseek-v4-pro,TURKEY,S1909M,negotiation,3567,2344,0.01395095
2026-05-08T23:42:20.436045,google/gemma-4-31b-it,TURKEY,S1909M,negotiation,5621,1334,0.00123765
2026-05-08T23:42:43.862823,anthropic/claude-opus-4.6,TURKEY,S1909M,negotiation,8730,4846,0.1648
2026-05-08T23:43:00.608604,openai/gpt-5.4,TURKEY,S1909M,negotiation,5293,1011,0.0283975
2026-05-08T23:43:05.420271,x-ai/grok-4.1-fast,TURKEY,S1909M,negotiation,6001,1090,0.00172315
2026-05-08T23:43:13.730344,qwen/qwen3.5-27b,TURKEY,S1909M,negotiation,5212,2378,0.00472602
2026-05-08T23:43:31.335156,qwen/qwen3.6-plus,TURKEY,S1909M,negotiation,4415,2463,0.006237725
2026-05-08T23:43:59.010366,deepseek/deepseek-v4-pro,TURKEY,S1909M,negotiation,4293,1983,0.0140403
2026-05-08T23:44:43.542229,anthropic/claude-opus-4.6,TURKEY,S1909M,negotiation,9858,5657,0.190715
2026-05-08T23:45:49.210923,google/gemma-4-31b-it,TURKEY,S1909M,negotiation,6519,1799,0.00153109
2026-05-08T23:46:06.618409,x-ai/grok-4.1-fast,TURKEY,S1909M,negotiation_diary_raw,4362,1374,0.00153735
2026-05-08T23:46:22.609953,openai/gpt-5.4,TURKEY,S1909M,negotiation_diary_raw,5042,2397,0.04856
2026-05-08T23:46:33.865159,qwen/qwen3.5-27b,TURKEY,S1909M,negotiation_diary_raw,3771,5602,0.0145761
2026-05-08T23:46:39.387219,qwen/qwen3.6-plus,TURKEY,S1909M,negotiation_diary_raw,3900,2680,0.0064935
2026-05-08T23:47:52.694380,anthropic/claude-opus-4.6,TURKEY,S1909M,negotiation_diary_raw,6411,6298,0.189505
2026-05-08T23:47:59.776564,deepseek/deepseek-v4-pro,TURKEY,S1909M,negotiation_diary_raw,3397,4240,0.02066598
2026-05-08T23:50:15.842356,google/gemma-4-31b-it,TURKEY,S1909M,negotiation_diary_raw,3568,1370,0.00098444
2026-05-08T23:50:27.206119,openai/gpt-5.4,TURKEY,S1909M,order,10083,702,0.0357375
2026-05-08T23:50:31.013831,anthropic/claude-opus-4.6,TURKEY,S1909M,order,14150,584,0.08535
2026-05-08T23:50:35.818271,x-ai/grok-4.1-fast,TURKEY,S1909M,order,8368,1124,0.00221355
2026-05-08T23:50:46.104660,openai/gpt-5.4,TURKEY,S1909M,order,2785,1738,0.0330325
2026-05-08T23:50:50.374653,deepseek/deepseek-v4-pro,TURKEY,S1909M,order,6178,1235,0.01461512
2026-05-08T23:50:52.747157,qwen/qwen3.5-27b,TURKEY,S1909M,order,5559,2442,0.004893525
2026-05-08T23:50:55.759780,x-ai/grok-4.1-fast,TURKEY,S1909M,order,3844,3121,0.00230725
2026-05-08T23:50:57.802561,qwen/qwen3.6-plus,TURKEY,S1909M,order,2584,2232,0.0051922
2026-05-08T23:51:00.950808,qwen/qwen3.6-plus,TURKEY,S1909M,order,7094,2393,0.0069719
2026-05-08T23:52:13.606672,google/gemma-4-31b-it,TURKEY,S1909M,order,6103,1236,0.00126307
2026-05-08T23:54:30.385860,qwen/qwen3.5-27b,TURKEY,S1909M,order,3427,10239,0.0256017
2026-05-08T23:55:03.016045,google/gemma-4-31b-it,TURKEY,S1909M,order,5445,16000,0.00678785
2026-05-08T23:55:10.097371,anthropic/claude-opus-4.6,TURKEY,S1909M,order,7798,16000,0.43899
2026-05-08T23:58:17.228810,deepseek/deepseek-v4-pro,TURKEY,S1909M,order,2687,3156,0.012526608
2026-05-08T23:58:31.223389,openai/gpt-5.4,TURKEY,S1909M,phase_result_diary,2443,621,0.0154225
2026-05-08T23:58:31.819268,x-ai/grok-4.1-fast,TURKEY,S1909M,phase_result_diary,2442,939,0.00093585
2026-05-08T23:58:37.606396,google/gemma-4-31b-it,TURKEY,S1909M,phase_result_diary,1768,796,0.00053232
2026-05-08T23:58:43.611386,anthropic/claude-opus-4.6,TURKEY,S1909M,phase_result_diary,3193,1122,0.044015
2026-05-08T23:58:56.665179,qwen/qwen3.6-plus,TURKEY,S1909M,phase_result_diary,2171,2117,0.004833725
2026-05-08T23:59:00.380693,qwen/qwen3.5-27b,TURKEY,S1909M,phase_result_diary,1954,5907,0.014763
2026-05-08T23:59:23.022611,deepseek/deepseek-v4-pro,TURKEY,S1909M,phase_result_diary,1794,1652,0.007096416
2026-05-08T23:59:39.535787,x-ai/grok-4.1-fast,TURKEY,F1909M,negotiation,4607,1333,0.00156585
2026-05-08T23:59:43.548228,openai/gpt-5.4,TURKEY,F1909M,negotiation,3737,1186,0.0271325
2026-05-08T23:59:45.467388,google/gemma-4-31b-it,TURKEY,F1909M,negotiation,5512,1183,0.0011661
2026-05-08T23:59:50.837299,qwen/qwen3.5-27b,TURKEY,F1909M,negotiation,4134,3755,0.0102522
2026-05-08T23:59:53.051980,anthropic/claude-opus-4.6,TURKEY,F1909M,negotiation,7982,1303,0.072485
2026-05-09T00:00:08.057807,qwen/qwen3.6-plus,TURKEY,F1909M,negotiation,3484,2396,0.0058045
2026-05-09T00:01:28.032970,deepseek/deepseek-v4-pro,TURKEY,F1909M,negotiation,3327,3582,0.01772979
2026-05-09T00:01:45.382125,openai/gpt-5.4,TURKEY,F1909M,negotiation,4871,810,0.0243275
2026-05-09T00:01:51.603023,anthropic/claude-opus-4.6,TURKEY,F1909M,negotiation,9040,1069,0.071925
2026-05-09T00:02:11.159263,google/gemma-4-31b-it,TURKEY,F1909M,negotiation,6337,1047,0.00122167
2026-05-09T00:02:12.681357,qwen/qwen3.6-plus,TURKEY,F1909M,negotiation,4322,2346,0.00597935
2026-05-09T00:02:16.779895,x-ai/grok-4.1-fast,TURKEY,F1909M,negotiation,5092,3028,0.00251035
2026-05-09T00:02:38.220635,qwen/qwen3.5-27b,TURKEY,F1909M,negotiation,4957,3308,0.00988962
2026-05-09T00:05:57.845986,deepseek/deepseek-v4-pro,TURKEY,F1909M,negotiation,4241,5592,0.0335109
2026-05-09T00:06:28.598644,openai/gpt-5.4,TURKEY,F1909M,negotiation_diary_raw,4468,1926,0.04006
